root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940628673474,cell_class,gustatory,1682,400,0.25,0.14285714285714285,0.01,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,True,True,False,True,True,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.14285714285714285,0.05,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,True,False,False,False,False,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.14285714285714285,0.1,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,True,False,False,False,False,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.04,0.01,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,True,False,False,True,True,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.04,0.05,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,True,False,False,False,False,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.04,0.1,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,False,False,False,False,False,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.02,0.01,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,True,False,False,True,True,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.02,0.05,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,True,False,False,False,False,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.02,0.1,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,False,False,False,False,False,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.01,0.01,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,True,False,False,False,False,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.01,0.05,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,False,False,False,False,False,
720575940628673474,cell_class,gustatory,1682,400,0.25,0.01,0.1,0.02437574316290131,0.8020214030915577,0.032699167657550536,0.0017835909631391202,0.0469678953626635,0.09215219976218787,0.0,False,False,False,False,False,False,
720575940625507870,cell_class,gustatory,565,400,0.25,0.14285714285714285,0.01,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,True,True,True,,True,True,
720575940625507870,cell_class,gustatory,565,400,0.25,0.14285714285714285,0.05,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,False,True,False,,False,False,
720575940625507870,cell_class,gustatory,565,400,0.25,0.14285714285714285,0.1,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,False,True,False,,False,False,
720575940625507870,cell_class,gustatory,565,400,0.25,0.04,0.01,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,True,True,True,,False,True,
720575940625507870,cell_class,gustatory,565,400,0.25,0.04,0.05,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,False,True,False,,False,False,
720575940625507870,cell_class,gustatory,565,400,0.25,0.04,0.1,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,False,True,False,,False,False,
720575940625507870,cell_class,gustatory,565,400,0.25,0.02,0.01,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,True,True,True,,False,True,
720575940625507870,cell_class,gustatory,565,400,0.25,0.02,0.05,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,False,True,False,,False,False,
720575940625507870,cell_class,gustatory,565,400,0.25,0.02,0.1,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,False,False,False,,False,False,
720575940625507870,cell_class,gustatory,565,400,0.25,0.01,0.01,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,True,True,True,,False,True,
720575940625507870,cell_class,gustatory,565,400,0.25,0.01,0.05,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,False,False,False,,False,False,
720575940625507870,cell_class,gustatory,565,400,0.25,0.01,0.1,0.03185840707964602,0.8017699115044248,0.04424778761061947,0.0,0.03716814159292035,0.08495575221238938,0.0,False,False,False,,False,False,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.14285714285714285,0.01,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,True,False,False,True,True,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.14285714285714285,0.05,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,True,False,False,True,True,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.14285714285714285,0.1,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,True,False,False,False,True,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.04,0.01,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,True,False,False,True,True,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.04,0.05,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,True,False,False,False,False,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.04,0.1,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,False,False,False,False,False,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.02,0.01,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,True,False,False,True,True,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.02,0.05,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,True,False,False,False,False,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.02,0.1,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,False,False,False,False,False,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.01,0.01,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,True,False,False,True,True,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.01,0.05,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,False,False,False,False,False,
720575940621375231,cell_class,gustatory,1243,400,0.25,0.01,0.1,0.014481094127111826,0.6556717618664522,0.008849557522123894,0.006436041834271922,0.10297666934835076,0.21078037007240547,0.0008045052292839903,False,False,False,False,False,False,
720575940635791167,cell_class,gustatory,620,400,0.25,0.14285714285714285,0.01,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,True,
720575940635791167,cell_class,gustatory,620,400,0.25,0.14285714285714285,0.05,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,True,
720575940635791167,cell_class,gustatory,620,400,0.25,0.14285714285714285,0.1,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,False,
720575940635791167,cell_class,gustatory,620,400,0.25,0.04,0.01,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,True,
720575940635791167,cell_class,gustatory,620,400,0.25,0.04,0.05,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,False,
720575940635791167,cell_class,gustatory,620,400,0.25,0.04,0.1,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,False,
720575940635791167,cell_class,gustatory,620,400,0.25,0.02,0.01,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,True,
720575940635791167,cell_class,gustatory,620,400,0.25,0.02,0.05,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,False,
720575940635791167,cell_class,gustatory,620,400,0.25,0.02,0.1,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,False,,,False,False,
720575940635791167,cell_class,gustatory,620,400,0.25,0.01,0.01,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,True,
720575940635791167,cell_class,gustatory,620,400,0.25,0.01,0.05,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,True,,,False,False,
720575940635791167,cell_class,gustatory,620,400,0.25,0.01,0.1,0.01129032258064516,0.8419354838709677,0.0016129032258064516,0.0,0.03064516129032258,0.11451612903225807,0.0,False,False,,,False,False,
720575940629270339,cell_class,gustatory,675,400,0.25,0.14285714285714285,0.01,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,True,True,True,False,True,True,
720575940629270339,cell_class,gustatory,675,400,0.25,0.14285714285714285,0.05,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,True,False,False,False,True,
720575940629270339,cell_class,gustatory,675,400,0.25,0.14285714285714285,0.1,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,True,False,False,False,False,
720575940629270339,cell_class,gustatory,675,400,0.25,0.04,0.01,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,True,False,False,True,True,
720575940629270339,cell_class,gustatory,675,400,0.25,0.04,0.05,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,True,False,False,False,False,
720575940629270339,cell_class,gustatory,675,400,0.25,0.04,0.1,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,True,False,False,False,False,
720575940629270339,cell_class,gustatory,675,400,0.25,0.02,0.01,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,True,False,False,True,True,
720575940629270339,cell_class,gustatory,675,400,0.25,0.02,0.05,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,True,False,False,False,False,
720575940629270339,cell_class,gustatory,675,400,0.25,0.02,0.1,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,False,False,False,False,False,
720575940629270339,cell_class,gustatory,675,400,0.25,0.01,0.01,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,True,False,False,False,True,
720575940629270339,cell_class,gustatory,675,400,0.25,0.01,0.05,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,False,False,False,False,False,
720575940629270339,cell_class,gustatory,675,400,0.25,0.01,0.1,0.014814814814814815,0.8207407407407408,0.013333333333333334,0.005925925925925926,0.057777777777777775,0.0874074074074074,0.0,False,False,False,False,False,False,
720575940617937543,cell_class,gustatory,1455,400,0.25,0.14285714285714285,0.01,0.015120274914089347,0.5725085910652921,0.07628865979381444,0.008934707903780068,0.15051546391752577,0.1759450171821306,0.0006872852233676976,False,True,True,False,True,True,
720575940617937543,cell_class,gustatory,1455,400,0.25,0.14285714285714285,0.05,0.015120274914089347,0.5725085910652921,0.07628865979381444,0.008934707903780068,0.15051546391752577,0.1759450171821306,0.0006872852233676976,False,True,False,False,True,True,
720575940617937543,cell_class,gustatory,1455,400,0.25,0.14285714285714285,0.1,0.015120274914089347,0.5725085910652921,0.07628865979381444,0.008934707903780068,0.15051546391752577,0.1759450171821306,0.0006872852233676976,False,True,False,False,False,True,
