root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940619801793,cell_class,AN,1424,400,0.25,0.04,0.05,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.04,0.1,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,False,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.02,0.01,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.02,0.05,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.02,0.1,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,False,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.01,0.01,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.01,0.05,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,True,,False,False,False,
720575940619801793,cell_class,AN,1424,400,0.25,0.01,0.1,0.004213483146067416,0.9536516853932584,0.0,0.0028089887640449437,0.028089887640449437,0.011235955056179775,0.0,False,False,,False,False,False,
720575940617484248,cell_class,AN,1273,400,0.25,0.14285714285714285,0.01,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,True,True,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.14285714285714285,0.05,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,False,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.14285714285714285,0.1,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,False,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.04,0.01,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,True,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.04,0.05,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,False,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.04,0.1,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,False,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.02,0.01,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,True,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.02,0.05,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,False,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.02,0.1,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,False,False,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.01,0.01,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,True,False,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.01,0.05,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,False,False,False,,,
720575940617484248,cell_class,AN,1273,400,0.25,0.01,0.1,0.003927729772191673,0.8876669285153181,0.07619795758051846,0.0007855459544383347,0.031421838177533384,0.0,0.0,False,False,False,False,,,
720575940627881728,cell_class,AN,972,400,0.25,0.14285714285714285,0.01,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,True,True,True,True,False,,
720575940627881728,cell_class,AN,972,400,0.25,0.14285714285714285,0.05,0.18106995884773663,0.6697530864197531,0.0668724279835391,0.00823045267489712,0.07304526748971193,0.00102880658436214,0.0,True,True,False,False,False,,
