root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940629717097,cell_class,AN,1163,400,0.25,0.14285714285714285,0.01,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,True,True,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.14285714285714285,0.05,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,False,True,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.14285714285714285,0.1,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,False,True,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.04,0.01,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,True,True,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.04,0.05,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,False,True,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.04,0.1,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,False,False,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.02,0.01,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,True,True,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.02,0.05,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,False,True,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.02,0.1,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,False,False,False,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.01,0.01,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,True,True,True,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.01,0.05,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,False,False,False,False,False,False,
720575940629717097,cell_class,AN,1163,400,0.25,0.01,0.1,0.13413585554600171,0.36715391229578676,0.46087704213241615,0.0017196904557179708,0.012897678417884782,0.023215821152192607,0.0,False,False,False,False,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.14285714285714285,0.01,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.14285714285714285,0.05,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.14285714285714285,0.1,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.04,0.01,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.04,0.05,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.04,0.1,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.02,0.01,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.02,0.05,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.02,0.1,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,False,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.01,0.01,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.01,0.05,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,True,False,,False,False,
720575940628361554,cell_class,AN,1233,400,0.25,0.01,0.1,0.006488240064882401,0.9618815896188159,0.0016220600162206002,0.0008110300081103001,0.023519870235198703,0.004866180048661801,0.0008110300081103001,False,False,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.14285714285714285,0.01,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,True,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.14285714285714285,0.05,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.14285714285714285,0.1,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.04,0.01,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.04,0.05,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.04,0.1,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,False,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.02,0.01,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.02,0.05,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.02,0.1,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,False,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.01,0.01,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.01,0.05,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,True,False,,False,False,
720575940633206831,cell_class,AN,1196,400,0.25,0.01,0.1,0.020903010033444816,0.9456521739130435,0.002508361204013378,0.0,0.01839464882943144,0.011705685618729096,0.0008361204013377926,False,False,False,,False,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.14285714285714285,0.01,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,True,True,True,False,True,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.14285714285714285,0.05,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,True,False,True,False,True,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.14285714285714285,0.1,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,True,False,False,False,False,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.04,0.01,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,True,False,True,False,True,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.04,0.05,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,True,False,False,False,False,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.04,0.1,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,False,False,False,False,False,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.02,0.01,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,True,False,True,False,True,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.02,0.05,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,False,False,False,False,False,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.02,0.1,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,False,False,False,False,False,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.01,0.01,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,True,False,True,False,True,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.01,0.05,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,False,False,False,False,False,False,
720575940631262252,cell_class,AN,2393,400,0.25,0.01,0.1,0.579189302131216,0.03760969494358546,0.20058503969912245,0.0058503969912244045,0.16798997074801506,0.008775595486836606,0.0,False,False,False,False,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.14285714285714285,0.01,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,True,False,
720575940629921835,cell_class,AN,645,400,0.25,0.14285714285714285,0.05,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.14285714285714285,0.1,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.04,0.01,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,True,False,
720575940629921835,cell_class,AN,645,400,0.25,0.04,0.05,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.04,0.1,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.02,0.01,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.02,0.05,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.02,0.1,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,False,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.01,0.01,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.01,0.05,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,True,,,False,False,
720575940629921835,cell_class,AN,645,400,0.25,0.01,0.1,0.0015503875968992248,0.9364341085271318,0.0015503875968992248,0.0015503875968992248,0.04961240310077519,0.009302325581395349,0.0,,False,,,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.14285714285714285,0.01,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,True,True,True,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.14285714285714285,0.05,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,True,False,True,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.14285714285714285,0.1,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,True,False,True,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.04,0.01,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,True,False,True,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.04,0.05,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,True,False,False,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.04,0.1,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,False,False,False,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.02,0.01,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,True,False,True,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.02,0.05,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,True,False,False,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.02,0.1,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,False,False,False,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.01,0.01,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,True,False,True,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.01,0.05,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,False,False,False,False,False,False,
720575940629725033,cell_class,AN,5307,400,0.25,0.01,0.1,0.7075560580365555,0.025438100621820236,0.22988505747126436,0.0003768607499528924,0.014320708498209912,0.02223478424722065,0.0001884303749764462,False,False,False,False,False,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.14285714285714285,0.01,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,True,True,True,False,True,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.14285714285714285,0.05,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,True,True,False,True,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.14285714285714285,0.1,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,False,True,False,False,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.04,0.01,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,True,True,False,True,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.04,0.05,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,False,True,False,False,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.04,0.1,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,False,False,False,False,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.02,0.01,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,True,True,False,True,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.02,0.05,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,False,False,False,False,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.02,0.1,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,False,False,False,False,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.01,0.01,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,True,True,False,True,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.01,0.05,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,False,False,False,False,False,
720575940650875769,cell_class,AN,1892,400,0.25,0.01,0.1,0.05021141649048626,0.22463002114164904,0.5470401691331924,0.005813953488372093,0.17124735729386892,0.0010570824524312897,0.0,False,False,False,False,False,False,
