root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.14285714285714285,0.01,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,True,True,False,True,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.14285714285714285,0.05,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,True,False,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.14285714285714285,0.1,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,True,False,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.04,0.01,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,True,True,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.04,0.05,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,True,False,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.04,0.1,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,False,False,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.02,0.01,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,True,True,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.02,0.05,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,True,False,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.02,0.1,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,False,False,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.01,0.01,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,True,True,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.01,0.05,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,False,False,False,False,False,
720575940622946963,cell_class,mechanosensory,1732,400,0.25,0.01,0.1,0.005196304849884526,0.898960739030023,0.06812933025404157,0.0011547344110854503,0.016166281755196306,0.010392609699769052,0.0,False,False,False,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.14285714285714285,0.01,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,True,True,True,True,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.14285714285714285,0.05,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,True,True,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.14285714285714285,0.1,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,True,True,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.04,0.01,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,True,True,True,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.04,0.05,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,True,False,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.04,0.1,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,False,False,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.02,0.01,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,True,True,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.02,0.05,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,True,False,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.02,0.1,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,False,False,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.01,0.01,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,True,True,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.01,0.05,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,False,False,False,False,False,
720575940628210272,cell_class,mechanosensory,1252,400,0.25,0.01,0.1,0.04712460063897764,0.694888178913738,0.213258785942492,0.031150159744408944,0.004792332268370607,0.00878594249201278,0.0,False,False,False,False,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.14285714285714285,0.01,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,True,True,True,,True,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.14285714285714285,0.05,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,True,True,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.14285714285714285,0.1,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,True,False,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.04,0.01,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,True,True,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.04,0.05,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,True,True,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.04,0.1,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,True,False,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.02,0.01,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,True,True,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.02,0.05,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,True,False,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.02,0.1,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,False,False,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.01,0.01,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,True,True,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.01,0.05,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,False,False,,False,False,
720575940650244342,cell_class,mechanosensory,988,400,0.25,0.01,0.1,0.039473684210526314,0.7074898785425101,0.21153846153846154,0.0,0.022267206477732792,0.019230769230769232,0.0,False,False,False,,False,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.14285714285714285,0.01,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,True,True,False,True,True,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.14285714285714285,0.05,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,True,False,False,True,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.14285714285714285,0.1,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,False,False,False,True,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.04,0.01,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,True,False,False,True,True,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.04,0.05,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,False,False,False,True,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.04,0.1,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,False,False,False,True,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.02,0.01,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,True,False,False,True,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.02,0.05,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,False,False,False,True,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.02,0.1,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,False,False,False,False,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.01,0.01,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,True,False,False,True,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.01,0.05,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,False,False,False,True,False,
720575940641058523,cell_class,mechanosensory,1282,400,0.25,0.01,0.1,0.0015600624024961,0.07644305772230889,0.0124804992199688,0.0031201248049922,0.859594383775351,0.046021840873634944,0.00078003120124805,False,False,False,False,False,False,
720575940636395866,cell_class,mechanosensory,1127,400,0.25,0.14285714285714285,0.01,0.19787045252883761,0.7196095829636202,0.06033717834960071,0.0,0.013309671694764862,0.008873114463176575,0.0,True,True,True,,False,False,
720575940636395866,cell_class,mechanosensory,1127,400,0.25,0.14285714285714285,0.05,0.19787045252883761,0.7196095829636202,0.06033717834960071,0.0,0.013309671694764862,0.008873114463176575,0.0,True,True,False,,False,False,
720575940636395866,cell_class,mechanosensory,1127,400,0.25,0.14285714285714285,0.1,0.19787045252883761,0.7196095829636202,0.06033717834960071,0.0,0.013309671694764862,0.008873114463176575,0.0,False,True,False,,False,False,
720575940636395866,cell_class,mechanosensory,1127,400,0.25,0.04,0.01,0.19787045252883761,0.7196095829636202,0.06033717834960071,0.0,0.013309671694764862,0.008873114463176575,0.0,True,True,True,,False,False,
720575940636395866,cell_class,mechanosensory,1127,400,0.25,0.04,0.05,0.19787045252883761,0.7196095829636202,0.06033717834960071,0.0,0.013309671694764862,0.008873114463176575,0.0,True,True,False,,False,False,
720575940636395866,cell_class,mechanosensory,1127,400,0.25,0.04,0.1,0.19787045252883761,0.7196095829636202,0.06033717834960071,0.0,0.013309671694764862,0.008873114463176575,0.0,False,False,False,,False,False,
720575940636395866,cell_class,mechanosensory,1127,400,0.25,0.02,0.01,0.19787045252883761,0.7196095829636202,0.06033717834960071,0.0,0.013309671694764862,0.008873114463176575,0.0,True,True,True,,False,False,
720575940636395866,cell_class,mechanosensory,1127,400,0.25,0.02,0.05,0.19787045252883761,0.7196095829636202,0.06033717834960071,0.0,0.013309671694764862,0.008873114463176575,0.0,False,True,False,,False,False,
