root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940658442625,cell_class,gustatory,4842,400,0.25,0.04,0.01,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,True,False,False,True,False,
720575940658442625,cell_class,gustatory,4842,400,0.25,0.04,0.05,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,True,False,False,False,False,
720575940658442625,cell_class,gustatory,4842,400,0.25,0.04,0.1,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,True,False,False,False,False,
720575940658442625,cell_class,gustatory,4842,400,0.25,0.02,0.01,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,True,False,False,False,False,
720575940658442625,cell_class,gustatory,4842,400,0.25,0.02,0.05,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,True,False,False,False,False,
720575940658442625,cell_class,gustatory,4842,400,0.25,0.02,0.1,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,True,False,False,False,False,
720575940658442625,cell_class,gustatory,4842,400,0.25,0.01,0.01,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,True,False,False,False,False,
720575940658442625,cell_class,gustatory,4842,400,0.25,0.01,0.05,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,False,False,False,False,False,
720575940658442625,cell_class,gustatory,4842,400,0.25,0.01,0.1,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,False,False,False,False,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.14285714285714285,0.01,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,True,True,True,True,True,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.14285714285714285,0.05,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,False,True,False,True,True,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.14285714285714285,0.1,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,False,True,False,False,False,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.04,0.01,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,True,True,True,True,True,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.04,0.05,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,False,True,False,False,False,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.04,0.1,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,False,False,False,False,False,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.02,0.01,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,True,True,True,True,True,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.02,0.05,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,False,False,False,False,False,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.02,0.1,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,False,False,False,False,False,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.01,0.01,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,True,True,True,False,True,False,
720575940637580102,cell_class,gustatory,1166,400,0.25,0.01,0.05,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,False,False,False,False,False,False,
