root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.14285714285714285,0.01,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,True,True,True,False,True,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.14285714285714285,0.05,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,True,True,True,False,False,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.14285714285714285,0.1,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,False,True,False,False,False,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.04,0.01,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,True,True,True,False,True,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.04,0.05,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,False,True,False,False,False,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.04,0.1,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,False,False,False,False,False,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.02,0.01,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,True,True,True,False,True,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.02,0.05,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,False,True,False,False,False,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.02,0.1,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,False,False,False,False,False,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.01,0.01,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,True,True,True,False,True,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.01,0.05,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,False,True,False,False,False,False,False
720575940623928812,cell_class,mechanosensory,454,400,0.25,0.01,0.1,0.17400881057268722,0.6057268722466961,0.17841409691629956,0.004405286343612335,0.02643171806167401,0.006607929515418502,0.004405286343612335,False,False,False,False,False,False,False
720575940627085199,cell_class,mechanosensory,464,400,0.25,0.14285714285714285,0.01,0.03017241379310345,0.47198275862068967,0.010775862068965518,0.021551724137931036,0.4353448275862069,0.03017241379310345,0.0,True,True,True,True,True,True,
720575940627085199,cell_class,mechanosensory,464,400,0.25,0.14285714285714285,0.05,0.03017241379310345,0.47198275862068967,0.010775862068965518,0.021551724137931036,0.4353448275862069,0.03017241379310345,0.0,False,True,False,False,True,False,
720575940627085199,cell_class,mechanosensory,464,400,0.25,0.14285714285714285,0.1,0.03017241379310345,0.47198275862068967,0.010775862068965518,0.021551724137931036,0.4353448275862069,0.03017241379310345,0.0,False,True,False,False,True,False,
720575940627085199,cell_class,mechanosensory,464,400,0.25,0.04,0.01,0.03017241379310345,0.47198275862068967,0.010775862068965518,0.021551724137931036,0.4353448275862069,0.03017241379310345,0.0,True,True,False,True,True,True,
720575940627085199,cell_class,mechanosensory,464,400,0.25,0.04,0.05,0.03017241379310345,0.47198275862068967,0.010775862068965518,0.021551724137931036,0.4353448275862069,0.03017241379310345,0.0,False,True,False,False,True,False,
720575940627085199,cell_class,mechanosensory,464,400,0.25,0.04,0.1,0.03017241379310345,0.47198275862068967,0.010775862068965518,0.021551724137931036,0.4353448275862069,0.03017241379310345,0.0,False,False,False,False,False,False,
