root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940625530114,cell_class,AN,2920,400,0.25,0.14285714285714285,0.01,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,True,True,False,True,True,
720575940625530114,cell_class,AN,2920,400,0.25,0.14285714285714285,0.05,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,True,True,False,False,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.14285714285714285,0.1,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,True,False,False,False,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.04,0.01,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,True,True,False,True,True,
720575940625530114,cell_class,AN,2920,400,0.25,0.04,0.05,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,True,False,False,False,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.04,0.1,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,False,False,False,False,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.02,0.01,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,True,True,False,True,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.02,0.05,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,False,False,False,False,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.02,0.1,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,False,False,False,False,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.01,0.01,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,True,True,False,True,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.01,0.05,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,False,False,False,False,False,
720575940625530114,cell_class,AN,2920,400,0.25,0.01,0.1,0.0017123287671232876,0.711986301369863,0.14623287671232876,0.0006849315068493151,0.07979452054794521,0.05958904109589041,0.0,False,False,False,False,False,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.14285714285714285,0.01,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,True,True,
720575940626021016,cell_class,AN,1386,400,0.25,0.14285714285714285,0.05,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,True,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.14285714285714285,0.1,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,True,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.04,0.01,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,True,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.04,0.05,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,False,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.04,0.1,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,False,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.02,0.01,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,True,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.02,0.05,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,False,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.02,0.1,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,False,False,False,False,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.01,0.01,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,True,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.01,0.05,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,True,False,False,False,False,
720575940626021016,cell_class,AN,1386,400,0.25,0.01,0.1,0.007215007215007215,0.6190476190476191,0.016594516594516596,0.002886002886002886,0.33405483405483405,0.020202020202020204,0.0,False,False,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.14285714285714285,0.01,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,True,True,True,False,True,True,
720575940620094366,cell_class,AN,1852,400,0.25,0.14285714285714285,0.05,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,True,True,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.14285714285714285,0.1,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,True,False,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.04,0.01,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,True,True,False,False,True,True,
720575940620094366,cell_class,AN,1852,400,0.25,0.04,0.05,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,True,True,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.04,0.1,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,False,False,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.02,0.01,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,True,True,False,False,False,True,
720575940620094366,cell_class,AN,1852,400,0.25,0.02,0.05,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,False,False,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.02,0.1,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,False,False,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.01,0.01,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,True,True,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.01,0.05,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,False,False,False,False,False,False,
720575940620094366,cell_class,AN,1852,400,0.25,0.01,0.1,0.588012958963283,0.24676025917926567,0.025377969762419007,0.00755939524838013,0.08045356371490281,0.05129589632829374,0.0005399568034557236,False,False,False,False,False,False,
720575940617084673,cell_class,AN,10706,400,0.25,0.14285714285714285,0.01,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,True,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.14285714285714285,0.05,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.14285714285714285,0.1,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.04,0.01,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.04,0.05,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.04,0.1,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.02,0.01,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.02,0.05,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.02,0.1,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.01,0.01,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.01,0.05,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,False,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.01,0.1,0.01896133009527368,0.9479730991967121,0.006631795254997198,0.0024285447412665793,0.019428357930132634,0.004390061647674201,0.00018681113394358303,False,False,False,False,False,False,False
720575940635044344,cell_class,AN,887,400,0.25,0.14285714285714285,0.01,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,True,True,True,,True,False,
720575940635044344,cell_class,AN,887,400,0.25,0.14285714285714285,0.05,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,False,True,False,,False,False,
720575940635044344,cell_class,AN,887,400,0.25,0.14285714285714285,0.1,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,False,True,False,,False,False,
720575940635044344,cell_class,AN,887,400,0.25,0.04,0.01,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,False,True,True,,False,False,
720575940635044344,cell_class,AN,887,400,0.25,0.04,0.05,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,False,True,False,,False,False,
720575940635044344,cell_class,AN,887,400,0.25,0.04,0.1,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,False,True,False,,False,False,
720575940635044344,cell_class,AN,887,400,0.25,0.02,0.01,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,False,True,True,,False,False,
720575940635044344,cell_class,AN,887,400,0.25,0.02,0.05,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,False,True,False,,False,False,
720575940635044344,cell_class,AN,887,400,0.25,0.02,0.1,0.02480270574971815,0.9052987598647125,0.02593010146561443,0.0,0.040586245772266064,0.0033821871476888386,0.0,False,False,False,,False,False,
