root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.14285714285714285,0.01,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,True,True,True,False,True,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.14285714285714285,0.05,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,True,False,False,False,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.14285714285714285,0.1,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,True,False,False,False,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.04,0.01,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,True,False,False,False,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.04,0.05,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,True,False,False,False,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.04,0.1,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,False,False,False,False,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.02,0.01,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,True,False,False,False,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.02,0.05,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,True,False,False,False,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.02,0.1,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,False,False,False,False,False,
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.01,0.01,0.0535279805352798,0.8726682887266829,0.0202757502027575,0.0056772100567721,0.0454176804541768,0.0024330900243309003,0.0,False,True,False,False,False,False,
