root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940613622501,cell_class,AN,3340,400,0.25,0.02,0.05,0.0068862275449101795,0.5203592814371257,0.0005988023952095808,0.0074850299401197605,0.45269461077844314,0.011976047904191617,0.0,False,False,False,False,False,False,
720575940613622501,cell_class,AN,3340,400,0.25,0.02,0.1,0.0068862275449101795,0.5203592814371257,0.0005988023952095808,0.0074850299401197605,0.45269461077844314,0.011976047904191617,0.0,False,False,False,False,False,False,
720575940613622501,cell_class,AN,3340,400,0.25,0.01,0.01,0.0068862275449101795,0.5203592814371257,0.0005988023952095808,0.0074850299401197605,0.45269461077844314,0.011976047904191617,0.0,False,True,False,True,False,False,
720575940613622501,cell_class,AN,3340,400,0.25,0.01,0.05,0.0068862275449101795,0.5203592814371257,0.0005988023952095808,0.0074850299401197605,0.45269461077844314,0.011976047904191617,0.0,False,False,False,False,False,False,
720575940613622501,cell_class,AN,3340,400,0.25,0.01,0.1,0.0068862275449101795,0.5203592814371257,0.0005988023952095808,0.0074850299401197605,0.45269461077844314,0.011976047904191617,0.0,False,False,False,False,False,False,
720575940623405948,cell_class,AN,772,400,0.25,0.14285714285714285,0.01,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,True,True,True,True,True,,
720575940623405948,cell_class,AN,772,400,0.25,0.14285714285714285,0.05,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,True,False,False,False,,
720575940623405948,cell_class,AN,772,400,0.25,0.14285714285714285,0.1,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,True,False,False,False,,
720575940623405948,cell_class,AN,772,400,0.25,0.04,0.01,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,True,True,False,True,True,,
720575940623405948,cell_class,AN,772,400,0.25,0.04,0.05,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,True,False,False,False,,
720575940623405948,cell_class,AN,772,400,0.25,0.04,0.1,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,True,False,False,False,,
720575940623405948,cell_class,AN,772,400,0.25,0.02,0.01,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,True,False,True,True,,
720575940623405948,cell_class,AN,772,400,0.25,0.02,0.05,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,True,False,False,False,,
720575940623405948,cell_class,AN,772,400,0.25,0.02,0.1,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,True,False,False,False,,
720575940623405948,cell_class,AN,772,400,0.25,0.01,0.01,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,True,False,True,False,,
720575940623405948,cell_class,AN,772,400,0.25,0.01,0.05,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,False,False,False,False,,
720575940623405948,cell_class,AN,772,400,0.25,0.01,0.1,0.011658031088082901,0.8562176165803109,0.019430051813471502,0.0,0.07253886010362694,0.038860103626943004,0.0012953367875647669,False,False,False,False,False,,
720575940623619549,cell_class,AN,1077,400,0.25,0.14285714285714285,0.01,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,True,False,True,True,,
720575940623619549,cell_class,AN,1077,400,0.25,0.14285714285714285,0.05,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,True,False,True,False,,
720575940623619549,cell_class,AN,1077,400,0.25,0.14285714285714285,0.1,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,True,False,True,False,,
720575940623619549,cell_class,AN,1077,400,0.25,0.04,0.01,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,True,False,True,True,,
720575940623619549,cell_class,AN,1077,400,0.25,0.04,0.05,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,False,False,True,False,,
720575940623619549,cell_class,AN,1077,400,0.25,0.04,0.1,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,False,False,False,False,,
720575940623619549,cell_class,AN,1077,400,0.25,0.02,0.01,0.017641597028783658,0.28040854224698236,0.005571030640668524,0.0009285051067780873,0.649025069637883,0.04642525533890436,0.0,False,True,False,True,True,,
