root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.14285714285714285,0.1,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,False,True,False,False,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.04,0.01,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,True,True,True,True,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.04,0.05,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,False,True,False,False,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.04,0.1,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,False,True,False,False,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.02,0.01,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,True,True,True,False,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.02,0.05,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,False,True,False,False,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.02,0.1,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,False,False,False,False,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.01,0.01,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,True,True,True,False,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.01,0.05,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,False,True,False,False,False,,
720575940621314593,cell_class,mechanosensory,431,400,0.25,0.01,0.1,0.04408352668213457,0.8491879350348028,0.027842227378190254,0.002320185614849188,0.060324825986078884,0.016241299303944315,0.0,False,False,False,False,False,,
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.14285714285714285,0.01,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,True,True,True,True,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.14285714285714285,0.05,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,True,False,False,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.14285714285714285,0.1,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,True,False,False,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.04,0.01,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,True,True,True,True,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.04,0.05,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,True,False,False,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.04,0.1,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,True,False,False,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.02,0.01,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,True,True,True,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.02,0.05,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,True,False,False,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.02,0.1,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,False,False,False,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.01,0.01,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,True,True,True,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.01,0.05,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,True,False,False,,False,False
720575940628258715,cell_class,mechanosensory,836,400,0.25,0.01,0.1,0.08971291866028708,0.7906698564593302,0.06818181818181818,0.005980861244019139,0.041866028708133975,0.0011961722488038277,0.0023923444976076554,False,False,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.14285714285714285,0.01,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,True,True,True,True,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.14285714285714285,0.05,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,True,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.14285714285714285,0.1,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,True,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.04,0.01,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,True,True,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.04,0.05,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,True,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.04,0.1,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,True,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.02,0.01,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,True,True,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.02,0.05,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,False,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.02,0.1,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,False,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.01,0.01,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,True,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.01,0.05,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,False,False,False,,False,False
720575940622199977,cell_class,mechanosensory,1233,400,0.25,0.01,0.1,0.0705596107055961,0.8653690186536902,0.0202757502027575,0.0032441200324412004,0.038118410381184104,0.0008110300081103001,0.0016220600162206002,False,False,False,False,,False,False
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.14285714285714285,0.01,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,True,True,True,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.14285714285714285,0.05,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,True,True,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.14285714285714285,0.1,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,True,False,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.04,0.01,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,True,True,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.04,0.05,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,True,True,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.04,0.1,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,False,False,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.02,0.01,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,True,True,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.02,0.05,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,True,False,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.02,0.1,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,False,False,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.01,0.01,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,True,True,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.01,0.05,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,True,False,False,False,,
720575940619235920,cell_class,mechanosensory,892,400,0.25,0.01,0.1,0.03699551569506727,0.7118834080717489,0.23766816143497757,0.0,0.005605381165919282,0.007847533632286996,0.0,False,False,False,False,False,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.14285714285714285,0.01,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,True,True,True,True,True,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.14285714285714285,0.05,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,True,True,False,False,False,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.14285714285714285,0.1,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,True,True,False,False,False,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.04,0.01,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,True,True,True,False,True,,
720575940606912386,cell_class,mechanosensory,561,400,0.25,0.04,0.05,0.29233511586452765,0.6470588235294118,0.030303030303030304,0.0,0.0213903743315508,0.008912655971479501,0.0,False,True,False,False,False,,
