root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940620561840,flow,efferent,7482,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620561840,flow,efferent,7482,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940613403890,flow,efferent,9160,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940613403890,flow,efferent,9160,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940615030568,flow,efferent,3991,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940615030568,flow,efferent,3991,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940635701655,flow,efferent,1421,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940635701655,flow,efferent,1421,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940625890888,flow,efferent,990,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940625890888,flow,efferent,990,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940625573322,flow,efferent,1111,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940625573322,flow,efferent,1111,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940613589167,flow,efferent,1706,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940613589167,flow,efferent,1706,400,0.25,0.16,0.04,0.01,False,True,False,False,False,True,False
720575940613558509,flow,efferent,3585,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940613558509,flow,efferent,3585,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940631627551,flow,efferent,1465,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940631627551,flow,efferent,1465,400,0.25,0.16,0.04,0.01,True,True,False,True,False,True,False
720575940619910080,flow,efferent,517,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940619910080,flow,efferent,517,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940628467830,flow,efferent,1773,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628467830,flow,efferent,1773,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940607971337,flow,efferent,1121,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940607971337,flow,efferent,1121,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940630980559,flow,efferent,1611,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940630980559,flow,efferent,1611,400,0.25,0.16,0.04,0.01,True,False,False,True,True,True,False
720575940641276917,flow,efferent,1988,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940641276917,flow,efferent,1988,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940629413962,flow,efferent,11636,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940629413962,flow,efferent,11636,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940624977847,flow,efferent,6188,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940624977847,flow,efferent,6188,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940623142426,flow,efferent,3927,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940623142426,flow,efferent,3927,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940632788025,flow,efferent,488,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940632788025,flow,efferent,488,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940642545883,flow,efferent,8902,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940642545883,flow,efferent,8902,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940615607207,flow,efferent,13912,400,0.25,0.16,0.14285714285714285,0.01,True,False,True,True,True,True,False
720575940615607207,flow,efferent,13912,400,0.25,0.16,0.04,0.01,True,False,False,True,True,True,False
720575940615023535,flow,efferent,8998,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940615023535,flow,efferent,8998,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940620625880,flow,efferent,992,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940620625880,flow,efferent,992,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940640316238,flow,efferent,5690,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940640316238,flow,efferent,5690,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940621071495,flow,efferent,466,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940621071495,flow,efferent,466,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940625796839,flow,efferent,787,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940625796839,flow,efferent,787,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940633178508,flow,efferent,1930,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,False,False
720575940633178508,flow,efferent,1930,400,0.25,0.16,0.04,0.01,False,True,True,True,True,False,False
