root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940604865312,cell_class,AN,7493,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940604865312,cell_class,AN,7493,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940623064909,cell_class,AN,3268,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940623064909,cell_class,AN,3268,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940615288276,cell_class,AN,667,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940615288276,cell_class,AN,667,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940624109340,cell_class,AN,837,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940624109340,cell_class,AN,837,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940619559232,cell_class,AN,3887,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940619559232,cell_class,AN,3887,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940628358533,cell_class,AN,1836,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940628358533,cell_class,AN,1836,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940618942721,cell_class,AN,2709,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940618942721,cell_class,AN,2709,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940626404429,cell_class,AN,1297,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940626404429,cell_class,AN,1297,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940628754453,cell_class,AN,2207,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940628754453,cell_class,AN,2207,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940629591793,cell_class,AN,2440,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940629591793,cell_class,AN,2440,400,0.25,0.16,0.04,0.01,False,False,True,True,True,True,False
720575940612861077,cell_class,AN,6541,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940612861077,cell_class,AN,6541,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940618957825,cell_class,AN,7665,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940618957825,cell_class,AN,7665,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940646473838,cell_class,AN,3887,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940646473838,cell_class,AN,3887,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940629941507,cell_class,AN,682,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940629941507,cell_class,AN,682,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940621314836,cell_class,AN,1611,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940621314836,cell_class,AN,1611,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940621318420,cell_class,AN,973,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940621318420,cell_class,AN,973,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940622002086,cell_class,AN,2349,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940622002086,cell_class,AN,2349,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940631530348,cell_class,AN,1552,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940631530348,cell_class,AN,1552,400,0.25,0.16,0.04,0.01,True,False,True,True,True,True,False
720575940633142831,cell_class,AN,3058,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940633142831,cell_class,AN,3058,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940623195725,cell_class,AN,1885,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940623195725,cell_class,AN,1885,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940638985050,cell_class,AN,2811,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940638985050,cell_class,AN,2811,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940624448138,cell_class,AN,6480,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940624448138,cell_class,AN,6480,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940632381970,cell_class,AN,4582,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940632381970,cell_class,AN,4582,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940632996920,cell_class,AN,4749,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940632996920,cell_class,AN,4749,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940613403378,cell_class,AN,4581,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940613403378,cell_class,AN,4581,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940613261810,cell_class,AN,7166,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940613261810,cell_class,AN,7166,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940613608089,cell_class,AN,1252,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,False,False
720575940613608089,cell_class,AN,1252,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622323382,cell_class,AN,4010,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940622323382,cell_class,AN,4010,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940622947333,cell_class,AN,3374,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940622947333,cell_class,AN,3374,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940614381283,cell_class,AN,1246,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940614381283,cell_class,AN,1246,400,0.25,0.16,0.04,0.01,True,False,True,False,False,False,False
720575940625837799,cell_class,AN,1338,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940625837799,cell_class,AN,1338,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940617143124,cell_class,AN,837,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940617143124,cell_class,AN,837,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627177800,cell_class,AN,1418,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940627177800,cell_class,AN,1418,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622912500,cell_class,AN,1465,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940622912500,cell_class,AN,1465,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940614380771,cell_class,AN,945,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940614380771,cell_class,AN,945,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940640373557,cell_class,AN,1986,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940640373557,cell_class,AN,1986,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940629176007,cell_class,AN,3980,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
