root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940608332674,cell_type,DNpe011,828,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940608332674,cell_type,DNpe011,828,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940630078031,cell_type,DNpe011,990,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940630078031,cell_type,DNpe011,990,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940607854793,cell_type,DNpe011,1006,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940607854793,cell_type,DNpe011,1006,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940627542316,cell_type,DNpe011,1095,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627542316,cell_type,DNpe011,1095,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940628885160,cell_type,DNpe049,9804,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628885160,cell_type,DNpe049,9804,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940615292895,cell_type,DNpe049,8605,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940615292895,cell_type,DNpe049,8605,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940615794077,cell_type,DNpe015,410,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940615794077,cell_type,DNpe015,410,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940627750216,cell_type,DNpe031,7011,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627750216,cell_type,DNpe031,7011,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940622843530,cell_type,DNpe031,7254,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940622843530,cell_type,DNpe031,7254,400,0.25,0.16,0.04,0.01,True,True,True,True,False,True,False
720575940634750871,cell_type,DNpe031,7285,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940634750871,cell_type,DNpe031,7285,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
