root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940628876741,cell_class,AN,955,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940630689388,cell_class,AN,4647,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940630689388,cell_class,AN,4647,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940626462014,cell_class,AN,95361,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940626462014,cell_class,AN,95361,400,0.25,0.16,0.04,0.01,True,False,True,False,False,False,False
720575940634321855,cell_class,AN,567,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940634321855,cell_class,AN,567,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940630170421,cell_class,AN,2018,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940630170421,cell_class,AN,2018,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940629183131,cell_class,AN,2596,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940629183131,cell_class,AN,2596,400,0.25,0.16,0.04,0.01,False,False,False,False,True,True,False
720575940606324402,cell_class,AN,7195,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940606324402,cell_class,AN,7195,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940633697903,cell_class,AN,1026,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940633697903,cell_class,AN,1026,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940615088434,cell_class,AN,3372,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940615088434,cell_class,AN,3372,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940635416686,cell_class,AN,1437,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940635416686,cell_class,AN,1437,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940637444771,cell_class,AN,675,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940637444771,cell_class,AN,675,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940639521902,cell_class,AN,1224,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940639521902,cell_class,AN,1224,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940611868825,cell_class,AN,1932,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940611868825,cell_class,AN,1932,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940628744023,cell_class,AN,801,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940628744023,cell_class,AN,801,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
