root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940625530114,cell_class,AN,2920,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940625530114,cell_class,AN,2920,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940626021016,cell_class,AN,1386,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940626021016,cell_class,AN,1386,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940620094366,cell_class,AN,1852,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620094366,cell_class,AN,1852,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940617084673,cell_class,AN,10706,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940617084673,cell_class,AN,10706,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940635044344,cell_class,AN,887,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940635044344,cell_class,AN,887,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940602703072,cell_class,AN,2936,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940602703072,cell_class,AN,2936,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940634629353,cell_class,AN,906,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940634629353,cell_class,AN,906,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940631505711,cell_class,AN,6677,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940631505711,cell_class,AN,6677,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940628435151,cell_class,AN,4812,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940628435151,cell_class,AN,4812,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940631283727,cell_class,AN,4452,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940631283727,cell_class,AN,4452,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627175445,cell_class,AN,5580,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940627175445,cell_class,AN,5580,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940616194443,cell_class,AN,8437,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940616194443,cell_class,AN,8437,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940622416628,cell_class,AN,14274,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940622416628,cell_class,AN,14274,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622779076,cell_class,AN,3685,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940622779076,cell_class,AN,3685,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940631844300,cell_class,AN,2409,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940631844300,cell_class,AN,2409,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940623396240,cell_class,AN,1075,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940623396240,cell_class,AN,1075,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
