root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940639264590,cell_class,AN,2335,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940639264590,cell_class,AN,2335,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940620896525,cell_class,AN,626,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940620896525,cell_class,AN,626,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940629486714,cell_class,AN,34805,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940629486714,cell_class,AN,34805,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940636805958,cell_class,AN,1817,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940636805958,cell_class,AN,1817,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940620116001,cell_class,AN,499,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,False,False
720575940620116001,cell_class,AN,499,400,0.25,0.16,0.04,0.01,False,True,True,True,True,False,False
720575940622944915,cell_class,AN,716,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940622944915,cell_class,AN,716,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940625947335,cell_class,AN,703,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940625947335,cell_class,AN,703,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940614189310,cell_class,AN,13677,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940614189310,cell_class,AN,13677,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627230722,cell_class,AN,1493,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940627230722,cell_class,AN,1493,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940632556831,cell_class,AN,7968,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940632556831,cell_class,AN,7968,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940649812857,cell_class,AN,3866,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940649812857,cell_class,AN,3866,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940621751792,cell_class,AN,9370,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940621751792,cell_class,AN,9370,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940623467664,cell_class,AN,679,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940623467664,cell_class,AN,679,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940631011781,cell_class,AN,3868,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940631011781,cell_class,AN,3868,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940623788519,cell_class,AN,9454,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940623788519,cell_class,AN,9454,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627372090,cell_class,AN,9135,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940627372090,cell_class,AN,9135,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940602382304,cell_class,AN,4270,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940602382304,cell_class,AN,4270,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940631106767,cell_class,AN,7311,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940631106767,cell_class,AN,7311,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940602430944,cell_class,AN,2280,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,True,False
720575940602430944,cell_class,AN,2280,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940629212098,cell_class,AN,3128,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940629212098,cell_class,AN,3128,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940618260500,cell_class,AN,6410,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940618260500,cell_class,AN,6410,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940603456288,cell_class,AN,456,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940603456288,cell_class,AN,456,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940603460640,cell_class,AN,9655,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940603460640,cell_class,AN,9655,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940603537766,cell_class,AN,656,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940603537766,cell_class,AN,656,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940627621628,cell_class,AN,4555,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940627621628,cell_class,AN,4555,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940603574374,cell_class,AN,756,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940603574374,cell_class,AN,756,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940632300973,cell_class,AN,6281,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940632300973,cell_class,AN,6281,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
