root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940617689816,cell_type,DNg10,467,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940617689816,cell_type,DNg10,467,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940620564673,cell_type,DNg10,425,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940620564673,cell_type,DNg10,425,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940619944513,cell_type,DNg10,555,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940619944513,cell_type,DNg10,555,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940642926702,cell_type,DNg12_a,801,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940642926702,cell_type,DNg12_a,801,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940625872688,cell_type,DNg12_a,938,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940625872688,cell_type,DNg12_a,938,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940615958203,cell_type,DNg12_a,864,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940615958203,cell_type,DNg12_a,864,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940624394498,cell_type,DNg12_a,945,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940624394498,cell_type,DNg12_a,945,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940631987364,cell_type,DNg12_a,579,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940631987364,cell_type,DNg12_a,579,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940619751872,cell_type,DNg12_a,979,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940619751872,cell_type,DNg12_a,979,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940611939290,cell_type,DNg12_a,1182,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940611939290,cell_type,DNg12_a,1182,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940617074393,cell_type,DNg12_a,774,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940617074393,cell_type,DNg12_a,774,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940620632369,cell_type,DNg18_b,499,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620632369,cell_type,DNg18_b,499,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940622352764,cell_type,DNg18_b,484,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940622352764,cell_type,DNg18_b,484,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940609844117,cell_type,DNg18_b,464,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940609844117,cell_type,DNg18_b,464,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940631108559,cell_type,DNg12_b,681,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940631108559,cell_type,DNg12_b,681,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940631518582,cell_type,DNg12_b,711,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940631518582,cell_type,DNg12_b,711,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940625253649,cell_type,DNg12_b,492,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940625253649,cell_type,DNg12_b,492,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940626834698,cell_type,DNg12_b,554,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626834698,cell_type,DNg12_b,554,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940617390641,cell_type,DNg12_b,505,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940617390641,cell_type,DNg12_b,505,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940638810677,cell_type,DNg12_b,818,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940638810677,cell_type,DNg12_b,818,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940611700520,cell_type,DNg12_b,453,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940611700520,cell_type,DNg12_b,453,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940618147520,cell_type,DNg12_b,553,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940618147520,cell_type,DNg12_b,553,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940618762605,cell_type,DNg12_b,502,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940618762605,cell_type,DNg12_b,502,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940625422609,cell_type,DNg12_b,651,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940625422609,cell_type,DNg12_b,651,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940637501784,cell_type,DNg12_d,569,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940637501784,cell_type,DNg12_d,569,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940626399588,cell_type,DNg12_d,905,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626399588,cell_type,DNg12_d,905,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940613535554,cell_type,DNg17,418,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,True
720575940613535554,cell_type,DNg17,418,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940614384757,cell_type,DNg17,441,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940614384757,cell_type,DNg17,441,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940659703937,cell_type,DNg18_a,447,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
