root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940632407826,flow,efferent,9668,400,0.25,0.14285714285714285,0.01,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,True,True,True,True,True,True,False
720575940632407826,flow,efferent,9668,400,0.25,0.14285714285714285,0.05,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,True,True,True,False,True,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.14285714285714285,0.1,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,True,True,True,False,False,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.04,0.01,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,True,True,True,False,True,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.04,0.05,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,True,False,False,False,False,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.04,0.1,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,True,False,False,False,False,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.02,0.01,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,True,True,True,False,True,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.02,0.05,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,False,False,False,False,False,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.02,0.1,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,False,False,False,False,False,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.01,0.01,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,True,True,False,False,False,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.01,0.05,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,False,False,False,False,False,False,False
720575940632407826,flow,efferent,9668,400,0.25,0.01,0.1,0.43866363260239966,0.2082126603227141,0.1278444352503103,0.022755482002482418,0.16632188663632602,0.03527099710384775,0.0009309060819197352,False,False,False,False,False,False,False
720575940623503318,flow,efferent,8414,400,0.25,0.14285714285714285,0.01,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,True,False,True,True,True,False
720575940623503318,flow,efferent,8414,400,0.25,0.14285714285714285,0.05,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,True,True,True,False
720575940623503318,flow,efferent,8414,400,0.25,0.14285714285714285,0.1,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,True,False,True,False
720575940623503318,flow,efferent,8414,400,0.25,0.04,0.01,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,True,True,True,False
720575940623503318,flow,efferent,8414,400,0.25,0.04,0.05,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,True,False,True,False
720575940623503318,flow,efferent,8414,400,0.25,0.04,0.1,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,True,False,False,False
720575940623503318,flow,efferent,8414,400,0.25,0.02,0.01,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,True,True,True,False
720575940623503318,flow,efferent,8414,400,0.25,0.02,0.05,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,True,False,False,False
720575940623503318,flow,efferent,8414,400,0.25,0.02,0.1,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,False,False,False,False
720575940623503318,flow,efferent,8414,400,0.25,0.01,0.01,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,True,False,True,False
720575940623503318,flow,efferent,8414,400,0.25,0.01,0.05,0.01616353696220585,0.03351556928927977,0.015806988352745424,0.6133824578084145,0.11980033277870217,0.2006180175897314,0.0007130972189208462,False,False,False,False,False,False,False
