root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940621226484,flow,efferent,4183,400,0.25,0.14285714285714285,0.01,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,True,True,True,True,True,True,False
720575940621226484,flow,efferent,4183,400,0.25,0.14285714285714285,0.05,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,True,True,True,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.14285714285714285,0.1,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,False,True,True,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.04,0.01,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,True,True,True,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.04,0.05,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,False,False,True,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.04,0.1,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,False,False,True,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.02,0.01,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,True,True,True,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.02,0.05,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,False,False,True,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.02,0.1,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,False,False,False,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.01,0.01,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,True,True,True,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.01,0.05,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,False,False,False,False,False,False,False
720575940621226484,flow,efferent,4183,400,0.25,0.01,0.1,0.12240019125029883,0.25723165192445613,0.4790819985656228,0.02916567057136027,0.07052354769304327,0.03944537413339708,0.002151565861821659,False,False,False,False,False,False,False
720575940629782072,flow,efferent,882,400,0.25,0.14285714285714285,0.01,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,True,True,False,False,True,
720575940629782072,flow,efferent,882,400,0.25,0.14285714285714285,0.05,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,True,False,False,False,True,
720575940629782072,flow,efferent,882,400,0.25,0.14285714285714285,0.1,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,True,False,False,False,False,
720575940629782072,flow,efferent,882,400,0.25,0.04,0.01,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,True,True,False,False,True,
720575940629782072,flow,efferent,882,400,0.25,0.04,0.05,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,True,False,False,False,True,
720575940629782072,flow,efferent,882,400,0.25,0.04,0.1,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,False,False,False,False,False,
720575940629782072,flow,efferent,882,400,0.25,0.02,0.01,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,True,True,False,False,True,
720575940629782072,flow,efferent,882,400,0.25,0.02,0.05,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,True,False,False,False,True,
720575940629782072,flow,efferent,882,400,0.25,0.02,0.1,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,False,False,False,False,False,
720575940629782072,flow,efferent,882,400,0.25,0.01,0.01,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,True,True,False,False,True,
720575940629782072,flow,efferent,882,400,0.25,0.01,0.05,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,False,False,False,False,False,
720575940629782072,flow,efferent,882,400,0.25,0.01,0.1,0.3401360544217687,0.47165532879818595,0.04195011337868481,0.011337868480725623,0.035147392290249435,0.09977324263038549,0.0,True,False,False,False,False,False,
720575940647471395,flow,efferent,1520,400,0.25,0.14285714285714285,0.01,0.21907894736842104,0.26842105263157895,0.060526315789473685,0.09671052631578947,0.29539473684210527,0.05986842105263158,0.0,True,True,True,True,True,True,
720575940647471395,flow,efferent,1520,400,0.25,0.14285714285714285,0.05,0.21907894736842104,0.26842105263157895,0.060526315789473685,0.09671052631578947,0.29539473684210527,0.05986842105263158,0.0,True,True,True,False,True,False,
720575940647471395,flow,efferent,1520,400,0.25,0.14285714285714285,0.1,0.21907894736842104,0.26842105263157895,0.060526315789473685,0.09671052631578947,0.29539473684210527,0.05986842105263158,0.0,True,True,False,False,True,False,
720575940647471395,flow,efferent,1520,400,0.25,0.04,0.01,0.21907894736842104,0.26842105263157895,0.060526315789473685,0.09671052631578947,0.29539473684210527,0.05986842105263158,0.0,True,True,True,True,True,True,
