root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940637648485,flow,efferent,4287,400,0.25,0.14285714285714285,0.01,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,True,True,False,True,True,False
720575940637648485,flow,efferent,4287,400,0.25,0.14285714285714285,0.05,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,True,False,False,False,False,False
720575940637648485,flow,efferent,4287,400,0.25,0.14285714285714285,0.1,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,True,False,False,False,False,False
720575940637648485,flow,efferent,4287,400,0.25,0.04,0.01,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,True,True,False,False,False,False
720575940637648485,flow,efferent,4287,400,0.25,0.04,0.05,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,False,False,False,False,False,False
720575940637648485,flow,efferent,4287,400,0.25,0.04,0.1,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,False,False,False,False,False,False
720575940637648485,flow,efferent,4287,400,0.25,0.02,0.01,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,True,True,False,False,False,False
720575940637648485,flow,efferent,4287,400,0.25,0.02,0.05,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,False,False,False,False,False,False
720575940637648485,flow,efferent,4287,400,0.25,0.02,0.1,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,False,False,False,False,False,False,False
720575940637648485,flow,efferent,4287,400,0.25,0.01,0.01,0.5976207137858642,0.23769535805924888,0.0900396547702356,0.0051317937951947746,0.042220667133193376,0.026592022393282014,0.0006997900629811056,True,True,True,False,False,False,False
