root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940626189657,flow,efferent,801,400,0.25,0.14285714285714285,0.01,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,True,True,True,False,True,True,
720575940626189657,flow,efferent,801,400,0.25,0.14285714285714285,0.05,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,False,True,True,False,True,False,
720575940626189657,flow,efferent,801,400,0.25,0.14285714285714285,0.1,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,False,False,True,False,True,False,
720575940626189657,flow,efferent,801,400,0.25,0.04,0.01,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,True,True,True,False,True,True,
720575940626189657,flow,efferent,801,400,0.25,0.04,0.05,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,False,False,True,False,True,False,
720575940626189657,flow,efferent,801,400,0.25,0.04,0.1,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,False,False,True,False,False,False,
720575940626189657,flow,efferent,801,400,0.25,0.02,0.01,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,True,True,True,False,True,False,
720575940626189657,flow,efferent,801,400,0.25,0.02,0.05,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,False,False,True,False,True,False,
720575940626189657,flow,efferent,801,400,0.25,0.02,0.1,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,False,False,True,False,False,False,
720575940626189657,flow,efferent,801,400,0.25,0.01,0.01,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,True,True,True,False,True,False,
720575940626189657,flow,efferent,801,400,0.25,0.01,0.05,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,False,False,True,False,True,False,
720575940626189657,flow,efferent,801,400,0.25,0.01,0.1,0.05493133583021224,0.16604244694132334,0.22347066167290885,0.004993757802746567,0.5131086142322098,0.03745318352059925,0.0,False,False,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.14285714285714285,0.01,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,True,False,True,True,
720575940609407939,flow,efferent,9284,400,0.25,0.14285714285714285,0.05,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.14285714285714285,0.1,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.04,0.01,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.04,0.05,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.04,0.1,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.02,0.01,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.02,0.05,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.02,0.1,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,False,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.01,0.01,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,True,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.01,0.05,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,False,False,False,False,False,
720575940609407939,flow,efferent,9284,400,0.25,0.01,0.1,0.012494614390348987,0.8946574752261957,0.024881516587677725,0.004523912106850495,0.03931495045239121,0.024127531236535976,0.0,False,False,False,False,False,False,
720575940623153788,flow,efferent,3598,400,0.25,0.14285714285714285,0.01,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,True,True,True,False,True,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.14285714285714285,0.05,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,False,True,False,False,False,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.14285714285714285,0.1,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,False,True,False,False,False,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.04,0.01,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,True,True,True,False,True,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.04,0.05,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,False,True,False,False,False,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.04,0.1,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,False,True,False,False,False,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.02,0.01,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,True,True,True,False,True,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.02,0.05,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,False,True,False,False,False,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.02,0.1,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,False,False,False,False,False,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.01,0.01,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,True,True,True,False,True,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.01,0.05,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,False,False,False,False,False,False,False
720575940623153788,flow,efferent,3598,400,0.25,0.01,0.1,0.05892162312395775,0.8090605892162313,0.0678154530294608,0.008337965536409116,0.040022234574763754,0.01500833796553641,0.0008337965536409116,False,False,False,False,False,False,False
720575940627560236,flow,efferent,424,400,0.25,0.14285714285714285,0.01,0.20754716981132076,0.5966981132075472,0.009433962264150943,0.009433962264150943,0.12028301886792453,0.05660377358490566,0.0,True,True,False,False,True,True,
720575940627560236,flow,efferent,424,400,0.25,0.14285714285714285,0.05,0.20754716981132076,0.5966981132075472,0.009433962264150943,0.009433962264150943,0.12028301886792453,0.05660377358490566,0.0,True,True,False,False,False,False,
720575940627560236,flow,efferent,424,400,0.25,0.14285714285714285,0.1,0.20754716981132076,0.5966981132075472,0.009433962264150943,0.009433962264150943,0.12028301886792453,0.05660377358490566,0.0,True,True,False,False,False,False,
720575940627560236,flow,efferent,424,400,0.25,0.04,0.01,0.20754716981132076,0.5966981132075472,0.009433962264150943,0.009433962264150943,0.12028301886792453,0.05660377358490566,0.0,True,True,False,False,True,True,
