root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940647755641,flow,efferent,2184,400,0.25,0.14285714285714285,0.01,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,True,True,True,False,True,True,False
720575940647755641,flow,efferent,2184,400,0.25,0.14285714285714285,0.05,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,False,True,True,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.14285714285714285,0.1,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,False,True,True,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.04,0.01,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,True,True,True,False,True,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.04,0.05,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,False,True,True,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.04,0.1,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,False,True,False,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.02,0.01,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,True,True,True,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.02,0.05,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,False,True,True,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.02,0.1,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,False,False,False,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.01,0.01,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,True,True,True,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.01,0.05,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,False,True,False,False,False,False,False
720575940647755641,flow,efferent,2184,400,0.25,0.01,0.1,0.09706959706959707,0.4258241758241758,0.34706959706959706,0.010073260073260074,0.09523809523809523,0.023809523809523808,0.0009157509157509158,False,False,False,False,False,False,False
720575940621339713,flow,efferent,514,400,0.25,0.14285714285714285,0.01,0.2178988326848249,0.5933852140077821,0.08171206225680934,0.019455252918287938,0.04085603112840467,0.042801556420233464,0.0038910505836575876,True,True,True,True,True,True,False
720575940621339713,flow,efferent,514,400,0.25,0.14285714285714285,0.05,0.2178988326848249,0.5933852140077821,0.08171206225680934,0.019455252918287938,0.04085603112840467,0.042801556420233464,0.0038910505836575876,True,True,True,False,False,False,False
720575940621339713,flow,efferent,514,400,0.25,0.14285714285714285,0.1,0.2178988326848249,0.5933852140077821,0.08171206225680934,0.019455252918287938,0.04085603112840467,0.042801556420233464,0.0038910505836575876,True,True,False,False,False,False,False
720575940621339713,flow,efferent,514,400,0.25,0.04,0.01,0.2178988326848249,0.5933852140077821,0.08171206225680934,0.019455252918287938,0.04085603112840467,0.042801556420233464,0.0038910505836575876,True,True,False,True,False,True,False
720575940621339713,flow,efferent,514,400,0.25,0.04,0.05,0.2178988326848249,0.5933852140077821,0.08171206225680934,0.019455252918287938,0.04085603112840467,0.042801556420233464,0.0038910505836575876,True,True,False,False,False,False,False
720575940621339713,flow,efferent,514,400,0.25,0.04,0.1,0.2178988326848249,0.5933852140077821,0.08171206225680934,0.019455252918287938,0.04085603112840467,0.042801556420233464,0.0038910505836575876,True,False,False,False,False,False,False
720575940621339713,flow,efferent,514,400,0.25,0.02,0.01,0.2178988326848249,0.5933852140077821,0.08171206225680934,0.019455252918287938,0.04085603112840467,0.042801556420233464,0.0038910505836575876,True,True,False,True,False,True,False
