root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940621441007,flow,afferent,418,400,0.25,0.04,0.01,0.17942583732057416,0.569377990430622,0.0645933014354067,0.007177033492822967,0.11961722488038277,0.05980861244019139,0.0,True,True,True,True,True,False,
720575940621508262,flow,afferent,417,400,0.25,0.14285714285714285,0.01,0.19664268585131894,0.17026378896882494,0.47721822541966424,0.026378896882494004,0.09352517985611511,0.03117505995203837,0.004796163069544364,True,True,True,True,True,True,False
720575940621508262,flow,afferent,417,400,0.25,0.04,0.01,0.19664268585131894,0.17026378896882494,0.47721822541966424,0.026378896882494004,0.09352517985611511,0.03117505995203837,0.004796163069544364,True,True,True,True,True,True,False
720575940616522818,flow,afferent,433,400,0.25,0.14285714285714285,0.01,0.11778290993071594,0.42725173210161665,0.23325635103926096,0.06235565819861432,0.050808314087759814,0.10854503464203233,0.0,True,True,True,True,True,True,
720575940616522818,flow,afferent,433,400,0.25,0.04,0.01,0.11778290993071594,0.42725173210161665,0.23325635103926096,0.06235565819861432,0.050808314087759814,0.10854503464203233,0.0,True,True,True,True,True,True,
720575940616860859,flow,afferent,419,400,0.25,0.14285714285714285,0.01,0.30071599045346065,0.3436754176610978,0.24343675417661098,0.00954653937947494,0.0477326968973747,0.05250596658711217,0.002386634844868735,True,True,True,True,True,True,
720575940616860859,flow,afferent,419,400,0.25,0.04,0.01,0.30071599045346065,0.3436754176610978,0.24343675417661098,0.00954653937947494,0.0477326968973747,0.05250596658711217,0.002386634844868735,True,True,True,True,True,True,
720575940616866747,flow,afferent,495,400,0.25,0.14285714285714285,0.01,0.09494949494949495,0.3898989898989899,0.3414141414141414,0.09898989898989899,0.05454545454545454,0.01616161616161616,0.00404040404040404,True,True,True,True,False,True,False
720575940616866747,flow,afferent,495,400,0.25,0.04,0.01,0.09494949494949495,0.3898989898989899,0.3414141414141414,0.09898989898989899,0.05454545454545454,0.01616161616161616,0.00404040404040404,True,True,True,True,False,True,False
720575940616944946,flow,afferent,431,400,0.25,0.14285714285714285,0.01,0.09744779582366589,0.41531322505800466,0.34106728538283065,0.030162412993039442,0.030162412993039442,0.08584686774941995,0.0,True,True,True,True,True,False,
720575940616944946,flow,afferent,431,400,0.25,0.04,0.01,0.09744779582366589,0.41531322505800466,0.34106728538283065,0.030162412993039442,0.030162412993039442,0.08584686774941995,0.0,True,True,True,False,True,False,
720575940616946886,flow,afferent,408,400,0.25,0.14285714285714285,0.01,0.07107843137254902,0.23039215686274508,0.49754901960784315,0.07352941176470588,0.09558823529411764,0.031862745098039214,0.0,True,True,True,True,True,True,
720575940616946886,flow,afferent,408,400,0.25,0.04,0.01,0.07107843137254902,0.23039215686274508,0.49754901960784315,0.07352941176470588,0.09558823529411764,0.031862745098039214,0.0,True,True,True,True,True,True,
720575940618508774,flow,afferent,449,400,0.25,0.14285714285714285,0.01,0.6347438752783965,0.0957683741648107,0.08908685968819599,0.0066815144766146995,0.008908685968819599,0.16481069042316257,0.0,True,True,True,False,True,False,
720575940618508774,flow,afferent,449,400,0.25,0.04,0.01,0.6347438752783965,0.0957683741648107,0.08908685968819599,0.0066815144766146995,0.008908685968819599,0.16481069042316257,0.0,True,True,True,False,True,False,
720575940618518246,flow,afferent,433,400,0.25,0.14285714285714285,0.01,0.12009237875288684,0.418013856812933,0.2956120092378753,0.08775981524249422,0.03464203233256351,0.04157043879907621,0.0023094688221709007,True,True,True,True,True,True,
720575940618518246,flow,afferent,433,400,0.25,0.04,0.01,0.12009237875288684,0.418013856812933,0.2956120092378753,0.08775981524249422,0.03464203233256351,0.04157043879907621,0.0023094688221709007,True,True,True,False,True,True,
720575940618782036,flow,afferent,407,400,0.25,0.14285714285714285,0.01,0.09582309582309582,0.3857493857493858,0.012285012285012284,0.06142506142506143,0.44226044226044225,0.002457002457002457,0.0,True,True,True,True,,True,
720575940618782036,flow,afferent,407,400,0.25,0.04,0.01,0.09582309582309582,0.3857493857493858,0.012285012285012284,0.06142506142506143,0.44226044226044225,0.002457002457002457,0.0,True,True,False,True,,True,
720575940618818305,flow,afferent,435,400,0.25,0.14285714285714285,0.01,0.11264367816091954,0.19310344827586207,0.6183908045977011,0.02528735632183908,0.029885057471264367,0.020689655172413793,0.0,True,True,True,False,True,True,
720575940618818305,flow,afferent,435,400,0.25,0.04,0.01,0.11264367816091954,0.19310344827586207,0.6183908045977011,0.02528735632183908,0.029885057471264367,0.020689655172413793,0.0,True,True,True,False,True,True,
720575940619917110,flow,afferent,416,400,0.25,0.14285714285714285,0.01,0.08413461538461539,0.375,0.35096153846153844,0.04567307692307692,0.06009615384615385,0.08173076923076923,0.002403846153846154,True,True,True,True,True,True,
720575940619917110,flow,afferent,416,400,0.25,0.04,0.01,0.08413461538461539,0.375,0.35096153846153844,0.04567307692307692,0.06009615384615385,0.08173076923076923,0.002403846153846154,True,True,True,True,True,True,
720575940619940475,flow,afferent,438,400,0.25,0.14285714285714285,0.01,0.05707762557077625,0.4315068493150685,0.3789954337899543,0.04337899543378995,0.05707762557077625,0.02968036529680365,0.00228310502283105,True,True,True,True,True,True,
720575940619940475,flow,afferent,438,400,0.25,0.04,0.01,0.05707762557077625,0.4315068493150685,0.3789954337899543,0.04337899543378995,0.05707762557077625,0.02968036529680365,0.00228310502283105,True,True,True,True,False,True,
720575940615513490,flow,afferent,408,400,0.25,0.14285714285714285,0.01,0.2696078431372549,0.3553921568627451,0.21568627450980393,0.0024509803921568627,0.04411764705882353,0.11029411764705882,0.0024509803921568627,True,True,True,True,True,,
720575940615513490,flow,afferent,408,400,0.25,0.04,0.01,0.2696078431372549,0.3553921568627451,0.21568627450980393,0.0024509803921568627,0.04411764705882353,0.11029411764705882,0.0024509803921568627,True,True,True,True,True,,
720575940621705198,flow,afferent,424,400,0.25,0.14285714285714285,0.01,0.1179245283018868,0.41273584905660377,0.30424528301886794,0.05188679245283019,0.07311320754716981,0.03773584905660377,0.0023584905660377358,True,True,True,True,True,True,
720575940621705198,flow,afferent,424,400,0.25,0.04,0.01,0.1179245283018868,0.41273584905660377,0.30424528301886794,0.05188679245283019,0.07311320754716981,0.03773584905660377,0.0023584905660377358,True,True,True,True,True,True,
720575940613614250,flow,afferent,445,400,0.25,0.14285714285714285,0.01,0.2966292134831461,0.49887640449438203,0.10561797752808989,0.01348314606741573,0.051685393258426963,0.03146067415730337,0.0022471910112359553,True,True,True,True,True,False,
720575940613614250,flow,afferent,445,400,0.25,0.04,0.01,0.2966292134831461,0.49887640449438203,0.10561797752808989,0.01348314606741573,0.051685393258426963,0.03146067415730337,0.0022471910112359553,True,True,True,True,True,False,
720575940611759224,flow,afferent,464,400,0.25,0.14285714285714285,0.01,0.05172413793103448,0.4073275862068966,0.33189655172413796,0.10991379310344827,0.07543103448275862,0.021551724137931036,0.0021551724137931034,True,True,True,True,True,True,
720575940611759224,flow,afferent,464,400,0.25,0.04,0.01,0.05172413793103448,0.4073275862068966,0.33189655172413796,0.10991379310344827,0.07543103448275862,0.021551724137931036,0.0021551724137931034,True,True,True,True,True,True,
720575940611935442,flow,afferent,419,400,0.25,0.14285714285714285,0.01,0.1909307875894988,0.3436754176610978,0.12649164677804295,0.002386634844868735,0.031026252983293555,0.3031026252983294,0.002386634844868735,True,True,True,True,True,,
720575940611935442,flow,afferent,419,400,0.25,0.04,0.01,0.1909307875894988,0.3436754176610978,0.12649164677804295,0.002386634844868735,0.031026252983293555,0.3031026252983294,0.002386634844868735,True,True,True,True,True,,
720575940618883924,flow,afferent,428,400,0.25,0.14285714285714285,0.01,0.14953271028037382,0.4649532710280374,0.24532710280373832,0.06775700934579439,0.030373831775700934,0.035046728971962614,0.007009345794392523,True,True,True,True,True,True,False
720575940618883924,flow,afferent,428,400,0.25,0.04,0.01,0.14953271028037382,0.4649532710280374,0.24532710280373832,0.06775700934579439,0.030373831775700934,0.035046728971962614,0.007009345794392523,True,True,True,False,True,True,False
720575940618888020,flow,afferent,415,400,0.25,0.14285714285714285,0.01,0.13493975903614458,0.39759036144578314,0.26265060240963856,0.10843373493975904,0.043373493975903614,0.05060240963855422,0.0024096385542168677,True,True,True,True,True,True,
720575940618888020,flow,afferent,415,400,0.25,0.04,0.01,0.13493975903614458,0.39759036144578314,0.26265060240963856,0.10843373493975904,0.043373493975903614,0.05060240963855422,0.0024096385542168677,True,True,True,True,True,True,
720575940617090491,flow,afferent,482,400,0.25,0.14285714285714285,0.01,0.35892116182572614,0.17634854771784234,0.26556016597510373,0.026970954356846474,0.07676348547717843,0.0912863070539419,0.004149377593360996,True,True,True,True,True,True,False
720575940617090491,flow,afferent,482,400,0.25,0.04,0.01,0.35892116182572614,0.17634854771784234,0.26556016597510373,0.026970954356846474,0.07676348547717843,0.0912863070539419,0.004149377593360996,True,True,True,True,True,True,False
720575940617145275,flow,afferent,416,400,0.25,0.14285714285714285,0.01,0.07692307692307693,0.3557692307692308,0.4326923076923077,0.036057692307692304,0.06009615384615385,0.03365384615384615,0.004807692307692308,True,True,True,True,True,False,False
720575940617145275,flow,afferent,416,400,0.25,0.04,0.01,0.07692307692307693,0.3557692307692308,0.4326923076923077,0.036057692307692304,0.06009615384615385,0.03365384615384615,0.004807692307692308,True,True,True,True,True,False,False
720575940617458549,flow,afferent,409,400,0.25,0.14285714285714285,0.01,0.15403422982885084,0.6968215158924206,0.09290953545232274,0.0,0.04645476772616137,0.007334963325183374,0.0024449877750611247,True,True,True,True,False,,
720575940617458549,flow,afferent,409,400,0.25,0.04,0.01,0.15403422982885084,0.6968215158924206,0.09290953545232274,0.0,0.04645476772616137,0.007334963325183374,0.0024449877750611247,True,True,True,True,False,,
720575940617552011,flow,afferent,402,400,0.25,0.14285714285714285,0.01,0.07462686567164178,0.7487562189054726,0.14925373134328357,0.0,0.022388059701492536,0.004975124378109453,0.0,True,True,True,False,False,,
720575940617552011,flow,afferent,402,400,0.25,0.04,0.01,0.07462686567164178,0.7487562189054726,0.14925373134328357,0.0,0.022388059701492536,0.004975124378109453,0.0,True,True,True,False,False,,
720575940617565014,flow,afferent,492,400,0.25,0.14285714285714285,0.01,0.2621951219512195,0.508130081300813,0.10365853658536585,0.018292682926829267,0.07317073170731707,0.032520325203252036,0.0020325203252032522,True,True,True,True,True,True,
720575940617565014,flow,afferent,492,400,0.25,0.04,0.01,0.2621951219512195,0.508130081300813,0.10365853658536585,0.018292682926829267,0.07317073170731707,0.032520325203252036,0.0020325203252032522,True,True,True,True,True,True,
720575940617588363,flow,afferent,415,400,0.25,0.14285714285714285,0.01,0.1180722891566265,0.6867469879518072,0.13253012048192772,0.004819277108433735,0.05542168674698795,0.0,0.0024096385542168677,True,True,True,True,,False,
720575940617588363,flow,afferent,415,400,0.25,0.04,0.01,0.1180722891566265,0.6867469879518072,0.13253012048192772,0.004819277108433735,0.05542168674698795,0.0,0.0024096385542168677,True,True,True,True,,False,
720575940617839243,flow,afferent,519,400,0.25,0.14285714285714285,0.01,0.14450867052023122,0.3217726396917148,0.4682080924855491,0.028901734104046242,0.015414258188824663,0.019267822736030827,0.0019267822736030828,True,True,True,True,False,True,
720575940617839243,flow,afferent,519,400,0.25,0.04,0.01,0.14450867052023122,0.3217726396917148,0.4682080924855491,0.028901734104046242,0.015414258188824663,0.019267822736030827,0.0019267822736030828,True,True,True,True,False,False,
720575940617911611,flow,afferent,451,400,0.25,0.14285714285714285,0.01,0.12416851441241686,0.13747228381374724,0.5587583148558758,0.10643015521064302,0.0598669623059867,0.011086474501108648,0.0022172949002217295,True,True,True,True,False,True,
720575940617911611,flow,afferent,451,400,0.25,0.04,0.01,0.12416851441241686,0.13747228381374724,0.5587583148558758,0.10643015521064302,0.0598669623059867,0.011086474501108648,0.0022172949002217295,True,True,True,True,False,True,
720575940609330012,flow,afferent,416,400,0.25,0.14285714285714285,0.01,0.10336538461538461,0.5889423076923077,0.21153846153846154,0.038461538461538464,0.021634615384615384,0.03125,0.004807692307692308,True,True,True,False,True,True,False
720575940609330012,flow,afferent,416,400,0.25,0.04,0.01,0.10336538461538461,0.5889423076923077,0.21153846153846154,0.038461538461538464,0.021634615384615384,0.03125,0.004807692307692308,True,True,True,False,True,True,False
720575940615997546,flow,afferent,429,400,0.25,0.14285714285714285,0.01,0.1048951048951049,0.4568764568764569,0.11888111888111888,0.0,0.23076923076923078,0.08857808857808858,0.0,True,True,True,True,True,,
720575940615997546,flow,afferent,429,400,0.25,0.04,0.01,0.1048951048951049,0.4568764568764569,0.11888111888111888,0.0,0.23076923076923078,0.08857808857808858,0.0,True,True,True,True,True,,
720575940612367310,flow,afferent,402,400,0.25,0.14285714285714285,0.01,0.13930348258706468,0.3706467661691542,0.35074626865671643,0.0472636815920398,0.04228855721393035,0.04975124378109453,0.0,True,True,True,True,True,True,
720575940612367310,flow,afferent,402,400,0.25,0.04,0.01,0.13930348258706468,0.3706467661691542,0.35074626865671643,0.0472636815920398,0.04228855721393035,0.04975124378109453,0.0,True,True,True,False,True,True,
720575940612598165,flow,afferent,432,400,0.25,0.14285714285714285,0.01,0.3611111111111111,0.22916666666666666,0.2800925925925926,0.006944444444444444,0.04398148148148148,0.0763888888888889,0.0023148148148148147,True,True,True,True,True,False,
720575940612598165,flow,afferent,432,400,0.25,0.04,0.01,0.3611111111111111,0.22916666666666666,0.2800925925925926,0.006944444444444444,0.04398148148148148,0.0763888888888889,0.0023148148148148147,True,True,True,True,True,False,
720575940621749613,flow,afferent,520,400,0.25,0.14285714285714285,0.01,0.5,0.38653846153846155,0.023076923076923078,0.009615384615384616,0.021153846153846155,0.05961538461538462,0.0,True,True,True,True,True,False,
720575940621749613,flow,afferent,520,400,0.25,0.04,0.01,0.5,0.38653846153846155,0.023076923076923078,0.009615384615384616,0.021153846153846155,0.05961538461538462,0.0,True,True,True,False,True,False,
720575940621750125,flow,afferent,506,400,0.25,0.14285714285714285,0.01,0.09090909090909091,0.4782608695652174,0.2964426877470356,0.041501976284584984,0.07312252964426877,0.017786561264822136,0.001976284584980237,True,True,True,True,True,True,
720575940621750125,flow,afferent,506,400,0.25,0.04,0.01,0.09090909090909091,0.4782608695652174,0.2964426877470356,0.041501976284584984,0.07312252964426877,0.017786561264822136,0.001976284584980237,True,True,True,True,True,True,
720575940621834662,flow,afferent,412,400,0.25,0.14285714285714285,0.01,0.15048543689320387,0.4975728155339806,0.2766990291262136,0.03640776699029126,0.03155339805825243,0.007281553398058253,0.0,True,True,True,True,False,True,
720575940621834662,flow,afferent,412,400,0.25,0.04,0.01,0.15048543689320387,0.4975728155339806,0.2766990291262136,0.03640776699029126,0.03155339805825243,0.007281553398058253,0.0,True,True,True,True,False,True,
720575940620956501,flow,afferent,452,400,0.25,0.14285714285714285,0.01,0.1747787610619469,0.23893805309734514,0.4269911504424779,0.03761061946902655,0.08185840707964602,0.03761061946902655,0.0022123893805309734,True,True,True,True,True,True,
720575940620956501,flow,afferent,452,400,0.25,0.04,0.01,0.1747787610619469,0.23893805309734514,0.4269911504424779,0.03761061946902655,0.08185840707964602,0.03761061946902655,0.0022123893805309734,True,True,True,True,True,True,
720575940631041079,flow,afferent,500,400,0.25,0.14285714285714285,0.01,0.118,0.396,0.386,0.05,0.03,0.02,0.0,True,True,True,False,False,True,
720575940631041079,flow,afferent,500,400,0.25,0.04,0.01,0.118,0.396,0.386,0.05,0.03,0.02,0.0,True,True,True,False,False,True,
720575940634841369,flow,afferent,403,400,0.25,0.14285714285714285,0.01,0.11166253101736973,0.5260545905707196,0.21836228287841192,0.04714640198511166,0.04218362282878412,0.05459057071960298,0.0,True,True,True,True,True,True,
720575940634841369,flow,afferent,403,400,0.25,0.04,0.01,0.11166253101736973,0.5260545905707196,0.21836228287841192,0.04714640198511166,0.04218362282878412,0.05459057071960298,0.0,True,True,True,True,True,True,
720575940634881561,flow,afferent,432,400,0.25,0.14285714285714285,0.01,0.49537037037037035,0.2175925925925926,0.11342592592592593,0.006944444444444444,0.034722222222222224,0.13194444444444445,0.0,True,True,True,True,True,False,
720575940634881561,flow,afferent,432,400,0.25,0.04,0.01,0.49537037037037035,0.2175925925925926,0.11342592592592593,0.006944444444444444,0.034722222222222224,0.13194444444444445,0.0,True,True,True,False,True,False,
720575940635075740,flow,afferent,527,400,0.25,0.14285714285714285,0.01,0.6698292220113852,0.1442125237191651,0.11195445920303605,0.015180265654648957,0.0056925996204933585,0.05313092979127135,0.0,True,True,True,False,True,False,
720575940635075740,flow,afferent,527,400,0.25,0.04,0.01,0.6698292220113852,0.1442125237191651,0.11195445920303605,0.015180265654648957,0.0056925996204933585,0.05313092979127135,0.0,True,True,True,False,True,False,
720575940627726973,flow,afferent,410,400,0.25,0.14285714285714285,0.01,0.1902439024390244,0.6707317073170732,0.13658536585365855,0.0,0.0024390243902439024,0.0,0.0,True,True,True,,,,
720575940627726973,flow,afferent,410,400,0.25,0.04,0.01,0.1902439024390244,0.6707317073170732,0.13658536585365855,0.0,0.0024390243902439024,0.0,0.0,True,True,True,,,,
720575940626242125,flow,afferent,456,400,0.25,0.14285714285714285,0.01,0.27631578947368424,0.5350877192982456,0.10964912280701754,0.008771929824561403,0.043859649122807015,0.02631578947368421,0.0,True,True,True,True,True,False,
720575940626242125,flow,afferent,456,400,0.25,0.04,0.01,0.27631578947368424,0.5350877192982456,0.10964912280701754,0.008771929824561403,0.043859649122807015,0.02631578947368421,0.0,True,True,True,True,True,False,
720575940626294349,flow,afferent,412,400,0.25,0.14285714285714285,0.01,0.12378640776699029,0.7864077669902912,0.055825242718446605,0.0,0.02912621359223301,0.0024271844660194173,0.0024271844660194173,True,True,True,True,,,
720575940626294349,flow,afferent,412,400,0.25,0.04,0.01,0.12378640776699029,0.7864077669902912,0.055825242718446605,0.0,0.02912621359223301,0.0024271844660194173,0.0024271844660194173,True,True,True,True,,,
720575940626344781,flow,afferent,523,400,0.25,0.14285714285714285,0.01,0.5678776290630975,0.23709369024856597,0.12237093690248566,0.0057361376673040155,0.01338432122370937,0.05353728489483748,0.0,True,True,True,False,True,False,
720575940626344781,flow,afferent,523,400,0.25,0.04,0.01,0.5678776290630975,0.23709369024856597,0.12237093690248566,0.0057361376673040155,0.01338432122370937,0.05353728489483748,0.0,True,True,True,False,True,False,
720575940626570242,flow,afferent,740,400,0.25,0.14285714285714285,0.01,0.031081081081081083,0.6162162162162163,0.23378378378378378,0.010810810810810811,0.10270270270270271,0.005405405405405406,0.0,True,True,True,True,False,False,
720575940626570242,flow,afferent,740,400,0.25,0.04,0.01,0.031081081081081083,0.6162162162162163,0.23378378378378378,0.010810810810810811,0.10270270270270271,0.005405405405405406,0.0,False,True,True,True,False,False,
720575940626666021,flow,afferent,460,400,0.25,0.14285714285714285,0.01,0.1826086956521739,0.13695652173913042,0.5565217391304348,0.02391304347826087,0.07173913043478261,0.02608695652173913,0.002173913043478261,True,True,True,True,True,True,
720575940626666021,flow,afferent,460,400,0.25,0.04,0.01,0.1826086956521739,0.13695652173913042,0.5565217391304348,0.02391304347826087,0.07173913043478261,0.02608695652173913,0.002173913043478261,True,True,True,True,False,True,
720575940621996129,flow,afferent,547,400,0.25,0.14285714285714285,0.01,0.5027422303473492,0.39853747714808047,0.04204753199268738,0.007312614259597806,0.005484460694698354,0.043875685557586835,0.0,True,True,True,False,True,False,
720575940621996129,flow,afferent,547,400,0.25,0.04,0.01,0.5027422303473492,0.39853747714808047,0.04204753199268738,0.007312614259597806,0.005484460694698354,0.043875685557586835,0.0,True,True,True,False,True,False,
720575940622051393,flow,afferent,730,400,0.25,0.14285714285714285,0.01,0.35342465753424657,0.4575342465753425,0.11917808219178082,0.0027397260273972603,0.019178082191780823,0.04657534246575343,0.0013698630136986301,True,True,True,True,True,False,
720575940622051393,flow,afferent,730,400,0.25,0.04,0.01,0.35342465753424657,0.4575342465753425,0.11917808219178082,0.0027397260273972603,0.019178082191780823,0.04657534246575343,0.0013698630136986301,True,True,True,True,True,False,
720575940633450188,flow,afferent,453,400,0.25,0.14285714285714285,0.01,0.15894039735099338,0.3708609271523179,0.32229580573951433,0.046357615894039736,0.026490066225165563,0.0728476821192053,0.002207505518763797,True,True,True,True,True,True,
720575940633450188,flow,afferent,453,400,0.25,0.04,0.01,0.15894039735099338,0.3708609271523179,0.32229580573951433,0.046357615894039736,0.026490066225165563,0.0728476821192053,0.002207505518763797,True,True,True,True,True,True,
720575940635917675,flow,afferent,424,400,0.25,0.14285714285714285,0.01,0.14858490566037735,0.4386792452830189,0.18632075471698112,0.009433962264150943,0.11556603773584906,0.10141509433962265,0.0,True,True,True,True,True,False,
720575940635917675,flow,afferent,424,400,0.25,0.04,0.01,0.14858490566037735,0.4386792452830189,0.18632075471698112,0.009433962264150943,0.11556603773584906,0.10141509433962265,0.0,True,True,True,True,True,False,
720575940640223566,flow,afferent,460,400,0.25,0.14285714285714285,0.01,0.13478260869565217,0.4369565217391304,0.3391304347826087,0.0391304347826087,0.02608695652173913,0.017391304347826087,0.006521739130434782,True,True,True,True,True,True,False
720575940640223566,flow,afferent,460,400,0.25,0.04,0.01,0.13478260869565217,0.4369565217391304,0.3391304347826087,0.0391304347826087,0.02608695652173913,0.017391304347826087,0.006521739130434782,True,True,True,True,True,True,False
