root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940628660224,flow,afferent,1625,400,0.25,0.14285714285714285,0.01,0.08676923076923077,0.7963076923076923,0.0073846153846153844,0.009230769230769232,0.07446153846153847,0.025846153846153845,0.0,True,True,False,False,True,True,
720575940628660224,flow,afferent,1625,400,0.25,0.04,0.01,0.08676923076923077,0.7963076923076923,0.0073846153846153844,0.009230769230769232,0.07446153846153847,0.025846153846153845,0.0,True,True,False,False,True,False,
720575940623090412,flow,afferent,1791,400,0.25,0.14285714285714285,0.01,0.07705192629815745,0.8291457286432161,0.002233389168062535,0.0016750418760469012,0.05415968732551647,0.03573422668900056,0.0,True,True,False,False,True,True,
720575940623090412,flow,afferent,1791,400,0.25,0.04,0.01,0.07705192629815745,0.8291457286432161,0.002233389168062535,0.0016750418760469012,0.05415968732551647,0.03573422668900056,0.0,True,True,False,False,False,False,
720575940630284306,flow,afferent,885,400,0.25,0.14285714285714285,0.01,0.01694915254237288,0.6802259887005649,0.003389830508474576,0.003389830508474576,0.1943502824858757,0.10056497175141244,0.0011299435028248588,False,True,False,False,True,True,
720575940630284306,flow,afferent,885,400,0.25,0.04,0.01,0.01694915254237288,0.6802259887005649,0.003389830508474576,0.003389830508474576,0.1943502824858757,0.10056497175141244,0.0011299435028248588,False,True,False,False,True,True,
720575940636767856,flow,afferent,2562,400,0.25,0.14285714285714285,0.01,0.10811865729898516,0.7884465261514442,0.00897736143637783,0.01639344262295082,0.06518345042935207,0.01249024199843872,0.00039032006245121,True,True,False,True,True,False,
720575940636767856,flow,afferent,2562,400,0.25,0.04,0.01,0.10811865729898516,0.7884465261514442,0.00897736143637783,0.01639344262295082,0.06518345042935207,0.01249024199843872,0.00039032006245121,True,True,False,False,False,False,
720575940626737685,flow,afferent,647,400,0.25,0.14285714285714285,0.01,0.03245749613601236,0.3462132921174652,0.0077279752704791345,0.023183925811437404,0.41576506955177744,0.17465224111282843,0.0,True,True,False,True,True,True,
720575940626737685,flow,afferent,647,400,0.25,0.04,0.01,0.03245749613601236,0.3462132921174652,0.0077279752704791345,0.023183925811437404,0.41576506955177744,0.17465224111282843,0.0,True,True,False,True,True,True,
720575940628601344,flow,afferent,3336,400,0.25,0.14285714285714285,0.01,0.08273381294964029,0.855515587529976,0.005695443645083933,0.0008992805755395684,0.022482014388489208,0.03267386091127098,0.0,True,True,False,False,False,True,
