root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940625602023,flow,afferent,491,400,0.25,0.14285714285714285,0.01,0.6334012219959266,0.1446028513238289,0.12627291242362526,0.008146639511201629,0.04276985743380855,0.04276985743380855,0.002036659877800407,True,True,True,False,True,True,
720575940625602023,flow,afferent,491,400,0.25,0.04,0.01,0.6334012219959266,0.1446028513238289,0.12627291242362526,0.008146639511201629,0.04276985743380855,0.04276985743380855,0.002036659877800407,True,True,True,False,True,True,
720575940623934600,flow,afferent,3376,400,0.25,0.14285714285714285,0.01,0.3062796208530806,0.17505924170616113,0.19164691943127962,0.10870853080568721,0.08856635071090048,0.12588862559241706,0.0038507109004739335,True,True,True,True,True,True,False
720575940623934600,flow,afferent,3376,400,0.25,0.04,0.01,0.3062796208530806,0.17505924170616113,0.19164691943127962,0.10870853080568721,0.08856635071090048,0.12588862559241706,0.0038507109004739335,True,True,True,True,True,True,False
720575940628595944,flow,afferent,8683,400,0.25,0.14285714285714285,0.01,0.03904180582747898,0.8293216630196937,0.04307267073592076,0.007370724404007831,0.04295750316710814,0.0370839571576644,0.0011516756881262238,True,True,True,False,True,True,False
720575940628595944,flow,afferent,8683,400,0.25,0.04,0.01,0.03904180582747898,0.8293216630196937,0.04307267073592076,0.007370724404007831,0.04295750316710814,0.0370839571576644,0.0011516756881262238,False,True,False,False,False,False,False
720575940614291181,flow,afferent,3433,400,0.25,0.14285714285714285,0.01,0.01864258665889892,0.6813282842994466,0.033789688319254295,0.012234197494902418,0.1471016603553743,0.10602971162248762,0.000873871249635887,False,True,True,False,True,True,False
720575940614291181,flow,afferent,3433,400,0.25,0.04,0.01,0.01864258665889892,0.6813282842994466,0.033789688319254295,0.012234197494902418,0.1471016603553743,0.10602971162248762,0.000873871249635887,False,True,False,False,True,True,False
720575940612087758,flow,afferent,10002,400,0.25,0.14285714285714285,0.01,0.014697060587882423,0.9273145370925815,0.011697660467906419,0.023695260947810437,0.013497300539892022,0.008998200359928014,9.998000399920016e-05,False,True,False,True,False,False,
720575940612087758,flow,afferent,10002,400,0.25,0.04,0.01,0.014697060587882423,0.9273145370925815,0.011697660467906419,0.023695260947810437,0.013497300539892022,0.008998200359928014,9.998000399920016e-05,False,True,False,True,False,False,
720575940629847451,flow,afferent,4054,400,0.25,0.14285714285714285,0.01,0.0402072027627035,0.8934385791810557,0.025407005426739022,0.003206709422792304,0.0370004933399112,0.000493339911198816,0.000246669955599408,True,True,True,False,True,False,
720575940629847451,flow,afferent,4054,400,0.25,0.04,0.01,0.0402072027627035,0.8934385791810557,0.025407005426739022,0.003206709422792304,0.0370004933399112,0.000493339911198816,0.000246669955599408,True,True,False,False,False,False,
720575940613510002,flow,afferent,6369,400,0.25,0.14285714285714285,0.01,0.0629612184016329,0.8577484691474329,0.024022609514837492,0.008635578583765112,0.03469932485476527,0.011461767938451876,0.0004710315591144607,True,True,False,False,True,False,False
720575940613510002,flow,afferent,6369,400,0.25,0.04,0.01,0.0629612184016329,0.8577484691474329,0.024022609514837492,0.008635578583765112,0.03469932485476527,0.011461767938451876,0.0004710315591144607,True,True,False,False,False,False,False
720575940619643771,flow,afferent,1753,400,0.25,0.14285714285714285,0.01,0.10154021677124929,0.32458642327438675,0.3194523673702225,0.02053622361665716,0.22989161437535655,0.003993154592127781,0.0,True,True,True,False,True,False,
720575940619643771,flow,afferent,1753,400,0.25,0.04,0.01,0.10154021677124929,0.32458642327438675,0.3194523673702225,0.02053622361665716,0.22989161437535655,0.003993154592127781,0.0,True,True,True,False,True,False,
