root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.14285714285714285,0.01,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,True,True,True,True,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.14285714285714285,0.05,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,True,False,False,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.14285714285714285,0.1,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,False,False,False,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.04,0.01,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,True,True,True,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.04,0.05,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,False,False,False,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.04,0.1,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,False,False,False,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.02,0.01,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,True,True,True,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.02,0.05,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,False,False,False,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.02,0.1,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,False,False,False,False,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.01,0.01,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,True,False,True,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.01,0.05,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,True,False,False,False,False,
720575940630334658,cell_type,DNb08_a,1159,400,0.25,0.01,0.1,0.22088006902502158,0.4176013805004314,0.14322691975841242,0.0457290767903365,0.12683347713546161,0.04486626402070751,0.0008628127696289905,True,False,False,False,False,False,
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.14285714285714285,0.01,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,True,True,True,False,True,True,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.14285714285714285,0.05,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.14285714285714285,0.1,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.04,0.01,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.04,0.05,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.04,0.1,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.02,0.01,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.02,0.05,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.02,0.1,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.01,0.01,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,True,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.01,0.05,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,False,False,False,False,False,False
720575940634459290,cell_type,DNb08_a,4547,400,0.25,0.01,0.1,0.03496811084231361,0.8425335385968771,0.03584781174400704,0.005937981086430614,0.04816362436771498,0.032109082911809986,0.0004398504508467121,False,False,False,False,False,False,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.14285714285714285,0.01,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,True,True,True,True,True,True,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.14285714285714285,0.05,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,True,True,True,False,True,True,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.14285714285714285,0.1,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,False,True,True,False,False,False,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.04,0.01,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,True,True,True,True,True,True,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.04,0.05,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,True,False,True,False,False,True,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.04,0.1,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,False,False,False,False,False,False,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.02,0.01,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,True,True,True,True,True,True,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.02,0.05,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,True,False,False,False,False,True,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.02,0.1,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,False,False,False,False,False,False,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.01,0.01,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,True,True,True,True,True,True,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.01,0.05,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,True,False,False,False,False,True,False
720575940613358450,cell_type,DNbe005,801,400,0.25,0.01,0.1,0.1772784019975031,0.18726591760299627,0.18851435705368288,0.09737827715355805,0.23470661672908863,0.10986267166042447,0.004993757802746567,False,False,False,False,False,False,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.14285714285714285,0.01,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,True,True,True,True,True,True,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.14285714285714285,0.05,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,False,True,True,False,False,False,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.14285714285714285,0.1,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,False,False,True,False,False,False,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.04,0.01,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,True,True,True,True,True,True,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.04,0.05,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,False,False,True,False,False,False,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.04,0.1,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,False,False,True,False,False,False,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.02,0.01,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,True,True,True,False,True,True,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.02,0.05,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,False,False,True,False,False,False,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.02,0.1,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,False,False,True,False,False,False,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.01,0.01,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,True,True,True,False,False,True,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.01,0.05,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,False,False,False,False,False,False,False
720575940625558730,cell_type,DNbe005,3459,400,0.25,0.01,0.1,0.06909511419485401,0.14194854004047414,0.6076900838392599,0.022549869904596703,0.10667823070251518,0.0505926568372362,0.0014455044810638912,False,False,False,False,False,False,False
720575940621119061,cell_type,DNbe002,764,400,0.25,0.14285714285714285,0.01,0.08900523560209424,0.17146596858638743,0.08115183246073299,0.04842931937172775,0.3219895287958115,0.2801047120418848,0.007853403141361256,True,True,True,True,True,True,False
720575940621119061,cell_type,DNbe002,764,400,0.25,0.14285714285714285,0.05,0.08900523560209424,0.17146596858638743,0.08115183246073299,0.04842931937172775,0.3219895287958115,0.2801047120418848,0.007853403141361256,False,True,True,False,True,True,False
720575940621119061,cell_type,DNbe002,764,400,0.25,0.14285714285714285,0.1,0.08900523560209424,0.17146596858638743,0.08115183246073299,0.04842931937172775,0.3219895287958115,0.2801047120418848,0.007853403141361256,False,True,False,False,True,False,False
