root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940629472298,cell_type,DNg09,2255,400,0.25,0.14285714285714285,0.01,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,True,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.14285714285714285,0.05,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,True,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.14285714285714285,0.1,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,False,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.04,0.01,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,True,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.04,0.05,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,True,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.04,0.1,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,False,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.02,0.01,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,True,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.02,0.05,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,True,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.02,0.1,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,False,False,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.01,0.01,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,True,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.01,0.05,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,True,True,False,False,False,False,
720575940629472298,cell_type,DNg09,2255,400,0.25,0.01,0.1,0.07760532150776053,0.8594235033259423,0.01818181818181818,0.0022172949002217295,0.02350332594235033,0.019068736141906874,0.0,False,False,False,False,False,False,
720575940629742718,cell_type,DNg09,1747,400,0.25,0.14285714285714285,0.01,0.0835718374356039,0.7441327990841442,0.05266170578133944,0.013737836290784202,0.07097882083571837,0.03434459072696051,0.0005724098454493417,True,True,True,False,True,True,
720575940629742718,cell_type,DNg09,1747,400,0.25,0.14285714285714285,0.05,0.0835718374356039,0.7441327990841442,0.05266170578133944,0.013737836290784202,0.07097882083571837,0.03434459072696051,0.0005724098454493417,True,True,False,False,False,False,
720575940629742718,cell_type,DNg09,1747,400,0.25,0.14285714285714285,0.1,0.0835718374356039,0.7441327990841442,0.05266170578133944,0.013737836290784202,0.07097882083571837,0.03434459072696051,0.0005724098454493417,False,True,False,False,False,False,
720575940629742718,cell_type,DNg09,1747,400,0.25,0.04,0.01,0.0835718374356039,0.7441327990841442,0.05266170578133944,0.013737836290784202,0.07097882083571837,0.03434459072696051,0.0005724098454493417,True,True,True,False,True,False,
720575940629742718,cell_type,DNg09,1747,400,0.25,0.04,0.05,0.0835718374356039,0.7441327990841442,0.05266170578133944,0.013737836290784202,0.07097882083571837,0.03434459072696051,0.0005724098454493417,True,True,False,False,False,False,
720575940629742718,cell_type,DNg09,1747,400,0.25,0.04,0.1,0.0835718374356039,0.7441327990841442,0.05266170578133944,0.013737836290784202,0.07097882083571837,0.03434459072696051,0.0005724098454493417,False,False,False,False,False,False,
