root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940628962407,flow,afferent,587,400,0.25,0.14285714285714285,0.01,0.013628620102214651,0.2657580919931857,0.008517887563884156,0.005110732538330494,0.5894378194207837,0.11754684838160136,0.0,True,True,False,False,True,True,
720575940628962407,flow,afferent,587,400,0.25,0.04,0.01,0.013628620102214651,0.2657580919931857,0.008517887563884156,0.005110732538330494,0.5894378194207837,0.11754684838160136,0.0,False,True,False,False,True,True,
720575940625489764,flow,afferent,1208,400,0.25,0.14285714285714285,0.01,0.062086092715231786,0.8253311258278145,0.04056291390728477,0.0024834437086092716,0.06788079470198675,0.0016556291390728477,0.0,True,True,True,False,True,False,
720575940625489764,flow,afferent,1208,400,0.25,0.04,0.01,0.062086092715231786,0.8253311258278145,0.04056291390728477,0.0024834437086092716,0.06788079470198675,0.0016556291390728477,0.0,False,True,False,False,False,False,
720575940628495447,flow,afferent,893,400,0.25,0.14285714285714285,0.01,0.12989921612541994,0.5946248600223965,0.2116461366181411,0.006718924972004479,0.023516237402015677,0.0335946248600224,0.0,True,True,True,False,True,True,
720575940628495447,flow,afferent,893,400,0.25,0.04,0.01,0.12989921612541994,0.5946248600223965,0.2116461366181411,0.006718924972004479,0.023516237402015677,0.0335946248600224,0.0,True,True,True,False,False,True,
720575940631370336,flow,afferent,939,400,0.25,0.14285714285714285,0.01,0.06496272630457935,0.7827476038338658,0.13312034078807242,0.0010649627263045794,0.008519701810436636,0.009584664536741214,0.0,True,True,True,,False,False,
720575940631370336,flow,afferent,939,400,0.25,0.04,0.01,0.06496272630457935,0.7827476038338658,0.13312034078807242,0.0010649627263045794,0.008519701810436636,0.009584664536741214,0.0,True,True,True,,False,False,
720575940618861873,flow,afferent,1106,400,0.25,0.14285714285714285,0.01,0.054249547920433995,0.6419529837251357,0.27124773960216997,0.0054249547920434,0.019891500904159132,0.006329113924050633,0.0009041591320072332,True,True,True,False,False,False,
720575940618861873,flow,afferent,1106,400,0.25,0.04,0.01,0.054249547920433995,0.6419529837251357,0.27124773960216997,0.0054249547920434,0.019891500904159132,0.006329113924050633,0.0009041591320072332,True,True,True,False,False,False,
720575940605929161,flow,afferent,625,400,0.25,0.14285714285714285,0.01,0.2064,0.7168,0.0448,0.0,0.024,0.008,0.0,True,True,True,,True,False,
720575940605929161,flow,afferent,625,400,0.25,0.04,0.01,0.2064,0.7168,0.0448,0.0,0.024,0.008,0.0,True,True,True,,False,False,
720575940615923131,flow,afferent,430,400,0.25,0.14285714285714285,0.01,0.03488372093023256,0.586046511627907,0.002325581395348837,0.0,0.34186046511627904,0.03488372093023256,0.0,True,True,,,True,True,
720575940615923131,flow,afferent,430,400,0.25,0.04,0.01,0.03488372093023256,0.586046511627907,0.002325581395348837,0.0,0.34186046511627904,0.03488372093023256,0.0,True,True,,,True,True,
720575940610788069,flow,afferent,1302,400,0.25,0.14285714285714285,0.01,0.0576036866359447,0.4523809523809524,0.28955453149001537,0.0015360983102918587,0.11904761904761904,0.07987711213517665,0.0,True,True,True,False,True,True,
720575940610788069,flow,afferent,1302,400,0.25,0.04,0.01,0.0576036866359447,0.4523809523809524,0.28955453149001537,0.0015360983102918587,0.11904761904761904,0.07987711213517665,0.0,True,True,True,False,True,True,
720575940638064100,flow,afferent,632,400,0.25,0.14285714285714285,0.01,0.19145569620253164,0.5775316455696202,0.11708860759493671,0.020569620253164556,0.08386075949367089,0.007911392405063292,0.0015822784810126582,True,True,True,False,True,False,
720575940638064100,flow,afferent,632,400,0.25,0.04,0.01,0.19145569620253164,0.5775316455696202,0.11708860759493671,0.020569620253164556,0.08386075949367089,0.007911392405063292,0.0015822784810126582,True,True,True,False,True,False,
720575940620071872,flow,afferent,922,400,0.25,0.14285714285714285,0.01,0.04229934924078091,0.4956616052060738,0.0021691973969631237,0.0010845986984815619,0.30585683297180044,0.15292841648590022,0.0,True,True,False,,True,True,
720575940620071872,flow,afferent,922,400,0.25,0.04,0.01,0.04229934924078091,0.4956616052060738,0.0021691973969631237,0.0010845986984815619,0.30585683297180044,0.15292841648590022,0.0,True,True,False,,True,True,
720575940654849697,flow,afferent,408,400,0.25,0.14285714285714285,0.01,0.014705882352941176,0.5906862745098039,0.0196078431372549,0.0,0.36519607843137253,0.00980392156862745,0.0,True,True,True,,True,False,
720575940654849697,flow,afferent,408,400,0.25,0.04,0.01,0.014705882352941176,0.5906862745098039,0.0196078431372549,0.0,0.36519607843137253,0.00980392156862745,0.0,True,True,True,,True,False,
720575940632618148,flow,afferent,599,400,0.25,0.14285714285714285,0.01,0.011686143572621035,0.44574290484140233,0.21035058430717862,0.02337228714524207,0.17696160267111852,0.1318864774624374,0.0,False,True,True,False,True,True,
720575940632618148,flow,afferent,599,400,0.25,0.04,0.01,0.011686143572621035,0.44574290484140233,0.21035058430717862,0.02337228714524207,0.17696160267111852,0.1318864774624374,0.0,False,True,True,False,True,True,
