root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940621171700,flow,afferent,1347,400,0.25,0.14285714285714285,0.01,0.008908685968819599,0.8329621380846325,0.05270972531551596,0.005196733481811433,0.050482553823311065,0.04899777282850779,0.0007423904974016332,False,True,True,False,True,True,
720575940621171700,flow,afferent,1347,400,0.25,0.04,0.01,0.008908685968819599,0.8329621380846325,0.05270972531551596,0.005196733481811433,0.050482553823311065,0.04899777282850779,0.0007423904974016332,False,True,False,False,True,False,
720575940612950568,flow,afferent,1322,400,0.25,0.14285714285714285,0.01,0.06883509833585477,0.43040847201210286,0.3524962178517398,0.0022692889561270802,0.05597579425113464,0.09001512859304085,0.0,True,True,True,False,True,True,
720575940612950568,flow,afferent,1322,400,0.25,0.04,0.01,0.06883509833585477,0.43040847201210286,0.3524962178517398,0.0022692889561270802,0.05597579425113464,0.09001512859304085,0.0,False,True,True,False,False,True,
720575940628996867,flow,afferent,733,400,0.25,0.14285714285714285,0.01,0.0068212824010914054,0.6289222373806276,0.04638472032742155,0.06412005457025921,0.22373806275579808,0.030013642564802184,0.0,False,True,True,True,True,True,
720575940628996867,flow,afferent,733,400,0.25,0.04,0.01,0.0068212824010914054,0.6289222373806276,0.04638472032742155,0.06412005457025921,0.22373806275579808,0.030013642564802184,0.0,False,True,True,True,True,True,
720575940621805261,flow,afferent,2689,400,0.25,0.14285714285714285,0.01,0.02194124209743399,0.7538118259576051,0.024172554853105245,0.008553365563406471,0.1268129416139829,0.06433618445518781,0.0003718854592785422,True,True,True,False,True,True,
720575940621805261,flow,afferent,2689,400,0.25,0.04,0.01,0.02194124209743399,0.7538118259576051,0.024172554853105245,0.008553365563406471,0.1268129416139829,0.06433618445518781,0.0003718854592785422,False,True,False,False,True,False,
720575940626014218,flow,afferent,2708,400,0.25,0.14285714285714285,0.01,0.012186115214180207,0.9025110782865583,0.0051698670605613,0.0011078286558345643,0.04062038404726736,0.03840472673559823,0.0,False,True,False,False,False,True,
720575940626014218,flow,afferent,2708,400,0.25,0.04,0.01,0.012186115214180207,0.9025110782865583,0.0051698670605613,0.0011078286558345643,0.04062038404726736,0.03840472673559823,0.0,False,True,False,False,False,False,
720575940639198653,flow,afferent,2532,400,0.25,0.14285714285714285,0.01,0.01066350710900474,0.8120063191153238,0.05766192733017378,0.0007898894154818325,0.03593996840442338,0.08293838862559241,0.0,False,True,True,False,True,True,
720575940639198653,flow,afferent,2532,400,0.25,0.04,0.01,0.01066350710900474,0.8120063191153238,0.05766192733017378,0.0007898894154818325,0.03593996840442338,0.08293838862559241,0.0,False,True,True,False,False,True,
720575940633869281,flow,afferent,2544,400,0.25,0.14285714285714285,0.01,0.0110062893081761,0.7873427672955975,0.04009433962264151,0.00550314465408805,0.08687106918238993,0.06918238993710692,0.0,False,True,True,False,True,True,
720575940633869281,flow,afferent,2544,400,0.25,0.04,0.01,0.0110062893081761,0.7873427672955975,0.04009433962264151,0.00550314465408805,0.08687106918238993,0.06918238993710692,0.0,False,True,False,False,True,True,
720575940611132890,flow,afferent,2905,400,0.25,0.14285714285714285,0.01,0.006196213425129088,0.8729776247848537,0.07607573149741824,0.001376936316695353,0.013769363166953529,0.029259896729776247,0.00034423407917383823,False,True,True,False,False,False,
720575940611132890,flow,afferent,2905,400,0.25,0.04,0.01,0.006196213425129088,0.8729776247848537,0.07607573149741824,0.001376936316695353,0.013769363166953529,0.029259896729776247,0.00034423407917383823,False,True,True,False,False,False,
720575940622198772,flow,afferent,1372,400,0.25,0.14285714285714285,0.01,0.0014577259475218659,0.1282798833819242,0.008746355685131196,0.5459183673469388,0.20845481049562684,0.10714285714285714,0.0,False,True,False,True,True,True,
720575940622198772,flow,afferent,1372,400,0.25,0.04,0.01,0.0014577259475218659,0.1282798833819242,0.008746355685131196,0.5459183673469388,0.20845481049562684,0.10714285714285714,0.0,False,True,False,True,True,True,
720575940638218173,flow,afferent,1217,400,0.25,0.14285714285714285,0.01,0.011503697617091208,0.608874281018899,0.00657354149548069,0.0024650780608052587,0.13557929334428923,0.23500410846343467,0.0,False,True,False,False,True,True,
720575940638218173,flow,afferent,1217,400,0.25,0.04,0.01,0.011503697617091208,0.608874281018899,0.00657354149548069,0.0024650780608052587,0.13557929334428923,0.23500410846343467,0.0,False,True,False,False,True,True,
720575940627821896,flow,afferent,1099,400,0.25,0.14285714285714285,0.01,0.05004549590536852,0.3111919927206551,0.4640582347588717,0.0,0.06824385805277525,0.10646041856232939,0.0,True,True,True,,True,True,
720575940627821896,flow,afferent,1099,400,0.25,0.04,0.01,0.05004549590536852,0.3111919927206551,0.4640582347588717,0.0,0.06824385805277525,0.10646041856232939,0.0,True,True,True,,True,True,
720575940626988231,flow,afferent,990,400,0.25,0.14285714285714285,0.01,0.006060606060606061,0.5343434343434343,0.17676767676767677,0.025252525252525252,0.07777777777777778,0.1787878787878788,0.00101010101010101,False,True,True,True,True,True,
720575940626988231,flow,afferent,990,400,0.25,0.04,0.01,0.006060606060606061,0.5343434343434343,0.17676767676767677,0.025252525252525252,0.07777777777777778,0.1787878787878788,0.00101010101010101,False,True,True,False,True,True,
720575940658442625,flow,afferent,4842,400,0.25,0.14285714285714285,0.01,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,True,True,True,False,True,True,
720575940658442625,flow,afferent,4842,400,0.25,0.04,0.01,0.020239570425444033,0.8543990086741016,0.027674514663362248,0.0018587360594795538,0.055762081784386616,0.03985956216439488,0.00020652622883106156,False,True,False,False,False,True,
720575940637580102,flow,afferent,1166,400,0.25,0.14285714285714285,0.01,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,True,True,True,False,True,True,
720575940637580102,flow,afferent,1166,400,0.25,0.04,0.01,0.014579759862778732,0.6792452830188679,0.048027444253859346,0.0137221269296741,0.10548885077186965,0.13893653516295026,0.0,True,True,True,False,True,True,
720575940618603179,flow,afferent,978,400,0.25,0.14285714285714285,0.01,0.015337423312883436,0.6993865030674846,0.1114519427402863,0.00408997955010225,0.11860940695296524,0.050102249488752554,0.0010224948875255625,False,True,True,False,True,True,
720575940618603179,flow,afferent,978,400,0.25,0.04,0.01,0.015337423312883436,0.6993865030674846,0.1114519427402863,0.00408997955010225,0.11860940695296524,0.050102249488752554,0.0010224948875255625,False,True,True,False,True,True,
720575940612920386,flow,afferent,1659,400,0.25,0.14285714285714285,0.01,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,True,True,True,False,True,True,
720575940612920386,flow,afferent,1659,400,0.25,0.04,0.01,0.03496081977094635,0.621458710066305,0.045207956600361664,0.0018083182640144665,0.037371910789632305,0.2591922845087402,0.0,False,True,False,False,True,True,
720575940610483162,flow,afferent,2386,400,0.25,0.14285714285714285,0.01,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,True,True,False,True,True,
720575940610483162,flow,afferent,2386,400,0.25,0.04,0.01,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,True,True,False,True,True,
720575940637019994,flow,afferent,2835,400,0.25,0.14285714285714285,0.01,0.07089947089947089,0.7400352733686067,0.05326278659611993,0.003527336860670194,0.12698412698412698,0.004585537918871252,0.0007054673721340388,True,True,True,False,True,False,False
720575940637019994,flow,afferent,2835,400,0.25,0.04,0.01,0.07089947089947089,0.7400352733686067,0.05326278659611993,0.003527336860670194,0.12698412698412698,0.004585537918871252,0.0007054673721340388,True,True,False,False,True,False,False
720575940627488455,flow,afferent,3265,400,0.25,0.14285714285714285,0.01,0.02113323124042879,0.8254211332312404,0.05972434915773354,0.025114854517611026,0.05206738131699847,0.015926493108728942,0.0006125574272588055,False,True,True,False,True,False,False
720575940627488455,flow,afferent,3265,400,0.25,0.04,0.01,0.02113323124042879,0.8254211332312404,0.05972434915773354,0.025114854517611026,0.05206738131699847,0.015926493108728942,0.0006125574272588055,False,True,True,False,False,False,False
720575940626241636,flow,afferent,1801,400,0.25,0.14285714285714285,0.01,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,False,True,True,
720575940626241636,flow,afferent,1801,400,0.25,0.04,0.01,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,False,True,True,
720575940628832256,flow,afferent,1904,400,0.25,0.14285714285714285,0.01,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,True,True,True,,True,True,
720575940628832256,flow,afferent,1904,400,0.25,0.04,0.01,0.10609243697478991,0.17804621848739496,0.667016806722689,0.0005252100840336134,0.025210084033613446,0.022584033613445378,0.0005252100840336134,True,True,True,,False,False,
720575940626857368,flow,afferent,2579,400,0.25,0.14285714285714285,0.01,0.014734393175649476,0.7910042652190772,0.04730515703761148,0.015122140364482357,0.0895696006203955,0.04148894920511826,0.0007754943776657619,False,True,True,False,True,True,False
720575940626857368,flow,afferent,2579,400,0.25,0.04,0.01,0.014734393175649476,0.7910042652190772,0.04730515703761148,0.015122140364482357,0.0895696006203955,0.04148894920511826,0.0007754943776657619,False,True,False,False,False,False,False
720575940625351461,flow,afferent,2516,400,0.25,0.14285714285714285,0.01,0.013116057233704292,0.8386327503974563,0.12082670906200318,0.003577106518282989,0.008744038155802861,0.015103338632750398,0.0,False,True,True,False,False,True,
720575940625351461,flow,afferent,2516,400,0.25,0.04,0.01,0.013116057233704292,0.8386327503974563,0.12082670906200318,0.003577106518282989,0.008744038155802861,0.015103338632750398,0.0,False,True,True,False,False,False,
720575940625750105,flow,afferent,2174,400,0.25,0.14285714285714285,0.01,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,True,True,,True,True,
720575940625750105,flow,afferent,2174,400,0.25,0.04,0.01,0.003219871205151794,0.2608095676172953,0.1343146274149034,0.00045998160073597056,0.4733210671573137,0.12787488500459981,0.0,False,True,True,,True,True,
720575940627209734,flow,afferent,2094,400,0.25,0.14285714285714285,0.01,0.018147086914995225,0.8204393505253104,0.12989493791786055,0.0052531041069723014,0.008118433619866285,0.01766953199617956,0.0004775549188156638,False,True,True,False,False,False,
720575940627209734,flow,afferent,2094,400,0.25,0.04,0.01,0.018147086914995225,0.8204393505253104,0.12989493791786055,0.0052531041069723014,0.008118433619866285,0.01766953199617956,0.0004775549188156638,False,True,True,False,False,False,
720575940629941356,flow,afferent,2233,400,0.25,0.14285714285714285,0.01,0.011643528884908196,0.8531124048365427,0.06269592476489028,0.004030452306314375,0.036274070756829375,0.03179579041648007,0.0004478280340349306,False,True,True,False,True,False,
720575940629941356,flow,afferent,2233,400,0.25,0.04,0.01,0.011643528884908196,0.8531124048365427,0.06269592476489028,0.004030452306314375,0.036274070756829375,0.03179579041648007,0.0004478280340349306,False,True,False,False,False,False,
720575940628853239,flow,afferent,1902,400,0.25,0.14285714285714285,0.01,0.025236593059936908,0.7860147213459516,0.03943217665615142,0.005257623554153523,0.0473186119873817,0.09674027339642481,0.0,False,True,True,False,True,True,
720575940628853239,flow,afferent,1902,400,0.25,0.04,0.01,0.025236593059936908,0.7860147213459516,0.03943217665615142,0.005257623554153523,0.0473186119873817,0.09674027339642481,0.0,False,True,False,False,False,True,
720575940622749709,flow,afferent,419,400,0.25,0.14285714285714285,0.01,0.028639618138424822,0.45823389021479716,0.04295942720763723,0.05250596658711217,0.3198090692124105,0.0954653937947494,0.002386634844868735,True,True,True,True,True,True,
720575940622749709,flow,afferent,419,400,0.25,0.04,0.01,0.028639618138424822,0.45823389021479716,0.04295942720763723,0.05250596658711217,0.3198090692124105,0.0954653937947494,0.002386634844868735,False,True,True,True,True,True,
720575940603266592,flow,afferent,2172,400,0.25,0.14285714285714285,0.01,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,True,True,False,True,True,
720575940603266592,flow,afferent,2172,400,0.25,0.04,0.01,0.005985267034990792,0.2716390423572744,0.1850828729281768,0.001841620626151013,0.4083793738489871,0.1270718232044199,0.0,False,True,True,False,True,True,
720575940625871248,flow,afferent,1946,400,0.25,0.14285714285714285,0.01,0.009249743062692703,0.763103802672148,0.11613566289825282,0.001541623843782117,0.05498458376156218,0.05344295991778006,0.001541623843782117,False,True,True,False,True,True,False
720575940625871248,flow,afferent,1946,400,0.25,0.04,0.01,0.009249743062692703,0.763103802672148,0.11613566289825282,0.001541623843782117,0.05498458376156218,0.05344295991778006,0.001541623843782117,False,True,True,False,False,False,False
720575940635086234,flow,afferent,2445,400,0.25,0.14285714285714285,0.01,0.007361963190184049,0.8323108384458078,0.06216768916155419,0.0057259713701431495,0.06053169734151329,0.031492842535787324,0.00040899795501022495,False,True,True,False,True,False,
720575940635086234,flow,afferent,2445,400,0.25,0.04,0.01,0.007361963190184049,0.8323108384458078,0.06216768916155419,0.0057259713701431495,0.06053169734151329,0.031492842535787324,0.00040899795501022495,False,True,True,False,False,False,
720575940617398502,flow,afferent,1753,400,0.25,0.14285714285714285,0.01,0.04278379920136908,0.6543069024529378,0.08841985168282944,0.002852253280091272,0.10439247005134056,0.10724472333143183,0.0,True,True,True,False,True,True,
