root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940624407944,cell_type,DNp36,3648,400,0.25,0.14285714285714285,0.01,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,True,True,True,False,False,True,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.14285714285714285,0.05,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,False,False,True,False,False,False,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.14285714285714285,0.1,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,False,False,True,False,False,False,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.04,0.01,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,True,True,True,False,False,True,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.04,0.05,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,False,False,True,False,False,False,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.04,0.1,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,False,False,False,False,False,False,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.02,0.01,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,True,True,True,False,False,True,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.02,0.05,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,False,False,False,False,False,False,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.02,0.1,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,False,False,False,False,False,False,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.01,0.01,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,True,False,True,False,False,True,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.01,0.05,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,False,False,False,False,False,False,False
720575940624407944,cell_type,DNp36,3648,400,0.25,0.01,0.1,0.11842105263157894,0.08141447368421052,0.6896929824561403,0.014528508771929825,0.030975877192982455,0.06387061403508772,0.0010964912280701754,False,False,False,False,False,False,False
720575940630992813,cell_type,DNp36,3729,400,0.25,0.14285714285714285,0.01,0.10324483775811209,0.1568785197103781,0.645749530705283,0.008313220702601234,0.030303030303030304,0.055242692410834,0.0002681684097613301,True,True,True,False,False,True,
