root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940623235848,flow,afferent,585,400,0.25,0.14285714285714285,0.01,0.06837606837606838,0.8205128205128205,0.003418803418803419,0.0017094017094017094,0.07863247863247863,0.02735042735042735,0.0,True,True,False,True,True,,
720575940623235848,flow,afferent,585,400,0.25,0.04,0.01,0.06837606837606838,0.8205128205128205,0.003418803418803419,0.0017094017094017094,0.07863247863247863,0.02735042735042735,0.0,True,True,False,True,True,,
720575940633731435,flow,afferent,955,400,0.25,0.14285714285714285,0.01,0.020942408376963352,0.7455497382198953,0.0031413612565445027,0.0,0.17591623036649215,0.05445026178010471,0.0,True,True,False,True,True,,
720575940633731435,flow,afferent,955,400,0.25,0.04,0.01,0.020942408376963352,0.7455497382198953,0.0031413612565445027,0.0,0.17591623036649215,0.05445026178010471,0.0,True,True,False,True,True,,
720575940613051699,flow,afferent,1031,400,0.25,0.14285714285714285,0.01,0.03297769156159069,0.6391852570320078,0.002909796314258002,0.0,0.1842870999030068,0.14064015518913675,0.0,True,True,False,True,True,,
720575940613051699,flow,afferent,1031,400,0.25,0.04,0.01,0.03297769156159069,0.6391852570320078,0.002909796314258002,0.0,0.1842870999030068,0.14064015518913675,0.0,True,True,False,True,True,,
720575940618343734,flow,afferent,952,400,0.25,0.14285714285714285,0.01,0.01680672268907563,0.6544117647058824,0.009453781512605041,0.0010504201680672268,0.2657563025210084,0.051470588235294115,0.0010504201680672268,True,True,False,True,True,,
720575940618343734,flow,afferent,952,400,0.25,0.04,0.01,0.01680672268907563,0.6544117647058824,0.009453781512605041,0.0010504201680672268,0.2657563025210084,0.051470588235294115,0.0010504201680672268,False,True,False,True,True,,
720575940619761072,flow,afferent,481,400,0.25,0.14285714285714285,0.01,0.06652806652806653,0.5218295218295218,0.010395010395010396,0.0,0.1891891891891892,0.21205821205821207,0.0,True,True,False,True,True,,
720575940619761072,flow,afferent,481,400,0.25,0.04,0.01,0.06652806652806653,0.5218295218295218,0.010395010395010396,0.0,0.1891891891891892,0.21205821205821207,0.0,True,True,False,True,True,,
720575940627163560,flow,afferent,743,400,0.25,0.14285714285714285,0.01,0.05652759084791386,0.39569313593539707,0.0013458950201884253,0.0013458950201884253,0.4535666218034993,0.0901749663526245,0.0013458950201884253,True,True,,True,True,,
720575940627163560,flow,afferent,743,400,0.25,0.04,0.01,0.05652759084791386,0.39569313593539707,0.0013458950201884253,0.0013458950201884253,0.4535666218034993,0.0901749663526245,0.0013458950201884253,True,True,,True,True,,
720575940633642391,flow,afferent,908,400,0.25,0.14285714285714285,0.01,0.02753303964757709,0.8821585903083701,0.0,0.0022026431718061676,0.08370044052863436,0.004405286343612335,0.0,False,True,,True,False,False,
720575940633642391,flow,afferent,908,400,0.25,0.04,0.01,0.02753303964757709,0.8821585903083701,0.0,0.0022026431718061676,0.08370044052863436,0.004405286343612335,0.0,False,True,,True,False,False,
720575940629518892,flow,afferent,937,400,0.25,0.14285714285714285,0.01,0.0096051227321238,0.7086446104589115,0.0032017075773745998,0.0,0.22305229455709713,0.05549626467449306,0.0,False,True,False,True,True,,
720575940629518892,flow,afferent,937,400,0.25,0.04,0.01,0.0096051227321238,0.7086446104589115,0.0032017075773745998,0.0,0.22305229455709713,0.05549626467449306,0.0,False,True,False,True,True,,
720575940623729907,flow,afferent,449,400,0.25,0.14285714285714285,0.01,0.031180400890868598,0.7060133630289532,0.0022271714922048997,0.0,0.2182628062360802,0.042316258351893093,0.0,True,True,,True,True,,
720575940623729907,flow,afferent,449,400,0.25,0.04,0.01,0.031180400890868598,0.7060133630289532,0.0022271714922048997,0.0,0.2182628062360802,0.042316258351893093,0.0,True,True,,True,True,,
720575940630947176,flow,afferent,849,400,0.25,0.14285714285714285,0.01,0.024734982332155476,0.6937573616018846,0.024734982332155476,0.002355712603062426,0.11189634864546526,0.1425206124852768,0.0,True,True,False,True,True,False,
720575940630947176,flow,afferent,849,400,0.25,0.04,0.01,0.024734982332155476,0.6937573616018846,0.024734982332155476,0.002355712603062426,0.11189634864546526,0.1425206124852768,0.0,False,True,False,True,True,False,
720575940619702337,flow,afferent,852,400,0.25,0.14285714285714285,0.01,0.046948356807511735,0.3732394366197183,0.0035211267605633804,0.0011737089201877935,0.4107981220657277,0.1643192488262911,0.0,True,True,False,True,True,,
720575940619702337,flow,afferent,852,400,0.25,0.04,0.01,0.046948356807511735,0.3732394366197183,0.0035211267605633804,0.0011737089201877935,0.4107981220657277,0.1643192488262911,0.0,False,True,False,True,True,,
720575940639068112,flow,afferent,502,400,0.25,0.14285714285714285,0.01,0.04183266932270916,0.43227091633466136,0.00398406374501992,0.0,0.199203187250996,0.32270916334661354,0.0,True,True,False,True,True,,
720575940639068112,flow,afferent,502,400,0.25,0.04,0.01,0.04183266932270916,0.43227091633466136,0.00398406374501992,0.0,0.199203187250996,0.32270916334661354,0.0,True,True,False,True,True,,
720575940625502595,flow,afferent,629,400,0.25,0.14285714285714285,0.01,0.034976152623211444,0.7297297297297297,0.003179650238473768,0.0047694753577106515,0.2066772655007949,0.02066772655007949,0.0,True,True,False,True,True,False,
720575940625502595,flow,afferent,629,400,0.25,0.04,0.01,0.034976152623211444,0.7297297297297297,0.003179650238473768,0.0047694753577106515,0.2066772655007949,0.02066772655007949,0.0,True,True,False,True,True,False,
720575940635561584,flow,afferent,442,400,0.25,0.14285714285714285,0.01,0.004524886877828055,0.5067873303167421,0.00904977375565611,0.004524886877828055,0.38009049773755654,0.09502262443438914,0.0,False,True,False,True,True,False,
720575940635561584,flow,afferent,442,400,0.25,0.04,0.01,0.004524886877828055,0.5067873303167421,0.00904977375565611,0.004524886877828055,0.38009049773755654,0.09502262443438914,0.0,False,True,False,True,True,False,
720575940638475573,flow,afferent,814,400,0.25,0.14285714285714285,0.01,0.013513513513513514,0.5282555282555282,0.0036855036855036856,0.0012285012285012285,0.31203931203931207,0.14127764127764128,0.0,False,True,False,True,True,,
720575940638475573,flow,afferent,814,400,0.25,0.04,0.01,0.013513513513513514,0.5282555282555282,0.0036855036855036856,0.0012285012285012285,0.31203931203931207,0.14127764127764128,0.0,False,True,False,True,True,,
720575940604700006,flow,afferent,639,400,0.25,0.14285714285714285,0.01,0.026604068857589983,0.9061032863849765,0.001564945226917058,0.0,0.06259780907668232,0.003129890453834116,0.0,False,True,,True,False,,
720575940604700006,flow,afferent,639,400,0.25,0.04,0.01,0.026604068857589983,0.9061032863849765,0.001564945226917058,0.0,0.06259780907668232,0.003129890453834116,0.0,False,True,,False,False,,
720575940620574817,flow,afferent,585,400,0.25,0.14285714285714285,0.01,0.02564102564102564,0.7897435897435897,0.010256410256410256,0.0017094017094017094,0.1094017094017094,0.06324786324786325,0.0,True,True,False,True,True,,
720575940620574817,flow,afferent,585,400,0.25,0.04,0.01,0.02564102564102564,0.7897435897435897,0.010256410256410256,0.0017094017094017094,0.1094017094017094,0.06324786324786325,0.0,False,True,False,True,True,,
720575940619791019,flow,afferent,837,400,0.25,0.14285714285714285,0.01,0.035842293906810034,0.6200716845878136,0.0023894862604540022,0.007168458781362007,0.24731182795698925,0.08721624850657109,0.0,True,True,False,True,True,False,
720575940619791019,flow,afferent,837,400,0.25,0.04,0.01,0.035842293906810034,0.6200716845878136,0.0023894862604540022,0.007168458781362007,0.24731182795698925,0.08721624850657109,0.0,False,True,False,True,True,False,
720575940627043048,flow,afferent,636,400,0.25,0.14285714285714285,0.01,0.050314465408805034,0.8254716981132075,0.007861635220125786,0.0047169811320754715,0.05188679245283019,0.059748427672955975,0.0,True,True,False,True,True,False,
720575940627043048,flow,afferent,636,400,0.25,0.04,0.01,0.050314465408805034,0.8254716981132075,0.007861635220125786,0.0047169811320754715,0.05188679245283019,0.059748427672955975,0.0,True,True,False,False,True,False,
720575940623708135,flow,afferent,730,400,0.25,0.14285714285714285,0.01,0.02054794520547945,0.8438356164383561,0.0,0.0013698630136986301,0.0547945205479452,0.07945205479452055,0.0,False,True,,True,True,,
720575940623708135,flow,afferent,730,400,0.25,0.04,0.01,0.02054794520547945,0.8438356164383561,0.0,0.0013698630136986301,0.0547945205479452,0.07945205479452055,0.0,False,True,,False,True,,
720575940626851471,flow,afferent,664,400,0.25,0.14285714285714285,0.01,0.04819277108433735,0.8403614457831325,0.006024096385542169,0.0,0.05572289156626506,0.04969879518072289,0.0,True,True,False,True,True,,
720575940626851471,flow,afferent,664,400,0.25,0.04,0.01,0.04819277108433735,0.8403614457831325,0.006024096385542169,0.0,0.05572289156626506,0.04969879518072289,0.0,True,True,False,True,True,,
720575940606460873,flow,afferent,445,400,0.25,0.14285714285714285,0.01,0.0022471910112359553,0.49213483146067416,0.038202247191011236,0.0,0.34831460674157305,0.11910112359550562,0.0,,True,True,True,True,,
720575940606460873,flow,afferent,445,400,0.25,0.04,0.01,0.0022471910112359553,0.49213483146067416,0.038202247191011236,0.0,0.34831460674157305,0.11910112359550562,0.0,,True,True,True,True,,
720575940639186264,flow,afferent,475,400,0.25,0.14285714285714285,0.01,0.021052631578947368,0.5431578947368421,0.04,0.0,0.27157894736842103,0.12421052631578948,0.0,True,True,True,True,True,,
720575940639186264,flow,afferent,475,400,0.25,0.04,0.01,0.021052631578947368,0.5431578947368421,0.04,0.0,0.27157894736842103,0.12421052631578948,0.0,True,True,True,True,True,,
720575940625795453,flow,afferent,488,400,0.25,0.14285714285714285,0.01,0.17827868852459017,0.1987704918032787,0.00819672131147541,0.020491803278688523,0.5737704918032787,0.020491803278688523,0.0,True,True,False,True,True,True,
720575940625795453,flow,afferent,488,400,0.25,0.04,0.01,0.17827868852459017,0.1987704918032787,0.00819672131147541,0.020491803278688523,0.5737704918032787,0.020491803278688523,0.0,True,True,False,True,True,False,
720575940623799335,flow,afferent,645,400,0.25,0.14285714285714285,0.01,0.017054263565891473,0.38449612403100775,0.0015503875968992248,0.0,0.5472868217054263,0.04961240310077519,0.0,True,True,,True,True,,
720575940623799335,flow,afferent,645,400,0.25,0.04,0.01,0.017054263565891473,0.38449612403100775,0.0015503875968992248,0.0,0.5472868217054263,0.04961240310077519,0.0,True,True,,True,True,,
720575940639053885,flow,afferent,911,400,0.25,0.14285714285714285,0.01,0.025246981339187707,0.6926454445664105,0.003293084522502744,0.0,0.21075740944017562,0.06805708013172337,0.0,False,True,False,True,True,,
720575940639053885,flow,afferent,911,400,0.25,0.04,0.01,0.025246981339187707,0.6926454445664105,0.003293084522502744,0.0,0.21075740944017562,0.06805708013172337,0.0,False,True,False,True,True,,
720575940638511267,flow,afferent,1164,400,0.25,0.14285714285714285,0.01,0.08934707903780069,0.7577319587628866,0.000859106529209622,0.00429553264604811,0.13058419243986255,0.01718213058419244,0.0,True,True,,True,False,False,
720575940638511267,flow,afferent,1164,400,0.25,0.04,0.01,0.08934707903780069,0.7577319587628866,0.000859106529209622,0.00429553264604811,0.13058419243986255,0.01718213058419244,0.0,True,True,,True,False,False,
720575940628749111,flow,afferent,712,400,0.25,0.14285714285714285,0.01,0.011235955056179775,0.4592696629213483,0.0014044943820224719,0.0,0.476123595505618,0.05196629213483146,0.0,False,True,,True,True,,
720575940628749111,flow,afferent,712,400,0.25,0.04,0.01,0.011235955056179775,0.4592696629213483,0.0014044943820224719,0.0,0.476123595505618,0.05196629213483146,0.0,False,True,,True,False,,
720575940643980910,flow,afferent,721,400,0.25,0.14285714285714285,0.01,0.012482662968099861,0.3245492371705964,0.006934812760055479,0.0027739251040221915,0.5672676837725381,0.08599167822468794,0.0,False,True,False,True,True,False,
720575940643980910,flow,afferent,721,400,0.25,0.04,0.01,0.012482662968099861,0.3245492371705964,0.006934812760055479,0.0027739251040221915,0.5672676837725381,0.08599167822468794,0.0,False,True,False,True,True,False,
720575940635081464,flow,afferent,621,400,0.25,0.14285714285714285,0.01,0.014492753623188406,0.6666666666666666,0.014492753623188406,0.0,0.2898550724637681,0.014492753623188406,0.0,False,True,False,True,False,,
720575940635081464,flow,afferent,621,400,0.25,0.04,0.01,0.014492753623188406,0.6666666666666666,0.014492753623188406,0.0,0.2898550724637681,0.014492753623188406,0.0,False,True,False,True,False,,
720575940617598621,flow,afferent,408,400,0.25,0.14285714285714285,0.01,0.012254901960784314,0.6127450980392157,0.004901960784313725,0.0,0.2426470588235294,0.12745098039215685,0.0,False,True,False,True,True,,
720575940617598621,flow,afferent,408,400,0.25,0.04,0.01,0.012254901960784314,0.6127450980392157,0.004901960784313725,0.0,0.2426470588235294,0.12745098039215685,0.0,False,True,False,True,True,,
720575940623771580,flow,afferent,509,400,0.25,0.14285714285714285,0.01,0.17485265225933203,0.2082514734774067,0.023575638506876228,0.025540275049115914,0.43418467583497056,0.13163064833005894,0.0019646365422396855,True,True,True,True,True,True,
720575940623771580,flow,afferent,509,400,0.25,0.04,0.01,0.17485265225933203,0.2082514734774067,0.023575638506876228,0.025540275049115914,0.43418467583497056,0.13163064833005894,0.0019646365422396855,True,True,False,True,True,True,
720575940627948111,flow,afferent,424,400,0.25,0.14285714285714285,0.01,0.02122641509433962,0.6297169811320755,0.0023584905660377358,0.0,0.18867924528301888,0.1580188679245283,0.0,True,True,,True,True,,
720575940627948111,flow,afferent,424,400,0.25,0.04,0.01,0.02122641509433962,0.6297169811320755,0.0023584905660377358,0.0,0.18867924528301888,0.1580188679245283,0.0,True,True,,True,True,,
720575940635745855,flow,afferent,472,400,0.25,0.14285714285714285,0.01,0.01694915254237288,0.4682203389830508,0.00211864406779661,0.006355932203389831,0.2838983050847458,0.22245762711864406,0.0,True,True,,True,True,False,
720575940635745855,flow,afferent,472,400,0.25,0.04,0.01,0.01694915254237288,0.4682203389830508,0.00211864406779661,0.006355932203389831,0.2838983050847458,0.22245762711864406,0.0,False,True,,True,True,False,
720575940616857757,flow,afferent,662,400,0.25,0.14285714285714285,0.01,0.03474320241691843,0.8972809667673716,0.0,0.0015105740181268882,0.054380664652567974,0.012084592145015106,0.0,True,True,,True,False,,
720575940616857757,flow,afferent,662,400,0.25,0.04,0.01,0.03474320241691843,0.8972809667673716,0.0,0.0015105740181268882,0.054380664652567974,0.012084592145015106,0.0,False,True,,True,False,,
720575940626565907,flow,afferent,492,400,0.25,0.14285714285714285,0.01,0.07520325203252033,0.6341463414634146,0.0020325203252032522,0.0,0.266260162601626,0.022357723577235773,0.0,True,True,,True,True,,
720575940626565907,flow,afferent,492,400,0.25,0.04,0.01,0.07520325203252033,0.6341463414634146,0.0020325203252032522,0.0,0.266260162601626,0.022357723577235773,0.0,True,True,,True,False,,
720575940616915753,flow,afferent,436,400,0.25,0.14285714285714285,0.01,0.011467889908256881,0.5596330275229358,0.013761467889908258,0.0,0.12155963302752294,0.29357798165137616,0.0,False,True,True,True,True,,
720575940616915753,flow,afferent,436,400,0.25,0.04,0.01,0.011467889908256881,0.5596330275229358,0.013761467889908258,0.0,0.12155963302752294,0.29357798165137616,0.0,False,True,False,True,True,,
720575940632637139,flow,afferent,800,400,0.25,0.14285714285714285,0.01,0.0325,0.64875,0.00125,0.0,0.24625,0.07125,0.0,True,True,,True,True,,
720575940632637139,flow,afferent,800,400,0.25,0.04,0.01,0.0325,0.64875,0.00125,0.0,0.24625,0.07125,0.0,False,True,,True,True,,
720575940618821067,flow,afferent,695,400,0.25,0.14285714285714285,0.01,0.010071942446043165,0.5266187050359712,0.0,0.0,0.4,0.06330935251798561,0.0,False,True,,True,True,,
720575940618821067,flow,afferent,695,400,0.25,0.04,0.01,0.010071942446043165,0.5266187050359712,0.0,0.0,0.4,0.06330935251798561,0.0,False,True,,True,True,,
720575940629390970,flow,afferent,470,400,0.25,0.14285714285714285,0.01,0.02553191489361702,0.6127659574468085,0.00425531914893617,0.002127659574468085,0.2978723404255319,0.0574468085106383,0.0,True,True,False,True,True,,
720575940629390970,flow,afferent,470,400,0.25,0.04,0.01,0.02553191489361702,0.6127659574468085,0.00425531914893617,0.002127659574468085,0.2978723404255319,0.0574468085106383,0.0,True,True,False,True,True,,
720575940631727308,flow,afferent,424,400,0.25,0.14285714285714285,0.01,0.04245283018867924,0.7429245283018868,0.0,0.0,0.1650943396226415,0.049528301886792456,0.0,True,True,,True,True,,
720575940631727308,flow,afferent,424,400,0.25,0.04,0.01,0.04245283018867924,0.7429245283018868,0.0,0.0,0.1650943396226415,0.049528301886792456,0.0,True,True,,True,True,,
720575940624859834,flow,afferent,696,400,0.25,0.14285714285714285,0.01,0.05459770114942529,0.8132183908045977,0.005747126436781609,0.0014367816091954023,0.09051724137931035,0.034482758620689655,0.0,True,True,False,True,True,,
720575940624859834,flow,afferent,696,400,0.25,0.04,0.01,0.05459770114942529,0.8132183908045977,0.005747126436781609,0.0014367816091954023,0.09051724137931035,0.034482758620689655,0.0,True,True,False,True,False,,
720575940610059726,flow,afferent,496,400,0.25,0.14285714285714285,0.01,0.016129032258064516,0.3064516129032258,0.012096774193548387,0.006048387096774193,0.5826612903225806,0.07661290322580645,0.0,False,True,False,True,True,False,
720575940610059726,flow,afferent,496,400,0.25,0.04,0.01,0.016129032258064516,0.3064516129032258,0.012096774193548387,0.006048387096774193,0.5826612903225806,0.07661290322580645,0.0,False,True,False,True,True,False,
720575940620023261,flow,afferent,425,400,0.25,0.14285714285714285,0.01,0.03058823529411765,0.5835294117647059,0.004705882352941176,0.0,0.31058823529411766,0.07058823529411765,0.0,True,True,False,True,True,,
720575940620023261,flow,afferent,425,400,0.25,0.04,0.01,0.03058823529411765,0.5835294117647059,0.004705882352941176,0.0,0.31058823529411766,0.07058823529411765,0.0,True,True,False,True,True,,
720575940608313611,flow,afferent,427,400,0.25,0.14285714285714285,0.01,0.02576112412177986,0.41920374707259955,0.0,0.00702576112412178,0.2646370023419204,0.28337236533957844,0.0,False,True,,True,True,False,
720575940608313611,flow,afferent,427,400,0.25,0.04,0.01,0.02576112412177986,0.41920374707259955,0.0,0.00702576112412178,0.2646370023419204,0.28337236533957844,0.0,False,True,,True,True,False,
720575940629424195,flow,afferent,521,400,0.25,0.14285714285714285,0.01,0.11324376199616124,0.28598848368522073,0.028790786948176585,0.03838771593090211,0.43570057581573896,0.09596928982725528,0.0019193857965451055,True,True,True,True,True,True,
720575940629424195,flow,afferent,521,400,0.25,0.04,0.01,0.11324376199616124,0.28598848368522073,0.028790786948176585,0.03838771593090211,0.43570057581573896,0.09596928982725528,0.0019193857965451055,True,True,True,True,True,True,
720575940623205705,flow,afferent,711,400,0.25,0.14285714285714285,0.01,0.008438818565400843,0.5161744022503516,0.0014064697609001407,0.004219409282700422,0.2883263009845288,0.18143459915611815,0.0,False,True,,True,True,False,
720575940623205705,flow,afferent,711,400,0.25,0.04,0.01,0.008438818565400843,0.5161744022503516,0.0014064697609001407,0.004219409282700422,0.2883263009845288,0.18143459915611815,0.0,False,True,,True,True,False,
720575940630514191,flow,afferent,759,400,0.25,0.14285714285714285,0.01,0.06587615283267458,0.852437417654809,0.0,0.0,0.06982872200263504,0.011857707509881422,0.0,True,True,,True,False,,
720575940630514191,flow,afferent,759,400,0.25,0.04,0.01,0.06587615283267458,0.852437417654809,0.0,0.0,0.06982872200263504,0.011857707509881422,0.0,True,True,,True,False,,
720575940629557292,flow,afferent,714,400,0.25,0.14285714285714285,0.01,0.008403361344537815,0.5700280112044818,0.0028011204481792717,0.004201680672268907,0.2801120448179272,0.13445378151260504,0.0,False,True,False,True,True,False,
720575940629557292,flow,afferent,714,400,0.25,0.04,0.01,0.008403361344537815,0.5700280112044818,0.0028011204481792717,0.004201680672268907,0.2801120448179272,0.13445378151260504,0.0,False,True,False,True,True,False,
720575940620382704,flow,afferent,434,400,0.25,0.14285714285714285,0.01,0.27880184331797236,0.4032258064516129,0.002304147465437788,0.0069124423963133645,0.29723502304147464,0.01152073732718894,0.0,True,True,,True,False,False,
720575940620382704,flow,afferent,434,400,0.25,0.04,0.01,0.27880184331797236,0.4032258064516129,0.002304147465437788,0.0069124423963133645,0.29723502304147464,0.01152073732718894,0.0,True,True,,True,False,False,
720575940612704802,flow,afferent,507,400,0.25,0.14285714285714285,0.01,0.1794871794871795,0.20315581854043394,0.02564102564102564,0.03353057199211045,0.46548323471400394,0.08875739644970414,0.0039447731755424065,True,True,True,True,True,True,False
720575940612704802,flow,afferent,507,400,0.25,0.04,0.01,0.1794871794871795,0.20315581854043394,0.02564102564102564,0.03353057199211045,0.46548323471400394,0.08875739644970414,0.0039447731755424065,True,True,True,True,True,False,False
720575940628888375,flow,afferent,429,400,0.25,0.14285714285714285,0.01,0.04895104895104895,0.655011655011655,0.02097902097902098,0.0,0.2191142191142191,0.055944055944055944,0.0,True,True,True,True,True,,
720575940628888375,flow,afferent,429,400,0.25,0.04,0.01,0.04895104895104895,0.655011655011655,0.02097902097902098,0.0,0.2191142191142191,0.055944055944055944,0.0,True,True,True,True,True,,
720575940628702658,flow,afferent,662,400,0.25,0.14285714285714285,0.01,0.045317220543806644,0.9033232628398792,0.0015105740181268882,0.0015105740181268882,0.04380664652567976,0.004531722054380665,0.0,True,True,,True,False,,
720575940628702658,flow,afferent,662,400,0.25,0.04,0.01,0.045317220543806644,0.9033232628398792,0.0015105740181268882,0.0015105740181268882,0.04380664652567976,0.004531722054380665,0.0,True,True,,True,False,,
720575940619093524,flow,afferent,570,400,0.25,0.14285714285714285,0.01,0.06140350877192982,0.3719298245614035,0.0,0.0035087719298245615,0.47192982456140353,0.08947368421052632,0.0017543859649122807,True,True,,True,True,False,
720575940619093524,flow,afferent,570,400,0.25,0.04,0.01,0.06140350877192982,0.3719298245614035,0.0,0.0035087719298245615,0.47192982456140353,0.08947368421052632,0.0017543859649122807,True,True,,True,True,False,
720575940645431075,flow,afferent,858,400,0.25,0.14285714285714285,0.01,0.027972027972027972,0.5827505827505828,0.0,0.002331002331002331,0.28205128205128205,0.1048951048951049,0.0,True,True,,True,True,False,
720575940645431075,flow,afferent,858,400,0.25,0.04,0.01,0.027972027972027972,0.5827505827505828,0.0,0.002331002331002331,0.28205128205128205,0.1048951048951049,0.0,False,True,,True,True,False,
720575940659447937,flow,afferent,471,400,0.25,0.14285714285714285,0.01,0.01910828025477707,0.4819532908704883,0.0,0.0,0.37579617834394907,0.12314225053078556,0.0,True,True,,True,True,,
720575940659447937,flow,afferent,471,400,0.25,0.04,0.01,0.01910828025477707,0.4819532908704883,0.0,0.0,0.37579617834394907,0.12314225053078556,0.0,True,True,,True,True,,
720575940618640542,flow,afferent,828,400,0.25,0.14285714285714285,0.01,0.035024154589371984,0.6352657004830918,0.004830917874396135,0.0024154589371980675,0.178743961352657,0.14371980676328502,0.0,True,True,False,True,True,False,
720575940618640542,flow,afferent,828,400,0.25,0.04,0.01,0.035024154589371984,0.6352657004830918,0.004830917874396135,0.0024154589371980675,0.178743961352657,0.14371980676328502,0.0,False,True,False,True,True,False,
720575940607626453,flow,afferent,415,400,0.25,0.14285714285714285,0.01,0.02650602409638554,0.7349397590361446,0.05783132530120482,0.0,0.1614457831325301,0.01927710843373494,0.0,True,True,True,True,False,,
720575940607626453,flow,afferent,415,400,0.25,0.04,0.01,0.02650602409638554,0.7349397590361446,0.05783132530120482,0.0,0.1614457831325301,0.01927710843373494,0.0,True,True,True,True,False,,
720575940619403028,flow,afferent,630,400,0.25,0.14285714285714285,0.01,0.03015873015873016,0.819047619047619,0.0015873015873015873,0.0,0.10793650793650794,0.04126984126984127,0.0,True,True,,True,True,,
720575940619403028,flow,afferent,630,400,0.25,0.04,0.01,0.03015873015873016,0.819047619047619,0.0015873015873015873,0.0,0.10793650793650794,0.04126984126984127,0.0,True,True,,True,True,,
720575940617089876,flow,afferent,432,400,0.25,0.14285714285714285,0.01,0.05787037037037037,0.5486111111111112,0.006944444444444444,0.0023148148148148147,0.24768518518518517,0.13657407407407407,0.0,True,True,False,True,True,,
720575940617089876,flow,afferent,432,400,0.25,0.04,0.01,0.05787037037037037,0.5486111111111112,0.006944444444444444,0.0023148148148148147,0.24768518518518517,0.13657407407407407,0.0,True,True,False,True,True,,
720575940626812072,flow,afferent,527,400,0.25,0.14285714285714285,0.01,0.03984819734345351,0.8519924098671727,0.0056925996204933585,0.0,0.08159392789373814,0.020872865275142316,0.0,True,True,False,True,True,,
720575940626812072,flow,afferent,527,400,0.25,0.04,0.01,0.03984819734345351,0.8519924098671727,0.0056925996204933585,0.0,0.08159392789373814,0.020872865275142316,0.0,False,True,False,True,True,,
720575940611085518,flow,afferent,421,400,0.25,0.14285714285714285,0.01,0.009501187648456057,0.6152019002375297,0.023752969121140142,0.0,0.14251781472684086,0.20902612826603326,0.0,False,True,True,True,True,,
720575940611085518,flow,afferent,421,400,0.25,0.04,0.01,0.009501187648456057,0.6152019002375297,0.023752969121140142,0.0,0.14251781472684086,0.20902612826603326,0.0,False,True,True,True,True,,
