root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940644667246,flow,afferent,765,400,0.25,0.04,0.01,0.030065359477124184,0.8718954248366013,0.00261437908496732,0.0,0.08366013071895424,0.011764705882352941,0.0,False,True,False,True,False,,
720575940633422490,flow,afferent,1056,400,0.25,0.14285714285714285,0.01,0.020833333333333332,0.6600378787878788,0.0,0.001893939393939394,0.19791666666666666,0.11931818181818182,0.0,True,True,,True,True,False,
720575940633422490,flow,afferent,1056,400,0.25,0.04,0.01,0.020833333333333332,0.6600378787878788,0.0,0.001893939393939394,0.19791666666666666,0.11931818181818182,0.0,False,True,,True,True,False,
720575940654500257,flow,afferent,943,400,0.25,0.14285714285714285,0.01,0.02545068928950159,0.542948038176034,0.003181336161187699,0.0021208907741251328,0.2926829268292683,0.13361611876988336,0.0,True,True,False,True,True,False,
720575940654500257,flow,afferent,943,400,0.25,0.04,0.01,0.02545068928950159,0.542948038176034,0.003181336161187699,0.0021208907741251328,0.2926829268292683,0.13361611876988336,0.0,False,True,False,True,True,False,
720575940638229080,flow,afferent,1031,400,0.25,0.14285714285714285,0.01,0.03685741998060136,0.6741028128031038,0.020368574199806012,0.0009699321047526673,0.06789524733268672,0.19980601357904948,0.0,True,True,True,True,True,,
720575940638229080,flow,afferent,1031,400,0.25,0.04,0.01,0.03685741998060136,0.6741028128031038,0.020368574199806012,0.0009699321047526673,0.06789524733268672,0.19980601357904948,0.0,True,True,False,True,True,,
720575940638026842,flow,afferent,620,400,0.25,0.14285714285714285,0.01,0.18548387096774194,0.3,0.016129032258064516,0.03064516129032258,0.1870967741935484,0.2806451612903226,0.0,True,True,False,True,True,True,
720575940638026842,flow,afferent,620,400,0.25,0.04,0.01,0.18548387096774194,0.3,0.016129032258064516,0.03064516129032258,0.1870967741935484,0.2806451612903226,0.0,True,True,False,True,True,True,
720575940626984274,flow,afferent,459,400,0.25,0.14285714285714285,0.01,0.05664488017429194,0.49673202614379086,0.013071895424836602,0.002178649237472767,0.19172113289760348,0.23965141612200436,0.0,True,True,False,True,True,,
720575940626984274,flow,afferent,459,400,0.25,0.04,0.01,0.05664488017429194,0.49673202614379086,0.013071895424836602,0.002178649237472767,0.19172113289760348,0.23965141612200436,0.0,True,True,False,True,True,,
720575940633024924,flow,afferent,814,400,0.25,0.14285714285714285,0.01,0.018427518427518427,0.5909090909090909,0.002457002457002457,0.0012285012285012285,0.28624078624078625,0.10073710073710074,0.0,True,True,False,True,True,,
720575940633024924,flow,afferent,814,400,0.25,0.04,0.01,0.018427518427518427,0.5909090909090909,0.002457002457002457,0.0012285012285012285,0.28624078624078625,0.10073710073710074,0.0,False,True,False,True,True,,
720575940620319329,flow,afferent,476,400,0.25,0.14285714285714285,0.01,0.0546218487394958,0.3592436974789916,0.014705882352941176,0.0063025210084033615,0.4684873949579832,0.09663865546218488,0.0,True,True,False,True,True,False,
720575940620319329,flow,afferent,476,400,0.25,0.04,0.01,0.0546218487394958,0.3592436974789916,0.014705882352941176,0.0063025210084033615,0.4684873949579832,0.09663865546218488,0.0,True,True,False,True,True,False,
720575940607239947,flow,afferent,705,400,0.25,0.14285714285714285,0.01,0.19858156028368795,0.2581560283687943,0.018439716312056736,0.028368794326241134,0.36879432624113473,0.12624113475177304,0.0014184397163120568,True,True,True,True,True,True,
720575940607239947,flow,afferent,705,400,0.25,0.04,0.01,0.19858156028368795,0.2581560283687943,0.018439716312056736,0.028368794326241134,0.36879432624113473,0.12624113475177304,0.0014184397163120568,True,True,False,True,True,False,
720575940620671512,flow,afferent,592,400,0.25,0.14285714285714285,0.01,0.02533783783783784,0.3547297297297297,0.006756756756756757,0.0,0.20439189189189189,0.40878378378378377,0.0,True,True,False,True,True,,
720575940620671512,flow,afferent,592,400,0.25,0.04,0.01,0.02533783783783784,0.3547297297297297,0.006756756756756757,0.0,0.20439189189189189,0.40878378378378377,0.0,True,True,False,True,True,,
720575940616566745,flow,afferent,601,400,0.25,0.14285714285714285,0.01,0.013311148086522463,0.39434276206322794,0.0,0.0,0.5490848585690515,0.04326123128119801,0.0,False,True,,True,True,,
720575940616566745,flow,afferent,601,400,0.25,0.04,0.01,0.013311148086522463,0.39434276206322794,0.0,0.0,0.5490848585690515,0.04326123128119801,0.0,False,True,,True,True,,
720575940628335183,flow,afferent,560,400,0.25,0.14285714285714285,0.01,0.010714285714285714,0.6339285714285714,0.023214285714285715,0.0017857142857142857,0.1375,0.19107142857142856,0.0017857142857142857,False,True,True,True,True,,
720575940628335183,flow,afferent,560,400,0.25,0.04,0.01,0.010714285714285714,0.6339285714285714,0.023214285714285715,0.0017857142857142857,0.1375,0.19107142857142856,0.0017857142857142857,False,True,False,True,True,,
720575940626980358,flow,afferent,862,400,0.25,0.14285714285714285,0.01,0.010440835266821345,0.4837587006960557,0.0,0.0,0.41647331786542924,0.08932714617169374,0.0,False,True,,True,True,,
720575940626980358,flow,afferent,862,400,0.25,0.04,0.01,0.010440835266821345,0.4837587006960557,0.0,0.0,0.41647331786542924,0.08932714617169374,0.0,False,True,,True,True,,
720575940629099770,flow,afferent,555,400,0.25,0.14285714285714285,0.01,0.02882882882882883,0.6342342342342342,0.0,0.0036036036036036037,0.21981981981981982,0.11351351351351352,0.0,True,True,,True,True,False,
720575940629099770,flow,afferent,555,400,0.25,0.04,0.01,0.02882882882882883,0.6342342342342342,0.0,0.0036036036036036037,0.21981981981981982,0.11351351351351352,0.0,True,True,,True,True,False,
720575940625754643,flow,afferent,1058,400,0.25,0.14285714285714285,0.01,0.05103969754253308,0.665406427221172,0.0,0.0,0.16162570888468808,0.1219281663516068,0.0,True,True,,True,True,,
720575940625754643,flow,afferent,1058,400,0.25,0.04,0.01,0.05103969754253308,0.665406427221172,0.0,0.0,0.16162570888468808,0.1219281663516068,0.0,True,True,,True,True,,
720575940639449507,flow,afferent,539,400,0.25,0.14285714285714285,0.01,0.14842300556586271,0.5083487940630798,0.022263450834879406,0.0074211502782931356,0.22634508348794063,0.08719851576994433,0.0,True,True,True,True,True,False,
720575940639449507,flow,afferent,539,400,0.25,0.04,0.01,0.14842300556586271,0.5083487940630798,0.022263450834879406,0.0074211502782931356,0.22634508348794063,0.08719851576994433,0.0,True,True,True,True,True,False,
720575940639116496,flow,afferent,949,400,0.25,0.14285714285714285,0.01,0.05690200210748156,0.7386722866174921,0.006322444678609062,0.002107481559536354,0.10326659641728135,0.09272918861959958,0.0,True,True,False,True,True,False,
720575940639116496,flow,afferent,949,400,0.25,0.04,0.01,0.05690200210748156,0.7386722866174921,0.006322444678609062,0.002107481559536354,0.10326659641728135,0.09272918861959958,0.0,True,True,False,True,True,False,
720575940621479295,flow,afferent,554,400,0.25,0.14285714285714285,0.01,0.21660649819494585,0.5054151624548736,0.019855595667870037,0.0018050541516245488,0.2111913357400722,0.04512635379061372,0.0,True,True,True,True,True,,
720575940621479295,flow,afferent,554,400,0.25,0.04,0.01,0.21660649819494585,0.5054151624548736,0.019855595667870037,0.0018050541516245488,0.2111913357400722,0.04512635379061372,0.0,True,True,False,True,True,,
720575940638402357,flow,afferent,1014,400,0.25,0.14285714285714285,0.01,0.03353057199211045,0.7327416173570019,0.0039447731755424065,0.0,0.1913214990138067,0.03747534516765286,0.0009861932938856016,True,True,False,True,True,,
720575940638402357,flow,afferent,1014,400,0.25,0.04,0.01,0.03353057199211045,0.7327416173570019,0.0039447731755424065,0.0,0.1913214990138067,0.03747534516765286,0.0009861932938856016,True,True,False,True,True,,
720575940633509949,flow,afferent,575,400,0.25,0.14285714285714285,0.01,0.12347826086956522,0.19826086956521738,0.04695652173913043,0.059130434782608696,0.3947826086956522,0.17565217391304347,0.0017391304347826088,True,True,True,True,True,True,
720575940633509949,flow,afferent,575,400,0.25,0.04,0.01,0.12347826086956522,0.19826086956521738,0.04695652173913043,0.059130434782608696,0.3947826086956522,0.17565217391304347,0.0017391304347826088,True,True,True,True,True,True,
720575940619150040,flow,afferent,1413,400,0.25,0.14285714285714285,0.01,0.08775654635527247,0.775654635527247,0.00778485491861288,0.0028308563340410475,0.09624911535739561,0.028308563340410473,0.0014154281670205238,True,True,False,True,True,False,False
720575940619150040,flow,afferent,1413,400,0.25,0.04,0.01,0.08775654635527247,0.775654635527247,0.00778485491861288,0.0028308563340410475,0.09624911535739561,0.028308563340410473,0.0014154281670205238,True,True,False,True,False,False,False
720575940630991308,flow,afferent,624,400,0.25,0.14285714285714285,0.01,0.030448717948717948,0.7435897435897436,0.0,0.0,0.14262820512820512,0.08333333333333333,0.0,True,True,,True,True,,
720575940630991308,flow,afferent,624,400,0.25,0.04,0.01,0.030448717948717948,0.7435897435897436,0.0,0.0,0.14262820512820512,0.08333333333333333,0.0,True,True,,True,True,,
720575940631247431,flow,afferent,523,400,0.25,0.14285714285714285,0.01,0.0057361376673040155,0.4646271510516252,0.0,0.0,0.2829827915869981,0.24665391969407266,0.0,False,True,,True,True,,
720575940631247431,flow,afferent,523,400,0.25,0.04,0.01,0.0057361376673040155,0.4646271510516252,0.0,0.0,0.2829827915869981,0.24665391969407266,0.0,False,True,,True,True,,
720575940631885485,flow,afferent,886,400,0.25,0.14285714285714285,0.01,0.019187358916478554,0.8961625282167043,0.001128668171557562,0.0,0.08013544018058691,0.003386004514672686,0.0,True,True,,True,False,,
720575940631885485,flow,afferent,886,400,0.25,0.04,0.01,0.019187358916478554,0.8961625282167043,0.001128668171557562,0.0,0.08013544018058691,0.003386004514672686,0.0,False,True,,True,False,,
720575940631930060,flow,afferent,551,400,0.25,0.14285714285714285,0.01,0.003629764065335753,0.5517241379310345,0.0,0.0,0.3484573502722323,0.09618874773139746,0.0,False,True,,True,True,,
720575940631930060,flow,afferent,551,400,0.25,0.04,0.01,0.003629764065335753,0.5517241379310345,0.0,0.0,0.3484573502722323,0.09618874773139746,0.0,False,True,,True,True,,
720575940637002574,flow,afferent,590,400,0.25,0.14285714285714285,0.01,0.005084745762711864,0.37966101694915255,0.0,0.001694915254237288,0.2966101694915254,0.3169491525423729,0.0,False,True,,True,True,,
720575940637002574,flow,afferent,590,400,0.25,0.04,0.01,0.005084745762711864,0.37966101694915255,0.0,0.001694915254237288,0.2966101694915254,0.3169491525423729,0.0,False,True,,True,True,,
720575940627154063,flow,afferent,1040,400,0.25,0.14285714285714285,0.01,0.01730769230769231,0.6596153846153846,0.0019230769230769232,0.0,0.25,0.07115384615384615,0.0,False,True,False,True,True,,
720575940627154063,flow,afferent,1040,400,0.25,0.04,0.01,0.01730769230769231,0.6596153846153846,0.0019230769230769232,0.0,0.25,0.07115384615384615,0.0,False,True,False,True,True,,
720575940627737073,flow,afferent,703,400,0.25,0.14285714285714285,0.01,0.02275960170697013,0.43385490753911804,0.0,0.002844950213371266,0.35135135135135137,0.1891891891891892,0.0,True,True,,True,True,False,
720575940627737073,flow,afferent,703,400,0.25,0.04,0.01,0.02275960170697013,0.43385490753911804,0.0,0.002844950213371266,0.35135135135135137,0.1891891891891892,0.0,False,True,,True,True,False,
720575940626631441,flow,afferent,912,400,0.25,0.14285714285714285,0.01,0.023026315789473683,0.8037280701754386,0.0,0.0021929824561403508,0.12280701754385964,0.04824561403508772,0.0,True,True,,True,True,False,
720575940626631441,flow,afferent,912,400,0.25,0.04,0.01,0.023026315789473683,0.8037280701754386,0.0,0.0021929824561403508,0.12280701754385964,0.04824561403508772,0.0,True,True,,True,True,False,
720575940616903209,flow,afferent,539,400,0.25,0.14285714285714285,0.01,0.011131725417439703,0.4972170686456401,0.03896103896103896,0.0055658627087198514,0.28014842300556586,0.16697588126159554,0.0,False,True,True,True,True,False,
720575940616903209,flow,afferent,539,400,0.25,0.04,0.01,0.011131725417439703,0.4972170686456401,0.03896103896103896,0.0055658627087198514,0.28014842300556586,0.16697588126159554,0.0,False,True,True,True,True,False,
720575940624223888,flow,afferent,866,400,0.25,0.14285714285714285,0.01,0.013856812933025405,0.43648960739030024,0.0023094688221709007,0.0011547344110854503,0.40415704387990764,0.1420323325635104,0.0,False,True,False,True,True,,
720575940624223888,flow,afferent,866,400,0.25,0.04,0.01,0.013856812933025405,0.43648960739030024,0.0023094688221709007,0.0011547344110854503,0.40415704387990764,0.1420323325635104,0.0,False,True,False,True,True,,
720575940623943914,flow,afferent,757,400,0.25,0.14285714285714285,0.01,0.03302509907529723,0.857331571994716,0.011889035667107,0.0,0.08190224570673713,0.015852047556142668,0.0,True,True,True,True,True,,
720575940623943914,flow,afferent,757,400,0.25,0.04,0.01,0.03302509907529723,0.857331571994716,0.011889035667107,0.0,0.08190224570673713,0.015852047556142668,0.0,False,True,True,False,False,,
720575940634818296,flow,afferent,1117,400,0.25,0.14285714285714285,0.01,0.01521933751119069,0.67591763652641,0.0026857654431512983,0.0035810205908683975,0.25067144136078784,0.051924798567591766,0.0,False,True,False,True,True,False,
720575940634818296,flow,afferent,1117,400,0.25,0.04,0.01,0.01521933751119069,0.67591763652641,0.0026857654431512983,0.0035810205908683975,0.25067144136078784,0.051924798567591766,0.0,False,True,False,True,True,False,
720575940630807619,flow,afferent,813,400,0.25,0.14285714285714285,0.01,0.014760147601476014,0.7011070110701108,0.0036900369003690036,0.0036900369003690036,0.16728167281672818,0.10947109471094711,0.0,False,True,False,True,True,False,
720575940630807619,flow,afferent,813,400,0.25,0.04,0.01,0.014760147601476014,0.7011070110701108,0.0036900369003690036,0.0036900369003690036,0.16728167281672818,0.10947109471094711,0.0,False,True,False,True,True,False,
720575940623151339,flow,afferent,815,400,0.25,0.14285714285714285,0.01,0.05521472392638037,0.6466257668711657,0.001226993865030675,0.001226993865030675,0.13987730061349693,0.1558282208588957,0.0,True,True,,True,True,,
720575940623151339,flow,afferent,815,400,0.25,0.04,0.01,0.05521472392638037,0.6466257668711657,0.001226993865030675,0.001226993865030675,0.13987730061349693,0.1558282208588957,0.0,True,True,,True,True,,
720575940611369938,flow,afferent,547,400,0.25,0.14285714285714285,0.01,0.08592321755027423,0.3912248628884826,0.003656307129798903,0.0018281535648994515,0.4186471663619744,0.09872029250457039,0.0,True,True,False,True,True,,
720575940611369938,flow,afferent,547,400,0.25,0.04,0.01,0.08592321755027423,0.3912248628884826,0.003656307129798903,0.0018281535648994515,0.4186471663619744,0.09872029250457039,0.0,True,True,False,True,True,,
720575940629842681,flow,afferent,412,400,0.25,0.14285714285714285,0.01,0.1941747572815534,0.3883495145631068,0.0,0.0,0.28398058252427183,0.13349514563106796,0.0,True,True,,True,True,,
720575940629842681,flow,afferent,412,400,0.25,0.04,0.01,0.1941747572815534,0.3883495145631068,0.0,0.0,0.28398058252427183,0.13349514563106796,0.0,True,True,,True,True,,
720575940629854953,flow,afferent,554,400,0.25,0.14285714285714285,0.01,0.1624548736462094,0.43862815884476536,0.01263537906137184,0.0018050541516245488,0.2545126353790614,0.1299638989169675,0.0,True,True,False,True,True,,
720575940629854953,flow,afferent,554,400,0.25,0.04,0.01,0.1624548736462094,0.43862815884476536,0.01263537906137184,0.0018050541516245488,0.2545126353790614,0.1299638989169675,0.0,True,True,False,True,True,,
720575940636256398,flow,afferent,643,400,0.25,0.14285714285714285,0.01,0.03421461897356143,0.713841368584759,0.0015552099533437014,0.0,0.18506998444790046,0.06531881804043546,0.0,True,True,,True,True,,
720575940636256398,flow,afferent,643,400,0.25,0.04,0.01,0.03421461897356143,0.713841368584759,0.0015552099533437014,0.0,0.18506998444790046,0.06531881804043546,0.0,True,True,,True,True,,
720575940628478251,flow,afferent,1092,400,0.25,0.14285714285714285,0.01,0.015567765567765568,0.6941391941391941,0.0009157509157509158,0.0,0.19047619047619047,0.0989010989010989,0.0,True,True,,True,True,,
720575940628478251,flow,afferent,1092,400,0.25,0.04,0.01,0.015567765567765568,0.6941391941391941,0.0009157509157509158,0.0,0.19047619047619047,0.0989010989010989,0.0,False,True,,True,True,,
720575940625162515,flow,afferent,559,400,0.25,0.14285714285714285,0.01,0.13059033989266547,0.31663685152057247,0.017889087656529516,0.055456171735241505,0.33273703041144903,0.14669051878354203,0.0,True,True,True,True,True,True,
720575940625162515,flow,afferent,559,400,0.25,0.04,0.01,0.13059033989266547,0.31663685152057247,0.017889087656529516,0.055456171735241505,0.33273703041144903,0.14669051878354203,0.0,True,True,False,True,True,True,
720575940626630699,flow,afferent,537,400,0.25,0.14285714285714285,0.01,0.037243947858473,0.49906890130353815,0.0297951582867784,0.01303538175046555,0.34450651769087526,0.07635009310986965,0.0,True,True,True,True,True,False,
720575940626630699,flow,afferent,537,400,0.25,0.04,0.01,0.037243947858473,0.49906890130353815,0.0297951582867784,0.01303538175046555,0.34450651769087526,0.07635009310986965,0.0,True,True,True,True,True,False,
720575940614184671,flow,afferent,935,400,0.25,0.14285714285714285,0.01,0.03529411764705882,0.8032085561497326,0.0021390374331550803,0.0,0.08449197860962566,0.0748663101604278,0.0,True,True,False,True,True,,
720575940614184671,flow,afferent,935,400,0.25,0.04,0.01,0.03529411764705882,0.8032085561497326,0.0021390374331550803,0.0,0.08449197860962566,0.0748663101604278,0.0,False,True,False,True,True,,
720575940621611614,flow,afferent,496,400,0.25,0.14285714285714285,0.01,0.07056451612903226,0.6169354838709677,0.0020161290322580645,0.0,0.21169354838709678,0.09879032258064516,0.0,True,True,,True,True,,
720575940621611614,flow,afferent,496,400,0.25,0.04,0.01,0.07056451612903226,0.6169354838709677,0.0020161290322580645,0.0,0.21169354838709678,0.09879032258064516,0.0,True,True,,True,True,,
720575940608273163,flow,afferent,674,400,0.25,0.14285714285714285,0.01,0.032640949554896145,0.7210682492581603,0.004451038575667656,0.0,0.17062314540059348,0.0712166172106825,0.0,True,True,False,True,True,,
720575940608273163,flow,afferent,674,400,0.25,0.04,0.01,0.032640949554896145,0.7210682492581603,0.004451038575667656,0.0,0.17062314540059348,0.0712166172106825,0.0,True,True,False,True,True,,
720575940608508228,flow,afferent,983,400,0.25,0.14285714285714285,0.01,0.017293997965412006,0.6225839267548321,0.0,0.00508646998982706,0.25940996948118006,0.09562563580874874,0.0,False,True,,True,True,False,
720575940608508228,flow,afferent,983,400,0.25,0.04,0.01,0.017293997965412006,0.6225839267548321,0.0,0.00508646998982706,0.25940996948118006,0.09562563580874874,0.0,False,True,,True,True,False,
720575940634057976,flow,afferent,1059,400,0.25,0.14285714285714285,0.01,0.015108593012275733,0.6619452313503305,0.0,0.0009442870632672333,0.22096317280453256,0.10103871576959396,0.0,False,True,,True,True,,
720575940634057976,flow,afferent,1059,400,0.25,0.04,0.01,0.015108593012275733,0.6619452313503305,0.0,0.0009442870632672333,0.22096317280453256,0.10103871576959396,0.0,False,True,,True,True,,
720575940620802230,flow,afferent,881,400,0.25,0.14285714285714285,0.01,0.05561861520998865,0.684449489216799,0.00681044267877412,0.0022701475595913734,0.16572077185017026,0.0851305334846765,0.0,True,True,False,True,True,False,
720575940620802230,flow,afferent,881,400,0.25,0.04,0.01,0.05561861520998865,0.684449489216799,0.00681044267877412,0.0022701475595913734,0.16572077185017026,0.0851305334846765,0.0,True,True,False,True,True,False,
720575940644902179,flow,afferent,889,400,0.25,0.14285714285714285,0.01,0.0719910011248594,0.655793025871766,0.0011248593925759281,0.0,0.11023622047244094,0.1608548931383577,0.0,True,True,,True,True,,
720575940644902179,flow,afferent,889,400,0.25,0.04,0.01,0.0719910011248594,0.655793025871766,0.0011248593925759281,0.0,0.11023622047244094,0.1608548931383577,0.0,True,True,,True,True,,
720575940622547661,flow,afferent,579,400,0.25,0.14285714285714285,0.01,0.037996545768566495,0.6614853195164075,0.0017271157167530224,0.0069084628670120895,0.19689119170984457,0.09499136442141623,0.0,True,True,,True,True,False,
720575940622547661,flow,afferent,579,400,0.25,0.04,0.01,0.037996545768566495,0.6614853195164075,0.0017271157167530224,0.0069084628670120895,0.19689119170984457,0.09499136442141623,0.0,True,True,,True,True,False,
720575940614327442,flow,afferent,888,400,0.25,0.14285714285714285,0.01,0.016891891891891893,0.6858108108108109,0.006756756756756757,0.0022522522522522522,0.1981981981981982,0.09009009009009009,0.0,True,True,False,True,True,False,
720575940614327442,flow,afferent,888,400,0.25,0.04,0.01,0.016891891891891893,0.6858108108108109,0.006756756756756757,0.0022522522522522522,0.1981981981981982,0.09009009009009009,0.0,False,True,False,True,True,False,
720575940626867081,flow,afferent,843,400,0.25,0.14285714285714285,0.01,0.03202846975088968,0.66429418742586,0.0,0.0011862396204033216,0.16251482799525505,0.13997627520759193,0.0,True,True,,True,True,,
720575940626867081,flow,afferent,843,400,0.25,0.04,0.01,0.03202846975088968,0.66429418742586,0.0,0.0011862396204033216,0.16251482799525505,0.13997627520759193,0.0,False,True,,True,True,,
720575940628499322,flow,afferent,553,400,0.25,0.14285714285714285,0.01,0.0867992766726944,0.28028933092224234,0.0216998191681736,0.045207956600361664,0.37251356238698013,0.19168173598553345,0.0018083182640144665,True,True,True,True,True,True,
720575940628499322,flow,afferent,553,400,0.25,0.04,0.01,0.0867992766726944,0.28028933092224234,0.0216998191681736,0.045207956600361664,0.37251356238698013,0.19168173598553345,0.0018083182640144665,True,True,True,True,True,True,
720575940620686324,flow,afferent,653,400,0.25,0.14285714285714285,0.01,0.05819295558958652,0.6600306278713629,0.0,0.0,0.2082695252679939,0.07350689127105667,0.0,True,True,,True,True,,
720575940620686324,flow,afferent,653,400,0.25,0.04,0.01,0.05819295558958652,0.6600306278713629,0.0,0.0,0.2082695252679939,0.07350689127105667,0.0,True,True,,True,True,,
720575940631234643,flow,afferent,1052,400,0.25,0.14285714285714285,0.01,0.01806083650190114,0.7138783269961977,0.0,0.0,0.1920152091254753,0.07604562737642585,0.0,False,True,,True,True,,
720575940631234643,flow,afferent,1052,400,0.25,0.04,0.01,0.01806083650190114,0.7138783269961977,0.0,0.0,0.1920152091254753,0.07604562737642585,0.0,False,True,,True,False,,
720575940633915327,flow,afferent,923,400,0.25,0.14285714285714285,0.01,0.027085590465872156,0.8808234019501625,0.0,0.0010834236186348862,0.08884073672806067,0.0021668472372697724,0.0,True,True,,True,False,,
720575940633915327,flow,afferent,923,400,0.25,0.04,0.01,0.027085590465872156,0.8808234019501625,0.0,0.0010834236186348862,0.08884073672806067,0.0021668472372697724,0.0,False,True,,True,False,,
720575940613699807,flow,afferent,487,400,0.25,0.14285714285714285,0.01,0.19507186858316222,0.3798767967145791,0.028747433264887063,0.014373716632443531,0.33675564681724846,0.043121149897330596,0.002053388090349076,True,True,True,True,True,True,
720575940613699807,flow,afferent,487,400,0.25,0.04,0.01,0.19507186858316222,0.3798767967145791,0.028747433264887063,0.014373716632443531,0.33675564681724846,0.043121149897330596,0.002053388090349076,True,True,True,True,True,False,
720575940621100117,flow,afferent,720,400,0.25,0.14285714285714285,0.01,0.05138888888888889,0.4388888888888889,0.0,0.02361111111111111,0.3541666666666667,0.13194444444444445,0.0,True,True,,True,True,False,
720575940621100117,flow,afferent,720,400,0.25,0.04,0.01,0.05138888888888889,0.4388888888888889,0.0,0.02361111111111111,0.3541666666666667,0.13194444444444445,0.0,True,True,,True,True,False,
720575940610519747,flow,afferent,821,400,0.25,0.14285714285714285,0.01,0.028014616321559074,0.8855054811205847,0.0048721071863581,0.00243605359317905,0.058465286236297195,0.020706455542021926,0.0,True,True,False,True,False,False,
720575940610519747,flow,afferent,821,400,0.25,0.04,0.01,0.028014616321559074,0.8855054811205847,0.0048721071863581,0.00243605359317905,0.058465286236297195,0.020706455542021926,0.0,False,True,False,True,False,False,
