root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940629748891,flow,afferent,533,400,0.25,0.04,0.01,0.0975609756097561,0.043151969981238276,0.26454033771106944,0.05065666041275797,0.3452157598499062,0.19324577861163228,0.005628517823639775,True,True,True,True,True,True,False
720575940640075608,flow,afferent,591,400,0.25,0.14285714285714285,0.01,0.233502538071066,0.2927241962774958,0.04060913705583756,0.02707275803722504,0.30287648054145516,0.10321489001692047,0.0,True,True,True,True,True,True,
720575940640075608,flow,afferent,591,400,0.25,0.04,0.01,0.233502538071066,0.2927241962774958,0.04060913705583756,0.02707275803722504,0.30287648054145516,0.10321489001692047,0.0,True,True,True,True,True,True,
720575940606127537,flow,afferent,558,400,0.25,0.14285714285714285,0.01,0.17025089605734767,0.23655913978494625,0.044802867383512544,0.01971326164874552,0.3548387096774194,0.17383512544802868,0.0,True,True,True,True,True,True,
720575940606127537,flow,afferent,558,400,0.25,0.04,0.01,0.17025089605734767,0.23655913978494625,0.044802867383512544,0.01971326164874552,0.3548387096774194,0.17383512544802868,0.0,True,True,True,True,True,False,
720575940645108936,flow,afferent,2236,400,0.25,0.14285714285714285,0.01,0.053220035778175315,0.6784436493738819,0.02370304114490161,0.0004472271914132379,0.22853309481216458,0.01520572450805009,0.0004472271914132379,True,True,True,True,False,,
720575940645108936,flow,afferent,2236,400,0.25,0.04,0.01,0.053220035778175315,0.6784436493738819,0.02370304114490161,0.0004472271914132379,0.22853309481216458,0.01520572450805009,0.0004472271914132379,True,True,False,True,False,,
720575940611849178,flow,afferent,1582,400,0.25,0.14285714285714285,0.01,0.08533501896333755,0.7155499367888748,0.04677623261694058,0.0025284450063211127,0.038558786346396964,0.11061946902654868,0.0006321112515802782,True,True,True,True,True,False,
720575940611849178,flow,afferent,1582,400,0.25,0.04,0.01,0.08533501896333755,0.7155499367888748,0.04677623261694058,0.0025284450063211127,0.038558786346396964,0.11061946902654868,0.0006321112515802782,True,True,False,False,True,False,
720575940638813016,flow,afferent,1667,400,0.25,0.14285714285714285,0.01,0.01199760047990402,0.8446310737852429,0.033593281343731254,0.0,0.04259148170365927,0.06718656268746251,0.0,False,True,True,True,True,,
720575940638813016,flow,afferent,1667,400,0.25,0.04,0.01,0.01199760047990402,0.8446310737852429,0.033593281343731254,0.0,0.04259148170365927,0.06718656268746251,0.0,False,True,False,True,True,,
720575940630062587,flow,afferent,452,400,0.25,0.14285714285714285,0.01,0.01327433628318584,0.7057522123893806,0.00663716814159292,0.0,0.24557522123893805,0.028761061946902654,0.0,False,True,False,True,True,,
720575940630062587,flow,afferent,452,400,0.25,0.04,0.01,0.01327433628318584,0.7057522123893806,0.00663716814159292,0.0,0.24557522123893805,0.028761061946902654,0.0,False,True,False,True,False,,
720575940632679379,flow,afferent,457,400,0.25,0.14285714285714285,0.01,0.01312910284463895,0.6433260393873085,0.0,0.0,0.3304157549234136,0.01312910284463895,0.0,True,True,,True,False,,
720575940632679379,flow,afferent,457,400,0.25,0.04,0.01,0.01312910284463895,0.6433260393873085,0.0,0.0,0.3304157549234136,0.01312910284463895,0.0,False,True,,True,False,,
720575940630996072,flow,afferent,455,400,0.25,0.14285714285714285,0.01,0.015384615384615385,0.5142857142857142,0.004395604395604396,0.0,0.46153846153846156,0.004395604395604396,0.0,True,True,False,True,False,,
720575940630996072,flow,afferent,455,400,0.25,0.04,0.01,0.015384615384615385,0.5142857142857142,0.004395604395604396,0.0,0.46153846153846156,0.004395604395604396,0.0,True,True,False,True,False,,
720575940658814849,flow,afferent,447,400,0.25,0.14285714285714285,0.01,0.053691275167785234,0.6487695749440716,0.0022371364653243847,0.0,0.2483221476510067,0.04697986577181208,0.0,True,True,,True,True,,
720575940658814849,flow,afferent,447,400,0.25,0.04,0.01,0.053691275167785234,0.6487695749440716,0.0022371364653243847,0.0,0.2483221476510067,0.04697986577181208,0.0,True,True,,True,True,,
720575940628909623,flow,afferent,406,400,0.25,0.14285714285714285,0.01,0.022167487684729065,0.6748768472906403,0.0049261083743842365,0.009852216748768473,0.2832512315270936,0.0049261083743842365,0.0,True,True,False,True,False,False,
720575940628909623,flow,afferent,406,400,0.25,0.04,0.01,0.022167487684729065,0.6748768472906403,0.0049261083743842365,0.009852216748768473,0.2832512315270936,0.0049261083743842365,0.0,True,True,False,True,False,False,
720575940622198664,flow,afferent,517,400,0.25,0.14285714285714285,0.01,0.030947775628626693,0.620889748549323,0.0019342359767891683,0.0019342359767891683,0.3152804642166344,0.029013539651837523,0.0,True,True,,True,True,,
720575940622198664,flow,afferent,517,400,0.25,0.04,0.01,0.030947775628626693,0.620889748549323,0.0019342359767891683,0.0019342359767891683,0.3152804642166344,0.029013539651837523,0.0,True,True,,True,False,,
720575940616670242,flow,afferent,567,400,0.25,0.14285714285714285,0.01,0.026455026455026454,0.6790123456790124,0.010582010582010581,0.0,0.21516754850088182,0.06878306878306878,0.0,True,True,True,True,True,,
720575940616670242,flow,afferent,567,400,0.25,0.04,0.01,0.026455026455026454,0.6790123456790124,0.010582010582010581,0.0,0.21516754850088182,0.06878306878306878,0.0,False,True,True,True,True,,
720575940614569414,flow,afferent,456,400,0.25,0.14285714285714285,0.01,0.0043859649122807015,0.6535087719298246,0.010964912280701754,0.0,0.28289473684210525,0.04824561403508772,0.0,False,True,False,True,True,,
720575940614569414,flow,afferent,456,400,0.25,0.04,0.01,0.0043859649122807015,0.6535087719298246,0.010964912280701754,0.0,0.28289473684210525,0.04824561403508772,0.0,False,True,False,True,True,,
720575940631406673,flow,afferent,513,400,0.25,0.14285714285714285,0.01,0.02729044834307992,0.5925925925925926,0.003898635477582846,0.0,0.3235867446393762,0.05263157894736842,0.0,True,True,False,True,True,,
720575940631406673,flow,afferent,513,400,0.25,0.04,0.01,0.02729044834307992,0.5925925925925926,0.003898635477582846,0.0,0.3235867446393762,0.05263157894736842,0.0,True,True,False,True,True,,
720575940623747086,flow,afferent,434,400,0.25,0.14285714285714285,0.01,0.03686635944700461,0.5345622119815668,0.0,0.0069124423963133645,0.41244239631336405,0.009216589861751152,0.0,True,True,,True,True,False,
720575940623747086,flow,afferent,434,400,0.25,0.04,0.01,0.03686635944700461,0.5345622119815668,0.0,0.0069124423963133645,0.41244239631336405,0.009216589861751152,0.0,True,True,,True,True,False,
720575940621263457,flow,afferent,509,400,0.25,0.14285714285714285,0.01,0.009823182711198428,0.6679764243614931,0.0019646365422396855,0.0,0.3025540275049116,0.01768172888015717,0.0,False,True,,True,False,,
720575940621263457,flow,afferent,509,400,0.25,0.04,0.01,0.009823182711198428,0.6679764243614931,0.0019646365422396855,0.0,0.3025540275049116,0.01768172888015717,0.0,False,True,,True,False,,
720575940619498887,flow,afferent,467,400,0.25,0.14285714285714285,0.01,0.032119914346895075,0.6980728051391863,0.0021413276231263384,0.0,0.2633832976445396,0.004282655246252677,0.0,True,True,,True,False,,
720575940619498887,flow,afferent,467,400,0.25,0.04,0.01,0.032119914346895075,0.6980728051391863,0.0021413276231263384,0.0,0.2633832976445396,0.004282655246252677,0.0,True,True,,True,False,,
720575940629266767,flow,afferent,458,400,0.25,0.14285714285714285,0.01,0.010917030567685589,0.7074235807860262,0.006550218340611353,0.0,0.20305676855895197,0.07205240174672489,0.0,False,True,False,True,True,,
720575940629266767,flow,afferent,458,400,0.25,0.04,0.01,0.010917030567685589,0.7074235807860262,0.006550218340611353,0.0,0.20305676855895197,0.07205240174672489,0.0,False,True,False,True,True,,
720575940629511383,flow,afferent,461,400,0.25,0.14285714285714285,0.01,0.02386117136659436,0.7114967462039046,0.008676789587852495,0.0,0.25379609544468545,0.0021691973969631237,0.0,True,True,False,True,,,
720575940629511383,flow,afferent,461,400,0.25,0.04,0.01,0.02386117136659436,0.7114967462039046,0.008676789587852495,0.0,0.25379609544468545,0.0021691973969631237,0.0,True,True,False,True,,,
720575940622383338,flow,afferent,431,400,0.25,0.14285714285714285,0.01,0.02320185614849188,0.6078886310904872,0.002320185614849188,0.0,0.35962877030162416,0.0069605568445475635,0.0,False,True,,True,False,,
720575940622383338,flow,afferent,431,400,0.25,0.04,0.01,0.02320185614849188,0.6078886310904872,0.002320185614849188,0.0,0.35962877030162416,0.0069605568445475635,0.0,False,True,,True,False,,
720575940644530030,flow,afferent,513,400,0.25,0.14285714285714285,0.01,0.021442495126705652,0.7115009746588694,0.007797270955165692,0.0,0.24561403508771928,0.01364522417153996,0.0,True,True,False,True,True,,
720575940644530030,flow,afferent,513,400,0.25,0.04,0.01,0.021442495126705652,0.7115009746588694,0.007797270955165692,0.0,0.24561403508771928,0.01364522417153996,0.0,True,True,False,True,False,,
720575940646583172,flow,afferent,407,400,0.25,0.14285714285714285,0.01,0.004914004914004914,0.6240786240786241,0.0,0.004914004914004914,0.35872235872235875,0.007371007371007371,0.0,False,True,,True,False,False,
720575940646583172,flow,afferent,407,400,0.25,0.04,0.01,0.004914004914004914,0.6240786240786241,0.0,0.004914004914004914,0.35872235872235875,0.007371007371007371,0.0,False,True,,True,False,False,
720575940624266061,flow,afferent,5480,400,0.25,0.14285714285714285,0.01,0.04470802919708029,0.8461678832116788,0.03594890510948905,0.0025547445255474453,0.022627737226277374,0.04799270072992701,0.0,True,True,True,False,True,False,
720575940624266061,flow,afferent,5480,400,0.25,0.04,0.01,0.04470802919708029,0.8461678832116788,0.03594890510948905,0.0025547445255474453,0.022627737226277374,0.04799270072992701,0.0,False,True,False,False,True,False,
720575940622457028,flow,afferent,682,400,0.25,0.14285714285714285,0.01,0.09824046920821114,0.5909090909090909,0.1187683284457478,0.01466275659824047,0.16715542521994134,0.010263929618768328,0.0,True,True,True,True,False,False,
720575940622457028,flow,afferent,682,400,0.25,0.04,0.01,0.09824046920821114,0.5909090909090909,0.1187683284457478,0.01466275659824047,0.16715542521994134,0.010263929618768328,0.0,True,True,True,True,False,False,
720575940636878254,flow,afferent,3150,400,0.25,0.14285714285714285,0.01,0.036825396825396824,0.8723809523809524,0.002857142857142857,0.005396825396825397,0.07555555555555556,0.006984126984126984,0.0,True,True,False,True,False,False,
720575940636878254,flow,afferent,3150,400,0.25,0.04,0.01,0.036825396825396824,0.8723809523809524,0.002857142857142857,0.005396825396825397,0.07555555555555556,0.006984126984126984,0.0,False,True,False,True,False,False,
720575940619729835,flow,afferent,891,400,0.25,0.14285714285714285,0.01,0.12794612794612795,0.7789001122334456,0.02244668911335578,0.005611672278338945,0.06509539842873176,0.0,0.0,True,True,True,True,,False,
720575940619729835,flow,afferent,891,400,0.25,0.04,0.01,0.12794612794612795,0.7789001122334456,0.02244668911335578,0.005611672278338945,0.06509539842873176,0.0,0.0,True,True,False,True,,False,
720575940613934965,flow,afferent,551,400,0.25,0.14285714285714285,0.01,0.08348457350272233,0.764065335753176,0.10344827586206896,0.0018148820326678765,0.019963702359346643,0.02722323049001815,0.0,True,True,True,False,True,,
720575940613934965,flow,afferent,551,400,0.25,0.04,0.01,0.08348457350272233,0.764065335753176,0.10344827586206896,0.0018148820326678765,0.019963702359346643,0.02722323049001815,0.0,True,True,True,False,True,,
720575940614427195,flow,afferent,427,400,0.25,0.14285714285714285,0.01,0.16393442622950818,0.6510538641686182,0.03981264637002342,0.0,0.0468384074941452,0.09836065573770492,0.0,True,True,True,True,True,,
720575940614427195,flow,afferent,427,400,0.25,0.04,0.01,0.16393442622950818,0.6510538641686182,0.03981264637002342,0.0,0.0468384074941452,0.09836065573770492,0.0,True,True,True,True,True,,
720575940604531229,flow,afferent,1174,400,0.25,0.14285714285714285,0.01,0.029812606473594547,0.8126064735945485,0.1303236797274276,0.009369676320272573,0.009369676320272573,0.008517887563884156,0.0,True,True,True,False,False,False,
720575940604531229,flow,afferent,1174,400,0.25,0.04,0.01,0.029812606473594547,0.8126064735945485,0.1303236797274276,0.009369676320272573,0.009369676320272573,0.008517887563884156,0.0,False,True,True,False,False,False,
720575940638681845,flow,afferent,1433,400,0.25,0.14285714285714285,0.01,0.009769713886950453,0.8695045359385903,0.1151430565247732,0.0,0.0034891835310537334,0.00209351011863224,0.0,False,True,True,False,False,,
720575940638681845,flow,afferent,1433,400,0.25,0.04,0.01,0.009769713886950453,0.8695045359385903,0.1151430565247732,0.0,0.0034891835310537334,0.00209351011863224,0.0,False,True,True,False,False,,
720575940612409885,flow,afferent,513,400,0.25,0.14285714285714285,0.01,0.08576998050682261,0.8362573099415205,0.017543859649122806,0.0,0.01364522417153996,0.04483430799220273,0.001949317738791423,True,True,False,False,True,,
720575940612409885,flow,afferent,513,400,0.25,0.04,0.01,0.08576998050682261,0.8362573099415205,0.017543859649122806,0.0,0.01364522417153996,0.04483430799220273,0.001949317738791423,True,True,False,False,True,,
720575940630122015,flow,afferent,903,400,0.25,0.14285714285714285,0.01,0.08084163898117387,0.7951273532668881,0.08637873754152824,0.0022148394241417496,0.021040974529346623,0.013289036544850499,0.0011074197120708748,True,True,True,True,False,False,
720575940630122015,flow,afferent,903,400,0.25,0.04,0.01,0.08084163898117387,0.7951273532668881,0.08637873754152824,0.0022148394241417496,0.021040974529346623,0.013289036544850499,0.0011074197120708748,True,True,True,False,False,False,
720575940609565230,flow,afferent,509,400,0.25,0.14285714285714285,0.01,0.005893909626719057,0.5677799607072691,0.10412573673870335,0.021611001964636542,0.16306483300589392,0.137524557956778,0.0,False,True,True,True,True,False,
720575940609565230,flow,afferent,509,400,0.25,0.04,0.01,0.005893909626719057,0.5677799607072691,0.10412573673870335,0.021611001964636542,0.16306483300589392,0.137524557956778,0.0,False,True,True,True,True,False,
720575940614842262,flow,afferent,1072,400,0.25,0.14285714285714285,0.01,0.0830223880597015,0.7957089552238806,0.016791044776119403,0.017723880597014924,0.07742537313432836,0.009328358208955223,0.0,True,True,True,True,False,True,
720575940614842262,flow,afferent,1072,400,0.25,0.04,0.01,0.0830223880597015,0.7957089552238806,0.016791044776119403,0.017723880597014924,0.07742537313432836,0.009328358208955223,0.0,True,True,False,True,False,False,
720575940624274924,flow,afferent,755,400,0.25,0.14285714285714285,0.01,0.009271523178807948,0.5629139072847682,0.09006622516556291,0.033112582781456956,0.29403973509933773,0.009271523178807948,0.0013245033112582781,False,True,True,True,False,True,
720575940624274924,flow,afferent,755,400,0.25,0.04,0.01,0.009271523178807948,0.5629139072847682,0.09006622516556291,0.033112582781456956,0.29403973509933773,0.009271523178807948,0.0013245033112582781,False,True,True,True,False,False,
720575940622264444,flow,afferent,2931,400,0.25,0.14285714285714285,0.01,0.018082565677243263,0.9143636983964517,0.006141248720573183,0.000682360968952576,0.04162401910610713,0.019106107130672127,0.0,False,True,False,True,False,False,
720575940622264444,flow,afferent,2931,400,0.25,0.04,0.01,0.018082565677243263,0.9143636983964517,0.006141248720573183,0.000682360968952576,0.04162401910610713,0.019106107130672127,0.0,False,True,False,False,False,False,
720575940621009023,flow,afferent,1064,400,0.25,0.14285714285714285,0.01,0.020676691729323307,0.9210526315789473,0.008458646616541353,0.0,0.043233082706766915,0.005639097744360902,0.0009398496240601503,True,True,False,True,False,,
720575940621009023,flow,afferent,1064,400,0.25,0.04,0.01,0.020676691729323307,0.9210526315789473,0.008458646616541353,0.0,0.043233082706766915,0.005639097744360902,0.0009398496240601503,False,True,False,False,False,,
720575940630552151,flow,afferent,458,400,0.25,0.14285714285714285,0.01,0.008733624454148471,0.25327510917030566,0.4148471615720524,0.021834061135371178,0.2445414847161572,0.05240174672489083,0.004366812227074236,False,True,True,True,True,True,False
720575940630552151,flow,afferent,458,400,0.25,0.04,0.01,0.008733624454148471,0.25327510917030566,0.4148471615720524,0.021834061135371178,0.2445414847161572,0.05240174672489083,0.004366812227074236,False,True,True,True,True,True,False
720575940614188149,flow,afferent,1319,400,0.25,0.14285714285714285,0.01,0.058377558756633814,0.9264594389689158,0.004548900682335102,0.0,0.0075815011372251705,0.003032600454890068,0.0,True,True,False,False,False,,
720575940614188149,flow,afferent,1319,400,0.25,0.04,0.01,0.058377558756633814,0.9264594389689158,0.004548900682335102,0.0,0.0075815011372251705,0.003032600454890068,0.0,True,True,False,False,False,,
720575940615809349,flow,afferent,1313,400,0.25,0.14285714285714285,0.01,0.06626047220106626,0.9131759329779132,0.010662604722010662,0.0,0.006092916984006093,0.003808073115003808,0.0,True,True,False,False,False,,
720575940615809349,flow,afferent,1313,400,0.25,0.04,0.01,0.06626047220106626,0.9131759329779132,0.010662604722010662,0.0,0.006092916984006093,0.003808073115003808,0.0,True,True,False,False,False,,
720575940630564179,flow,afferent,1190,400,0.25,0.14285714285714285,0.01,0.0453781512605042,0.7983193277310925,0.126890756302521,0.0058823529411764705,0.0058823529411764705,0.01764705882352941,0.0,True,True,True,False,False,False,
720575940630564179,flow,afferent,1190,400,0.25,0.04,0.01,0.0453781512605042,0.7983193277310925,0.126890756302521,0.0058823529411764705,0.0058823529411764705,0.01764705882352941,0.0,False,True,True,False,False,False,
720575940620410177,flow,afferent,550,400,0.25,0.14285714285714285,0.01,0.06545454545454546,0.7709090909090909,0.07636363636363637,0.007272727272727273,0.07818181818181819,0.0,0.0018181818181818182,True,True,True,True,,False,
720575940620410177,flow,afferent,550,400,0.25,0.04,0.01,0.06545454545454546,0.7709090909090909,0.07636363636363637,0.007272727272727273,0.07818181818181819,0.0,0.0018181818181818182,True,True,True,True,,False,
720575940645466500,flow,afferent,1116,400,0.25,0.14285714285714285,0.01,0.11738351254480286,0.8342293906810035,0.02956989247311828,0.0017921146953405018,0.015232974910394265,0.0017921146953405018,0.0,True,True,True,False,False,False,
720575940645466500,flow,afferent,1116,400,0.25,0.04,0.01,0.11738351254480286,0.8342293906810035,0.02956989247311828,0.0017921146953405018,0.015232974910394265,0.0017921146953405018,0.0,True,True,False,False,False,False,
720575940622344170,flow,afferent,551,400,0.25,0.14285714285714285,0.01,0.036297640653357534,0.7277676950998185,0.11796733212341198,0.010889292196007259,0.10707803992740472,0.0,0.0,True,True,True,True,,False,
720575940622344170,flow,afferent,551,400,0.25,0.04,0.01,0.036297640653357534,0.7277676950998185,0.11796733212341198,0.010889292196007259,0.10707803992740472,0.0,0.0,True,True,True,True,,False,
720575940620382889,flow,afferent,970,400,0.25,0.14285714285714285,0.01,0.04845360824742268,0.7762886597938145,0.05360824742268041,0.007216494845360825,0.10927835051546392,0.005154639175257732,0.0,True,True,True,True,False,False,
720575940620382889,flow,afferent,970,400,0.25,0.04,0.01,0.04845360824742268,0.7762886597938145,0.05360824742268041,0.007216494845360825,0.10927835051546392,0.005154639175257732,0.0,True,True,True,True,False,False,
720575940622300429,flow,afferent,14449,400,0.25,0.14285714285714285,0.01,0.0048446259256695965,0.9559139040764066,0.020693473596788706,0.0012457609523150392,0.009827669734929753,0.007336147830299675,0.0001384178835905599,False,True,True,False,False,False,False
720575940622300429,flow,afferent,14449,400,0.25,0.04,0.01,0.0048446259256695965,0.9559139040764066,0.020693473596788706,0.0012457609523150392,0.009827669734929753,0.007336147830299675,0.0001384178835905599,False,True,False,False,False,False,False
720575940604753437,flow,afferent,681,400,0.25,0.14285714285714285,0.01,0.030837004405286344,0.8370044052863436,0.07342143906020558,0.0,0.023494860499265784,0.03524229074889868,0.0,True,True,True,True,True,,
720575940604753437,flow,afferent,681,400,0.25,0.04,0.01,0.030837004405286344,0.8370044052863436,0.07342143906020558,0.0,0.023494860499265784,0.03524229074889868,0.0,False,True,True,False,True,,
720575940641921421,flow,afferent,1094,400,0.25,0.14285714285714285,0.01,0.04753199268738574,0.8180987202925045,0.051188299817184646,0.0009140767824497258,0.062157221206581355,0.01736745886654479,0.002742230347349177,True,True,True,True,False,,False
720575940641921421,flow,afferent,1094,400,0.25,0.04,0.01,0.04753199268738574,0.8180987202925045,0.051188299817184646,0.0009140767824497258,0.062157221206581355,0.01736745886654479,0.002742230347349177,True,True,False,True,False,,False
720575940637054835,flow,afferent,709,400,0.25,0.14285714285714285,0.01,0.08603667136812412,0.8081805359661495,0.06064880112834979,0.0014104372355430183,0.029619181946403384,0.014104372355430184,0.0,True,True,True,True,True,,
720575940637054835,flow,afferent,709,400,0.25,0.04,0.01,0.08603667136812412,0.8081805359661495,0.06064880112834979,0.0014104372355430183,0.029619181946403384,0.014104372355430184,0.0,True,True,True,True,False,,
720575940614060829,flow,afferent,1027,400,0.25,0.14285714285714285,0.01,0.0730282375851996,0.6027263875365141,0.29503407984420643,0.0,0.010710808179162609,0.016553067185978577,0.0019474196689386564,True,True,True,False,True,,False
720575940614060829,flow,afferent,1027,400,0.25,0.04,0.01,0.0730282375851996,0.6027263875365141,0.29503407984420643,0.0,0.010710808179162609,0.016553067185978577,0.0019474196689386564,True,True,True,False,False,,False
720575940625797617,flow,afferent,965,400,0.25,0.14285714285714285,0.01,0.06735751295336788,0.5896373056994819,0.32020725388601035,0.0,0.0051813471502590676,0.017616580310880828,0.0,True,True,True,False,True,,
720575940625797617,flow,afferent,965,400,0.25,0.04,0.01,0.06735751295336788,0.5896373056994819,0.32020725388601035,0.0,0.0051813471502590676,0.017616580310880828,0.0,True,True,True,False,True,,
720575940618684481,flow,afferent,807,400,0.25,0.14285714285714285,0.01,0.09293680297397769,0.6840148698884758,0.1325898389095415,0.004956629491945477,0.05947955390334572,0.026022304832713755,0.0,True,True,True,True,True,False,
720575940618684481,flow,afferent,807,400,0.25,0.04,0.01,0.09293680297397769,0.6840148698884758,0.1325898389095415,0.004956629491945477,0.05947955390334572,0.026022304832713755,0.0,True,True,True,True,True,False,
720575940610018266,flow,afferent,1126,400,0.25,0.14285714285714285,0.01,0.0452930728241563,0.8650088809946714,0.07726465364120781,0.0008880994671403197,0.009769094138543518,0.0017761989342806395,0.0,True,True,True,False,False,,
720575940610018266,flow,afferent,1126,400,0.25,0.04,0.01,0.0452930728241563,0.8650088809946714,0.07726465364120781,0.0008880994671403197,0.009769094138543518,0.0017761989342806395,0.0,True,True,True,False,False,,
720575940628101126,flow,afferent,1036,400,0.25,0.14285714285714285,0.01,0.08687258687258688,0.8523166023166023,0.03571428571428571,0.0,0.019305019305019305,0.005791505791505791,0.0,True,True,True,False,False,,
