root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940626985220,flow,afferent,3097,400,0.25,0.14285714285714285,0.01,0.8918308040038747,0.05069422021310946,0.043590571520826606,0.0022602518566354536,0.004520503713270907,0.006457862447529867,0.0006457862447529867,True,True,True,False,False,False,False
720575940626985220,flow,afferent,3097,400,0.25,0.04,0.01,0.8918308040038747,0.05069422021310946,0.043590571520826606,0.0022602518566354536,0.004520503713270907,0.006457862447529867,0.0006457862447529867,True,True,False,False,False,False,False
720575940627283475,flow,afferent,1308,400,0.25,0.14285714285714285,0.01,0.01834862385321101,0.9105504587155964,0.00382262996941896,0.0045871559633027525,0.047400611620795105,0.01529051987767584,0.0,False,True,False,False,True,False,
720575940627283475,flow,afferent,1308,400,0.25,0.04,0.01,0.01834862385321101,0.9105504587155964,0.00382262996941896,0.0045871559633027525,0.047400611620795105,0.01529051987767584,0.0,False,True,False,False,False,False,
720575940635620709,flow,afferent,5936,400,0.25,0.14285714285714285,0.01,0.00589622641509434,0.9755727762803235,0.005390835579514825,0.0023584905660377358,0.0047169811320754715,0.006064690026954178,0.0,False,True,False,False,False,False,
720575940635620709,flow,afferent,5936,400,0.25,0.04,0.01,0.00589622641509434,0.9755727762803235,0.005390835579514825,0.0023584905660377358,0.0047169811320754715,0.006064690026954178,0.0,False,True,False,False,False,False,
720575940621523421,flow,afferent,4350,400,0.25,0.14285714285714285,0.01,0.667816091954023,0.13149425287356323,0.15747126436781608,0.004137931034482759,0.019310344827586208,0.01908045977011494,0.000689655172413793,True,True,True,False,False,False,False
720575940621523421,flow,afferent,4350,400,0.25,0.04,0.01,0.667816091954023,0.13149425287356323,0.15747126436781608,0.004137931034482759,0.019310344827586208,0.01908045977011494,0.000689655172413793,True,True,True,False,False,False,False
720575940659523969,flow,afferent,2181,400,0.25,0.14285714285714285,0.01,0.4383310408069693,0.08069692801467217,0.4383310408069693,0.0032095369096744614,0.011004126547455296,0.02567629527739569,0.002751031636863824,True,True,True,False,False,False,False
720575940659523969,flow,afferent,2181,400,0.25,0.04,0.01,0.4383310408069693,0.08069692801467217,0.4383310408069693,0.0032095369096744614,0.011004126547455296,0.02567629527739569,0.002751031636863824,True,True,True,False,False,False,False
