root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940615735711,flow,afferent,1288,400,0.25,0.04,0.01,0.007763975155279503,0.625,0.10869565217391304,0.005434782608695652,0.10403726708074534,0.14751552795031056,0.0015527950310559005,False,True,True,True,True,False,False
720575940619559232,flow,afferent,3887,400,0.25,0.14285714285714285,0.01,0.013120658605608439,0.7527656290198096,0.1980962181631078,0.0010290712631849757,0.024697710316439414,0.010033444816053512,0.0002572678157962439,False,True,True,False,False,False,
720575940619559232,flow,afferent,3887,400,0.25,0.04,0.01,0.013120658605608439,0.7527656290198096,0.1980962181631078,0.0010290712631849757,0.024697710316439414,0.010033444816053512,0.0002572678157962439,False,True,True,False,False,False,
720575940628358533,flow,afferent,1836,400,0.25,0.14285714285714285,0.01,0.3474945533769063,0.3017429193899782,0.07026143790849673,0.09095860566448802,0.17973856209150327,0.008169934640522876,0.0016339869281045752,True,True,True,True,False,True,False
720575940628358533,flow,afferent,1836,400,0.25,0.04,0.01,0.3474945533769063,0.3017429193899782,0.07026143790849673,0.09095860566448802,0.17973856209150327,0.008169934640522876,0.0016339869281045752,True,True,True,True,False,True,False
720575940627271230,flow,afferent,1403,400,0.25,0.14285714285714285,0.01,0.048467569493941556,0.827512473271561,0.0007127583749109052,0.003563791874554526,0.1104775481111903,0.009265858873841768,0.0,True,True,,True,False,False,
720575940627271230,flow,afferent,1403,400,0.25,0.04,0.01,0.048467569493941556,0.827512473271561,0.0007127583749109052,0.003563791874554526,0.1104775481111903,0.009265858873841768,0.0,True,True,,True,False,False,
720575940653496822,flow,afferent,550,400,0.25,0.14285714285714285,0.01,0.10909090909090909,0.5036363636363637,0.2545454545454545,0.038181818181818185,0.06545454545454546,0.025454545454545455,0.0036363636363636364,True,True,True,True,True,True,False
720575940653496822,flow,afferent,550,400,0.25,0.04,0.01,0.10909090909090909,0.5036363636363637,0.2545454545454545,0.038181818181818185,0.06545454545454546,0.025454545454545455,0.0036363636363636364,True,True,True,True,True,True,False
720575940618942721,flow,afferent,2709,400,0.25,0.14285714285714285,0.01,0.30306386120339607,0.2587670727205611,0.3344407530454042,0.02177925433739387,0.07788851974898486,0.0029531192321889995,0.0011074197120708748,True,True,True,True,False,True,False
720575940618942721,flow,afferent,2709,400,0.25,0.04,0.01,0.30306386120339607,0.2587670727205611,0.3344407530454042,0.02177925433739387,0.07788851974898486,0.0029531192321889995,0.0011074197120708748,True,True,True,True,False,False,False
720575940626404429,flow,afferent,1297,400,0.25,0.14285714285714285,0.01,0.3515805705474171,0.2181958365458751,0.24286815728604472,0.004626060138781804,0.16576715497301464,0.016191210485736313,0.0007710100231303007,True,True,True,True,False,False,
720575940626404429,flow,afferent,1297,400,0.25,0.04,0.01,0.3515805705474171,0.2181958365458751,0.24286815728604472,0.004626060138781804,0.16576715497301464,0.016191210485736313,0.0007710100231303007,True,True,True,True,False,False,
720575940628754453,flow,afferent,2207,400,0.25,0.14285714285714285,0.01,0.001359311282283643,0.7403715450838242,0.21250566379700953,0.0,0.03307657453556864,0.012686905301314002,0.0,False,True,True,False,False,,
720575940628754453,flow,afferent,2207,400,0.25,0.04,0.01,0.001359311282283643,0.7403715450838242,0.21250566379700953,0.0,0.03307657453556864,0.012686905301314002,0.0,False,True,True,False,False,,
720575940629591793,flow,afferent,2440,400,0.25,0.14285714285714285,0.01,0.04016393442622951,0.0430327868852459,0.05081967213114754,0.1,0.6098360655737705,0.15491803278688523,0.0012295081967213116,True,True,True,True,True,True,False
720575940629591793,flow,afferent,2440,400,0.25,0.04,0.01,0.04016393442622951,0.0430327868852459,0.05081967213114754,0.1,0.6098360655737705,0.15491803278688523,0.0012295081967213116,False,False,True,True,True,True,False
720575940640748195,flow,afferent,519,400,0.25,0.14285714285714285,0.01,0.0905587668593449,0.5934489402697495,0.2774566473988439,0.005780346820809248,0.025048169556840076,0.007707129094412331,0.0,True,True,True,True,False,False,
720575940640748195,flow,afferent,519,400,0.25,0.04,0.01,0.0905587668593449,0.5934489402697495,0.2774566473988439,0.005780346820809248,0.025048169556840076,0.007707129094412331,0.0,True,True,True,False,False,False,
720575940612861077,flow,afferent,6541,400,0.25,0.14285714285714285,0.01,0.6673291545635224,0.12994954899862407,0.19308974162972023,0.00045864546705396726,0.005809509249350252,0.003210518269377771,0.00015288182235132243,True,True,True,False,False,False,
720575940612861077,flow,afferent,6541,400,0.25,0.04,0.01,0.6673291545635224,0.12994954899862407,0.19308974162972023,0.00045864546705396726,0.005809509249350252,0.003210518269377771,0.00015288182235132243,True,True,True,False,False,False,
720575940618957825,flow,afferent,7665,400,0.25,0.14285714285714285,0.01,0.08336594911937378,0.7852576647097195,0.01304631441617743,0.008741030658838878,0.10084801043705154,0.008088714938030006,0.0006523157208088715,True,True,False,True,False,False,False
720575940618957825,flow,afferent,7665,400,0.25,0.04,0.01,0.08336594911937378,0.7852576647097195,0.01304631441617743,0.008741030658838878,0.10084801043705154,0.008088714938030006,0.0006523157208088715,True,True,False,True,False,False,False
720575940646473838,flow,afferent,3887,400,0.25,0.14285714285714285,0.01,0.005917159763313609,0.9611525598147672,0.005402624131721122,0.0,0.017494211474144584,0.010033444816053512,0.0,False,True,False,False,False,,
720575940646473838,flow,afferent,3887,400,0.25,0.04,0.01,0.005917159763313609,0.9611525598147672,0.005402624131721122,0.0,0.017494211474144584,0.010033444816053512,0.0,False,True,False,False,False,,
720575940629941507,flow,afferent,682,400,0.25,0.14285714285714285,0.01,0.05571847507331378,0.47947214076246336,0.024926686217008796,0.004398826979472141,0.43548387096774194,0.0,0.0,True,True,True,True,,False,
720575940629941507,flow,afferent,682,400,0.25,0.04,0.01,0.05571847507331378,0.47947214076246336,0.024926686217008796,0.004398826979472141,0.43548387096774194,0.0,0.0,True,True,True,True,,False,
720575940628285450,flow,afferent,1346,400,0.25,0.14285714285714285,0.01,0.11144130757800892,0.7860326894502229,0.005200594353640416,0.005200594353640416,0.06835066864784546,0.0237741456166419,0.0,True,True,False,True,True,False,
720575940628285450,flow,afferent,1346,400,0.25,0.04,0.01,0.11144130757800892,0.7860326894502229,0.005200594353640416,0.005200594353640416,0.06835066864784546,0.0237741456166419,0.0,True,True,False,True,False,False,
720575940642352117,flow,afferent,818,400,0.25,0.14285714285714285,0.01,0.013447432762836185,0.5953545232273839,0.1491442542787286,0.017114914425427872,0.2139364303178484,0.008557457212713936,0.0024449877750611247,False,True,True,True,False,False,False
720575940642352117,flow,afferent,818,400,0.25,0.04,0.01,0.013447432762836185,0.5953545232273839,0.1491442542787286,0.017114914425427872,0.2139364303178484,0.008557457212713936,0.0024449877750611247,False,True,True,True,False,False,False
720575940621314836,flow,afferent,1611,400,0.25,0.14285714285714285,0.01,0.008069522036002483,0.9807572936064556,0.00186219739292365,0.0006207324643078833,0.0074487895716946,0.0012414649286157666,0.0,False,True,False,False,False,,
720575940621314836,flow,afferent,1611,400,0.25,0.04,0.01,0.008069522036002483,0.9807572936064556,0.00186219739292365,0.0006207324643078833,0.0074487895716946,0.0012414649286157666,0.0,False,True,False,False,False,,
720575940621318420,flow,afferent,973,400,0.25,0.14285714285714285,0.01,0.01644398766700925,0.6217882836587872,0.0421377183967112,0.0020554984583761563,0.3001027749229188,0.01644398766700925,0.0010277492291880781,False,True,True,True,False,False,
720575940621318420,flow,afferent,973,400,0.25,0.04,0.01,0.01644398766700925,0.6217882836587872,0.0421377183967112,0.0020554984583761563,0.3001027749229188,0.01644398766700925,0.0010277492291880781,False,True,True,True,False,False,
720575940640837027,flow,afferent,794,400,0.25,0.14285714285714285,0.01,0.017632241813602016,0.7695214105793451,0.005037783375314861,0.0025188916876574307,0.1385390428211587,0.06675062972292191,0.0,True,True,False,True,True,False,
720575940640837027,flow,afferent,794,400,0.25,0.04,0.01,0.017632241813602016,0.7695214105793451,0.005037783375314861,0.0025188916876574307,0.1385390428211587,0.06675062972292191,0.0,True,True,False,True,True,False,
720575940631680763,flow,afferent,746,400,0.25,0.14285714285714285,0.01,0.07506702412868632,0.8096514745308311,0.006702412868632708,0.004021447721179625,0.06568364611260054,0.0388739946380697,0.0,True,True,False,True,True,False,
720575940631680763,flow,afferent,746,400,0.25,0.04,0.01,0.07506702412868632,0.8096514745308311,0.006702412868632708,0.004021447721179625,0.06568364611260054,0.0388739946380697,0.0,True,True,False,False,True,False,
720575940615455230,flow,afferent,419,400,0.25,0.14285714285714285,0.01,0.011933174224343675,0.7637231503579952,0.05489260143198091,0.00477326968973747,0.13842482100238662,0.026252983293556086,0.0,False,True,True,True,True,False,
720575940615455230,flow,afferent,419,400,0.25,0.04,0.01,0.011933174224343675,0.7637231503579952,0.05489260143198091,0.00477326968973747,0.13842482100238662,0.026252983293556086,0.0,False,True,True,True,False,False,
720575940622002086,flow,afferent,2349,400,0.25,0.14285714285714285,0.01,0.007662835249042145,0.7871434653043848,0.033205619412515965,0.0017028522775649213,0.16773094934014474,0.0021285653469561515,0.0004257130693912303,False,True,True,True,False,False,
720575940622002086,flow,afferent,2349,400,0.25,0.04,0.01,0.007662835249042145,0.7871434653043848,0.033205619412515965,0.0017028522775649213,0.16773094934014474,0.0021285653469561515,0.0004257130693912303,False,True,False,True,False,False,
720575940631530348,flow,afferent,1552,400,0.25,0.14285714285714285,0.01,0.03350515463917526,0.04768041237113402,0.06056701030927835,0.13659793814432988,0.6501288659793815,0.06894329896907217,0.002577319587628866,True,True,True,True,True,True,False
720575940631530348,flow,afferent,1552,400,0.25,0.04,0.01,0.03350515463917526,0.04768041237113402,0.06056701030927835,0.13659793814432988,0.6501288659793815,0.06894329896907217,0.002577319587628866,True,False,True,True,True,True,False
720575940626767152,flow,afferent,1642,400,0.25,0.14285714285714285,0.01,0.09987819732034105,0.7070645554202193,0.05602923264311815,0.001218026796589525,0.11753958587088915,0.018270401948842874,0.0,True,True,True,True,True,False,
720575940626767152,flow,afferent,1642,400,0.25,0.04,0.01,0.09987819732034105,0.7070645554202193,0.05602923264311815,0.001218026796589525,0.11753958587088915,0.018270401948842874,0.0,True,True,False,True,False,False,
720575940633142831,flow,afferent,3058,400,0.25,0.14285714285714285,0.01,0.5091563113145847,0.3136036625245258,0.1461739699149771,0.0068672334859385216,0.021255722694571617,0.0029431000654022237,0.0,True,True,True,False,False,False,
720575940633142831,flow,afferent,3058,400,0.25,0.04,0.01,0.5091563113145847,0.3136036625245258,0.1461739699149771,0.0068672334859385216,0.021255722694571617,0.0029431000654022237,0.0,True,True,True,False,False,False,
720575940633968045,flow,afferent,1537,400,0.25,0.14285714285714285,0.01,0.0013012361743656475,0.08718282368249837,0.04554326610279766,0.004554326610279766,0.8301886792452831,0.031229668184775537,0.0,False,True,True,True,True,False,
720575940633968045,flow,afferent,1537,400,0.25,0.04,0.01,0.0013012361743656475,0.08718282368249837,0.04554326610279766,0.004554326610279766,0.8301886792452831,0.031229668184775537,0.0,False,True,True,True,False,False,
720575940623195725,flow,afferent,1885,400,0.25,0.14285714285714285,0.01,0.0493368700265252,0.8249336870026526,0.042440318302387266,0.016445623342175066,0.0636604774535809,0.0015915119363395225,0.0015915119363395225,True,True,True,True,False,True,False
720575940623195725,flow,afferent,1885,400,0.25,0.04,0.01,0.0493368700265252,0.8249336870026526,0.042440318302387266,0.016445623342175066,0.0636604774535809,0.0015915119363395225,0.0015915119363395225,True,True,True,False,False,False,False
720575940614332899,flow,afferent,1058,400,0.25,0.14285714285714285,0.01,0.05860113421550094,0.7920604914933838,0.03780718336483932,0.001890359168241966,0.08979206049149338,0.01984877126654064,0.0,True,True,True,True,True,False,
720575940614332899,flow,afferent,1058,400,0.25,0.04,0.01,0.05860113421550094,0.7920604914933838,0.03780718336483932,0.001890359168241966,0.08979206049149338,0.01984877126654064,0.0,True,True,True,True,False,False,
720575940640554045,flow,afferent,2426,400,0.25,0.14285714285714285,0.01,0.0651277823577906,0.7502061005770816,0.038746908491343775,0.0008244023083264633,0.13726298433635614,0.00741962077493817,0.00041220115416323167,True,True,True,True,False,False,
720575940640554045,flow,afferent,2426,400,0.25,0.04,0.01,0.0651277823577906,0.7502061005770816,0.038746908491343775,0.0008244023083264633,0.13726298433635614,0.00741962077493817,0.00041220115416323167,True,True,True,True,False,False,
720575940638985050,flow,afferent,2811,400,0.25,0.14285714285714285,0.01,0.002845962290999644,0.9025257915332622,0.029171113482746355,0.0003557452863749555,0.0384204909284952,0.026680896478121666,0.0,False,True,True,True,True,,
720575940638985050,flow,afferent,2811,400,0.25,0.04,0.01,0.002845962290999644,0.9025257915332622,0.029171113482746355,0.0003557452863749555,0.0384204909284952,0.026680896478121666,0.0,False,True,False,False,False,,
720575940624448138,flow,afferent,6480,400,0.25,0.14285714285714285,0.01,0.006944444444444444,0.9760802469135802,0.002777777777777778,0.001388888888888889,0.004629629629629629,0.008179012345679013,0.0,False,True,False,False,False,False,
720575940624448138,flow,afferent,6480,400,0.25,0.04,0.01,0.006944444444444444,0.9760802469135802,0.002777777777777778,0.001388888888888889,0.004629629629629629,0.008179012345679013,0.0,False,True,False,False,False,False,
720575940632381970,flow,afferent,4582,400,0.25,0.14285714285714285,0.01,0.0189873417721519,0.8926233085988651,0.029463116542994324,0.0015277171540811873,0.04975993016150153,0.007638585770405936,0.0,False,True,True,True,False,False,
720575940632381970,flow,afferent,4582,400,0.25,0.04,0.01,0.0189873417721519,0.8926233085988651,0.029463116542994324,0.0015277171540811873,0.04975993016150153,0.007638585770405936,0.0,False,True,False,False,False,False,
720575940632996920,flow,afferent,4749,400,0.25,0.14285714285714285,0.01,0.03895556959359865,0.7799536744577806,0.021899347230996,0.004211412929037693,0.11054958938723942,0.044009265108443885,0.0004211412929037692,True,True,True,True,True,False,False
720575940632996920,flow,afferent,4749,400,0.25,0.04,0.01,0.03895556959359865,0.7799536744577806,0.021899347230996,0.004211412929037693,0.11054958938723942,0.044009265108443885,0.0004211412929037692,False,True,False,True,False,False,False
720575940629567473,flow,afferent,1751,400,0.25,0.14285714285714285,0.01,0.06567675613934894,0.8366647629925756,0.003997715591090805,0.005139920045688178,0.05825242718446602,0.03026841804683038,0.0,True,True,False,True,True,False,
720575940629567473,flow,afferent,1751,400,0.25,0.04,0.01,0.06567675613934894,0.8366647629925756,0.003997715591090805,0.005139920045688178,0.05825242718446602,0.03026841804683038,0.0,True,True,False,False,False,False,
720575940620057502,flow,afferent,855,400,0.25,0.14285714285714285,0.01,0.00935672514619883,0.4023391812865497,0.464327485380117,0.0011695906432748538,0.04678362573099415,0.07485380116959064,0.0011695906432748538,False,True,True,True,True,,
720575940620057502,flow,afferent,855,400,0.25,0.04,0.01,0.00935672514619883,0.4023391812865497,0.464327485380117,0.0011695906432748538,0.04678362573099415,0.07485380116959064,0.0011695906432748538,False,True,True,True,True,,
720575940645686564,flow,afferent,1504,400,0.25,0.14285714285714285,0.01,0.052526595744680854,0.8490691489361702,0.0019946808510638296,0.0013297872340425532,0.0678191489361702,0.02726063829787234,0.0,True,True,False,True,True,False,
720575940645686564,flow,afferent,1504,400,0.25,0.04,0.01,0.052526595744680854,0.8490691489361702,0.0019946808510638296,0.0013297872340425532,0.0678191489361702,0.02726063829787234,0.0,True,True,False,True,False,False,
720575940633895469,flow,afferent,2101,400,0.25,0.14285714285714285,0.01,0.002379819133745835,0.5107091861018562,0.055687767729652546,0.0,0.4040932889100428,0.027129938124702522,0.0,False,True,True,True,False,,
720575940633895469,flow,afferent,2101,400,0.25,0.04,0.01,0.002379819133745835,0.5107091861018562,0.055687767729652546,0.0,0.4040932889100428,0.027129938124702522,0.0,False,True,True,True,False,,
720575940632812867,flow,afferent,838,400,0.25,0.14285714285714285,0.01,0.025059665871121718,0.47613365155131265,0.10620525059665871,0.06443914081145585,0.29832935560859186,0.027446300715990454,0.002386634844868735,False,True,True,True,True,True,False
720575940632812867,flow,afferent,838,400,0.25,0.04,0.01,0.025059665871121718,0.47613365155131265,0.10620525059665871,0.06443914081145585,0.29832935560859186,0.027446300715990454,0.002386634844868735,False,True,True,True,False,True,False
720575940613403378,flow,afferent,4581,400,0.25,0.14285714285714285,0.01,0.012442698100851343,0.8936913337699193,0.012442698100851343,0.004147566033617114,0.07400130975769482,0.0028378083387906572,0.0004365858982754857,False,True,False,True,False,False,False
720575940613403378,flow,afferent,4581,400,0.25,0.04,0.01,0.012442698100851343,0.8936913337699193,0.012442698100851343,0.004147566033617114,0.07400130975769482,0.0028378083387906572,0.0004365858982754857,False,True,False,False,False,False,False
720575940620983637,flow,afferent,523,400,0.25,0.14285714285714285,0.01,0.05736137667304015,0.05353728489483748,0.1491395793499044,0.0038240917782026767,0.7170172084130019,0.019120458891013385,0.0,True,True,True,True,True,False,
720575940620983637,flow,afferent,523,400,0.25,0.04,0.01,0.05736137667304015,0.05353728489483748,0.1491395793499044,0.0038240917782026767,0.7170172084130019,0.019120458891013385,0.0,True,True,True,True,False,False,
720575940613261810,flow,afferent,7166,400,0.25,0.14285714285714285,0.01,0.017024839519955346,0.8675690761931343,0.026234998604521352,0.0011163829193413341,0.06335473067262071,0.024560424225509348,0.00013954786491766677,False,True,True,True,True,False,
720575940613261810,flow,afferent,7166,400,0.25,0.04,0.01,0.017024839519955346,0.8675690761931343,0.026234998604521352,0.0011163829193413341,0.06335473067262071,0.024560424225509348,0.00013954786491766677,False,True,False,False,False,False,
720575940628344074,flow,afferent,8008,400,0.25,0.14285714285714285,0.01,0.05506993006993007,0.8205544455544456,0.05357142857142857,0.009115884115884116,0.059065934065934064,0.002247752247752248,0.0003746253746253746,True,True,True,True,False,False,False
720575940628344074,flow,afferent,8008,400,0.25,0.04,0.01,0.05506993006993007,0.8205544455544456,0.05357142857142857,0.009115884115884116,0.059065934065934064,0.002247752247752248,0.0003746253746253746,True,True,True,False,False,False,False
720575940613608089,flow,afferent,1252,400,0.25,0.14285714285714285,0.01,0.0007987220447284345,0.9033546325878594,0.003194888178913738,0.04552715654952077,0.034345047923322686,0.012779552715654952,0.0,,True,False,True,False,True,
720575940613608089,flow,afferent,1252,400,0.25,0.04,0.01,0.0007987220447284345,0.9033546325878594,0.003194888178913738,0.04552715654952077,0.034345047923322686,0.012779552715654952,0.0,,True,False,False,False,False,
720575940637321847,flow,afferent,1749,400,0.25,0.14285714285714285,0.01,0.08633504859919955,0.7895940537449971,0.052601486563750716,0.002287021154945683,0.04173813607775872,0.0274442538593482,0.0,True,True,True,True,False,False,
720575940637321847,flow,afferent,1749,400,0.25,0.04,0.01,0.08633504859919955,0.7895940537449971,0.052601486563750716,0.002287021154945683,0.04173813607775872,0.0274442538593482,0.0,False,True,True,False,False,False,
720575940621378580,flow,afferent,721,400,0.25,0.14285714285714285,0.01,0.049930651872399444,0.8474341192787794,0.0,0.0,0.0638002773925104,0.038834951456310676,0.0,True,True,,True,True,,
720575940621378580,flow,afferent,721,400,0.25,0.04,0.01,0.049930651872399444,0.8474341192787794,0.0,0.0,0.0638002773925104,0.038834951456310676,0.0,False,True,,False,True,,
720575940608369026,flow,afferent,630,400,0.25,0.14285714285714285,0.01,0.12063492063492064,0.7015873015873015,0.1365079365079365,0.0,0.03650793650793651,0.0031746031746031746,0.0015873015873015873,True,True,True,True,False,,
720575940608369026,flow,afferent,630,400,0.25,0.04,0.01,0.12063492063492064,0.7015873015873015,0.1365079365079365,0.0,0.03650793650793651,0.0031746031746031746,0.0015873015873015873,True,True,True,False,False,,
720575940622323382,flow,afferent,4010,400,0.25,0.14285714285714285,0.01,0.020199501246882794,0.6663341645885287,0.19077306733167082,0.0014962593516209476,0.04663341645885287,0.07381546134663342,0.0007481296758104738,False,True,True,True,True,False,False
720575940622323382,flow,afferent,4010,400,0.25,0.04,0.01,0.020199501246882794,0.6663341645885287,0.19077306733167082,0.0014962593516209476,0.04663341645885287,0.07381546134663342,0.0007481296758104738,False,True,True,False,True,False,False
720575940622947333,flow,afferent,3374,400,0.25,0.14285714285714285,0.01,0.5844694724362774,0.17605216360403084,0.22969768820391226,0.0002963841138114997,0.004445761707172495,0.004742145820983995,0.0002963841138114997,True,True,True,False,False,,
720575940622947333,flow,afferent,3374,400,0.25,0.04,0.01,0.5844694724362774,0.17605216360403084,0.22969768820391226,0.0002963841138114997,0.004445761707172495,0.004742145820983995,0.0002963841138114997,True,True,True,False,False,,
720575940621590720,flow,afferent,577,400,0.25,0.14285714285714285,0.01,0.0415944540727903,0.48700173310225303,0.0,0.0017331022530329288,0.3327556325823224,0.1369150779896014,0.0,True,True,,True,True,,
720575940621590720,flow,afferent,577,400,0.25,0.04,0.01,0.0415944540727903,0.48700173310225303,0.0,0.0017331022530329288,0.3327556325823224,0.1369150779896014,0.0,True,True,,True,True,,
720575940614381283,flow,afferent,1246,400,0.25,0.14285714285714285,0.01,0.3563402889245586,0.05377207062600321,0.5409309791332263,0.0008025682182985554,0.036115569823434994,0.011235955056179775,0.0008025682182985554,True,True,True,False,False,,
720575940614381283,flow,afferent,1246,400,0.25,0.04,0.01,0.3563402889245586,0.05377207062600321,0.5409309791332263,0.0008025682182985554,0.036115569823434994,0.011235955056179775,0.0008025682182985554,True,False,True,False,False,,
720575940636645624,flow,afferent,1322,400,0.25,0.14285714285714285,0.01,0.00680786686838124,0.7594553706505295,0.06732223903177005,0.0045385779122541605,0.08472012102874432,0.07564296520423601,0.0015128593040847202,False,True,True,True,True,False,False
720575940636645624,flow,afferent,1322,400,0.25,0.04,0.01,0.00680786686838124,0.7594553706505295,0.06732223903177005,0.0045385779122541605,0.08472012102874432,0.07564296520423601,0.0015128593040847202,False,True,True,True,True,False,False
720575940638086256,flow,afferent,2324,400,0.25,0.14285714285714285,0.01,0.006024096385542169,0.39156626506024095,0.006024096385542169,0.0008605851979345956,0.5735800344234079,0.021944922547332185,0.0,False,True,False,True,True,False,
720575940638086256,flow,afferent,2324,400,0.25,0.04,0.01,0.006024096385542169,0.39156626506024095,0.006024096385542169,0.0008605851979345956,0.5735800344234079,0.021944922547332185,0.0,False,True,False,True,False,False,
720575940620217782,flow,afferent,770,400,0.25,0.14285714285714285,0.01,0.012987012987012988,0.7233766233766233,0.006493506493506494,0.0,0.21428571428571427,0.04285714285714286,0.0,False,True,False,True,True,,
720575940620217782,flow,afferent,770,400,0.25,0.04,0.01,0.012987012987012988,0.7233766233766233,0.006493506493506494,0.0,0.21428571428571427,0.04285714285714286,0.0,False,True,False,True,False,,
720575940625837799,flow,afferent,1338,400,0.25,0.14285714285714285,0.01,0.01195814648729447,0.78101644245142,0.023168908819133034,0.0007473841554559044,0.14200298953662183,0.04110612855007474,0.0,False,True,False,True,True,,
720575940625837799,flow,afferent,1338,400,0.25,0.04,0.01,0.01195814648729447,0.78101644245142,0.023168908819133034,0.0007473841554559044,0.14200298953662183,0.04110612855007474,0.0,False,True,False,True,True,,
720575940608324994,flow,afferent,622,400,0.25,0.14285714285714285,0.01,0.01607717041800643,0.8311897106109325,0.001607717041800643,0.0,0.12379421221864952,0.027331189710610933,0.0,False,True,,True,True,,
720575940608324994,flow,afferent,622,400,0.25,0.04,0.01,0.01607717041800643,0.8311897106109325,0.001607717041800643,0.0,0.12379421221864952,0.027331189710610933,0.0,False,True,,True,True,,
720575940622685367,flow,afferent,512,400,0.25,0.14285714285714285,0.01,0.015625,0.421875,0.01171875,0.00390625,0.451171875,0.095703125,0.0,False,True,True,True,True,False,
720575940622685367,flow,afferent,512,400,0.25,0.04,0.01,0.015625,0.421875,0.01171875,0.00390625,0.451171875,0.095703125,0.0,False,True,False,True,True,False,
720575940617143124,flow,afferent,837,400,0.25,0.14285714285714285,0.01,0.005973715651135006,0.9283154121863799,0.013142174432497013,0.0035842293906810036,0.038231780167264036,0.010752688172043012,0.0,False,True,False,False,False,False,
720575940617143124,flow,afferent,837,400,0.25,0.04,0.01,0.005973715651135006,0.9283154121863799,0.013142174432497013,0.0035842293906810036,0.038231780167264036,0.010752688172043012,0.0,False,True,False,False,False,False,
720575940627177800,flow,afferent,1418,400,0.25,0.14285714285714285,0.01,0.0014104372355430183,0.9781382228490832,0.007757404795486601,0.0,0.009873060648801129,0.0028208744710860366,0.0,False,True,False,False,False,,
