root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940619694040,flow,afferent,802,400,0.25,0.14285714285714285,0.01,0.0798004987531172,0.6396508728179551,0.12094763092269327,0.016209476309226933,0.13092269326683292,0.008728179551122194,0.003740648379052369,True,True,True,False,True,False,False
720575940619694040,flow,afferent,802,400,0.25,0.04,0.01,0.0798004987531172,0.6396508728179551,0.12094763092269327,0.016209476309226933,0.13092269326683292,0.008728179551122194,0.003740648379052369,True,True,True,False,True,False,False
720575940617066653,flow,afferent,471,400,0.25,0.14285714285714285,0.01,0.01910828025477707,0.7494692144373672,0.1040339702760085,0.0,0.11464968152866242,0.012738853503184714,0.0,True,True,True,,True,False,
720575940617066653,flow,afferent,471,400,0.25,0.04,0.01,0.01910828025477707,0.7494692144373672,0.1040339702760085,0.0,0.11464968152866242,0.012738853503184714,0.0,True,True,True,,True,False,
720575940641265549,flow,afferent,665,400,0.25,0.14285714285714285,0.01,0.03007518796992481,0.04962406015037594,0.24060150375939848,0.012030075187969926,0.6451127819548872,0.022556390977443608,0.0,True,True,True,False,True,True,
720575940641265549,flow,afferent,665,400,0.25,0.04,0.01,0.03007518796992481,0.04962406015037594,0.24060150375939848,0.012030075187969926,0.6451127819548872,0.022556390977443608,0.0,False,True,True,False,True,False,
720575940623474871,flow,afferent,444,400,0.25,0.14285714285714285,0.01,0.02927927927927928,0.7184684684684685,0.11036036036036036,0.0045045045045045045,0.08333333333333333,0.05405405405405406,0.0,True,True,True,False,True,True,
720575940623474871,flow,afferent,444,400,0.25,0.04,0.01,0.02927927927927928,0.7184684684684685,0.11036036036036036,0.0045045045045045045,0.08333333333333333,0.05405405405405406,0.0,False,True,True,False,True,True,
720575940613309359,flow,afferent,574,400,0.25,0.14285714285714285,0.01,0.09059233449477352,0.7177700348432056,0.1254355400696864,0.010452961672473868,0.050522648083623695,0.003484320557491289,0.0017421602787456446,True,True,True,False,True,False,
720575940613309359,flow,afferent,574,400,0.25,0.04,0.01,0.09059233449477352,0.7177700348432056,0.1254355400696864,0.010452961672473868,0.050522648083623695,0.003484320557491289,0.0017421602787456446,True,True,True,False,True,False,
720575940617034713,flow,afferent,1302,400,0.25,0.14285714285714285,0.01,0.026113671274961597,0.43317972350230416,0.03456221198156682,0.004608294930875576,0.4976958525345622,0.0038402457757296467,0.0,True,True,True,False,True,False,
720575940617034713,flow,afferent,1302,400,0.25,0.04,0.01,0.026113671274961597,0.43317972350230416,0.03456221198156682,0.004608294930875576,0.4976958525345622,0.0038402457757296467,0.0,True,True,True,False,True,False,
720575940622638276,flow,afferent,676,400,0.25,0.14285714285714285,0.01,0.2411242603550296,0.6390532544378699,0.07692307692307693,0.0,0.03254437869822485,0.0073964497041420114,0.0029585798816568047,True,True,True,,True,False,False
720575940622638276,flow,afferent,676,400,0.25,0.04,0.01,0.2411242603550296,0.6390532544378699,0.07692307692307693,0.0,0.03254437869822485,0.0073964497041420114,0.0029585798816568047,True,True,True,,False,False,False
720575940620805545,flow,afferent,468,400,0.25,0.14285714285714285,0.01,0.00641025641025641,0.49145299145299143,0.0,0.0,0.2777777777777778,0.22435897435897437,0.0,False,True,,,True,True,
720575940620805545,flow,afferent,468,400,0.25,0.04,0.01,0.00641025641025641,0.49145299145299143,0.0,0.0,0.2777777777777778,0.22435897435897437,0.0,False,True,,,True,True,
720575940622479763,flow,afferent,2411,400,0.25,0.14285714285714285,0.01,0.006221484861053505,0.7934467026130236,0.06926586478639568,0.002903359601824969,0.0829531314807134,0.04479469099958523,0.00041476565740356696,False,True,True,False,True,True,
720575940622479763,flow,afferent,2411,400,0.25,0.04,0.01,0.006221484861053505,0.7934467026130236,0.06926586478639568,0.002903359601824969,0.0829531314807134,0.04479469099958523,0.00041476565740356696,False,True,True,False,True,True,
720575940630285007,flow,afferent,579,400,0.25,0.14285714285714285,0.01,0.013816925734024179,0.6528497409326425,0.0,0.0,0.3177892918825561,0.015544041450777202,0.0,True,True,,,True,False,
720575940630285007,flow,afferent,579,400,0.25,0.04,0.01,0.013816925734024179,0.6528497409326425,0.0,0.0,0.3177892918825561,0.015544041450777202,0.0,True,True,,,True,False,
720575940631272003,flow,afferent,455,400,0.25,0.14285714285714285,0.01,0.002197802197802198,0.589010989010989,0.16703296703296702,0.004395604395604396,0.07692307692307693,0.16043956043956045,0.0,,True,True,False,True,True,
720575940631272003,flow,afferent,455,400,0.25,0.04,0.01,0.002197802197802198,0.589010989010989,0.16703296703296702,0.004395604395604396,0.07692307692307693,0.16043956043956045,0.0,,True,True,False,True,True,
720575940630702789,flow,afferent,538,400,0.25,0.14285714285714285,0.01,0.03345724907063197,0.7360594795539034,0.05204460966542751,0.0055762081784386614,0.11152416356877323,0.06133828996282528,0.0,True,True,True,False,True,True,
720575940630702789,flow,afferent,538,400,0.25,0.04,0.01,0.03345724907063197,0.7360594795539034,0.05204460966542751,0.0055762081784386614,0.11152416356877323,0.06133828996282528,0.0,False,True,True,False,True,True,
720575940622585224,flow,afferent,421,400,0.25,0.14285714285714285,0.01,0.06413301662707839,0.5819477434679335,0.040380047505938245,0.0023752969121140144,0.29691211401425177,0.011876484560570071,0.0023752969121140144,True,True,True,,True,False,
720575940622585224,flow,afferent,421,400,0.25,0.04,0.01,0.06413301662707839,0.5819477434679335,0.040380047505938245,0.0023752969121140144,0.29691211401425177,0.011876484560570071,0.0023752969121140144,True,True,True,,True,False,
720575940621272865,flow,afferent,619,400,0.25,0.14285714285714285,0.01,0.014539579967689823,0.6058158319870759,0.19547657512116318,0.014539579967689823,0.05654281098546042,0.11147011308562198,0.0016155088852988692,False,True,True,False,True,True,
