root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Oct_clusters,Ser_clusters,DA_clusters,Unknown_clusters
720575940632836675,cell_type,DNp41,1473,400,0.25,0.14285714285714285,0.01,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,True,False,True,True,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.14285714285714285,0.05,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.14285714285714285,0.1,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.04,0.01,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,True,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.04,0.05,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.04,0.1,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.02,0.01,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.02,0.05,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.02,0.1,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.01,0.01,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.01,0.05,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,True,True,False,False,False,False,
720575940632836675,cell_type,DNp41,1473,400,0.25,0.01,0.1,0.12152070604209098,0.7230142566191446,0.07128309572301425,0.021045485403937542,0.04548540393754243,0.017651052274270197,0.0,False,False,False,False,False,False,
720575940627166851,cell_type,DNp41,1694,400,0.25,0.14285714285714285,0.01,0.13931523022432113,0.6611570247933884,0.11334120425029516,0.018890200708382526,0.045454545454545456,0.021251475796930343,0.0005903187721369539,True,True,True,False,True,True,
720575940627166851,cell_type,DNp41,1694,400,0.25,0.14285714285714285,0.05,0.13931523022432113,0.6611570247933884,0.11334120425029516,0.018890200708382526,0.045454545454545456,0.021251475796930343,0.0005903187721369539,True,True,True,False,False,False,
