root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940629999919,cell_class,AN,553,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940629999919,cell_class,AN,553,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940617686357,cell_class,AN,515,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940617686357,cell_class,AN,515,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940613171454,cell_class,AN,1457,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940613171454,cell_class,AN,1457,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940630169764,cell_class,AN,468,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940630169764,cell_class,AN,468,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940630012663,cell_class,AN,6508,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,False,False
720575940630012663,cell_class,AN,6508,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940631356235,cell_class,AN,3925,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940631356235,cell_class,AN,3925,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940613879227,cell_class,AN,1358,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940613879227,cell_class,AN,1358,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940602444512,cell_class,AN,541,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940602444512,cell_class,AN,541,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940612836374,cell_class,AN,1713,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940612836374,cell_class,AN,1713,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940628375148,cell_class,AN,586,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940628375148,cell_class,AN,586,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940620320214,cell_class,AN,1262,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940620320214,cell_class,AN,1262,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940614976662,cell_class,AN,489,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940614976662,cell_class,AN,489,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940628263388,cell_class,AN,430,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940628263388,cell_class,AN,430,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940623387430,cell_class,AN,545,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940623387430,cell_class,AN,545,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940638745060,cell_class,AN,6621,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940638745060,cell_class,AN,6621,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940629134080,cell_class,AN,1229,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940629134080,cell_class,AN,1229,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940610916465,cell_class,AN,5319,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940610916465,cell_class,AN,5319,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940629994755,cell_class,AN,608,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940629994755,cell_class,AN,608,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940610522210,cell_class,AN,3592,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940610522210,cell_class,AN,3592,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940625118138,cell_class,AN,1175,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940625118138,cell_class,AN,1175,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940619296752,cell_class,AN,910,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940619296752,cell_class,AN,910,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940620600929,cell_class,AN,5098,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940620600929,cell_class,AN,5098,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940635768895,cell_class,AN,893,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940635768895,cell_class,AN,893,400,0.25,0.16,0.04,0.01,False,False,False,True,True,False,False
720575940621512445,cell_class,AN,405,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621512445,cell_class,AN,405,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940623865748,cell_class,AN,2010,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940623865748,cell_class,AN,2010,400,0.25,0.16,0.04,0.01,True,False,False,False,False,False,False
