root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940620687707,cell_class,mechanosensory,4406,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940611308261,cell_class,mechanosensory,3233,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940611308261,cell_class,mechanosensory,3233,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940625381397,cell_class,mechanosensory,3006,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940625381397,cell_class,mechanosensory,3006,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940639166080,cell_class,mechanosensory,1280,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940639166080,cell_class,mechanosensory,1280,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940609685624,cell_class,mechanosensory,1205,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940609685624,cell_class,mechanosensory,1205,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940627854595,cell_class,mechanosensory,1272,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940627854595,cell_class,mechanosensory,1272,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940621171700,cell_class,mechanosensory,1347,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940621171700,cell_class,mechanosensory,1347,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940628996867,cell_class,mechanosensory,733,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940628996867,cell_class,mechanosensory,733,400,0.25,0.16,0.04,0.01,False,True,True,True,True,True,False
720575940621805261,cell_class,mechanosensory,2689,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621805261,cell_class,mechanosensory,2689,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940633869281,cell_class,mechanosensory,2544,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940633869281,cell_class,mechanosensory,2544,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940611132890,cell_class,mechanosensory,2905,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940611132890,cell_class,mechanosensory,2905,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940626988231,cell_class,mechanosensory,990,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940626988231,cell_class,mechanosensory,990,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940618603179,cell_class,mechanosensory,978,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940618603179,cell_class,mechanosensory,978,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940627488455,cell_class,mechanosensory,3265,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940627488455,cell_class,mechanosensory,3265,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940626857368,cell_class,mechanosensory,2579,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940626857368,cell_class,mechanosensory,2579,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940625351461,cell_class,mechanosensory,2516,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940625351461,cell_class,mechanosensory,2516,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940627209734,cell_class,mechanosensory,2094,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940627209734,cell_class,mechanosensory,2094,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940629941356,cell_class,mechanosensory,2233,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940629941356,cell_class,mechanosensory,2233,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622749709,cell_class,mechanosensory,419,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940622749709,cell_class,mechanosensory,419,400,0.25,0.16,0.04,0.01,False,True,True,True,True,True,False
720575940625871248,cell_class,mechanosensory,1946,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940625871248,cell_class,mechanosensory,1946,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940635086234,cell_class,mechanosensory,2445,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940635086234,cell_class,mechanosensory,2445,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940638284607,cell_class,mechanosensory,3068,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940638284607,cell_class,mechanosensory,3068,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940622447242,cell_class,mechanosensory,1801,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940622447242,cell_class,mechanosensory,1801,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940618173787,cell_class,mechanosensory,1985,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940618173787,cell_class,mechanosensory,1985,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940632361111,cell_class,mechanosensory,1823,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940632361111,cell_class,mechanosensory,1823,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940618558769,cell_class,mechanosensory,741,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940618558769,cell_class,mechanosensory,741,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940627327938,cell_class,mechanosensory,1948,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940627327938,cell_class,mechanosensory,1948,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940631406667,cell_class,mechanosensory,1917,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940631406667,cell_class,mechanosensory,1917,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940614041117,cell_class,mechanosensory,1720,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940614041117,cell_class,mechanosensory,1720,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940618078299,cell_class,mechanosensory,2131,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940618078299,cell_class,mechanosensory,2131,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940603728561,cell_class,mechanosensory,1639,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940603728561,cell_class,mechanosensory,1639,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940630098243,cell_class,mechanosensory,1536,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940630098243,cell_class,mechanosensory,1536,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940625179918,cell_class,mechanosensory,1743,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940625179918,cell_class,mechanosensory,1743,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940624338521,cell_class,mechanosensory,1507,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940624338521,cell_class,mechanosensory,1507,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940613425459,cell_class,mechanosensory,2154,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940613425459,cell_class,mechanosensory,2154,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940618599872,cell_class,mechanosensory,2005,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940618599872,cell_class,mechanosensory,2005,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940618927024,cell_class,mechanosensory,2065,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940618927024,cell_class,mechanosensory,2065,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940622529939,cell_class,mechanosensory,1527,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940622529939,cell_class,mechanosensory,1527,400,0.25,0.16,0.04,0.01,False,True,True,True,True,True,False
720575940633378411,cell_class,mechanosensory,2079,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940633378411,cell_class,mechanosensory,2079,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940608658205,cell_class,mechanosensory,1584,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940608658205,cell_class,mechanosensory,1584,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940626031548,cell_class,mechanosensory,4223,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940626031548,cell_class,mechanosensory,4223,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940635345519,cell_class,mechanosensory,1039,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940635345519,cell_class,mechanosensory,1039,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940638431029,cell_class,mechanosensory,1032,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940638431029,cell_class,mechanosensory,1032,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940628527439,cell_class,mechanosensory,1041,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940628527439,cell_class,mechanosensory,1041,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940645728803,cell_class,mechanosensory,1380,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940645728803,cell_class,mechanosensory,1380,400,0.25,0.16,0.04,0.01,False,True,False,False,False,True,False
720575940625003964,cell_class,mechanosensory,507,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940625003964,cell_class,mechanosensory,507,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940609289284,cell_class,mechanosensory,838,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940609289284,cell_class,mechanosensory,838,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940618293406,cell_class,mechanosensory,731,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940618293406,cell_class,mechanosensory,731,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940631463495,cell_class,mechanosensory,605,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940631463495,cell_class,mechanosensory,605,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940625489764,cell_class,mechanosensory,1208,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940625489764,cell_class,mechanosensory,1208,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940628495447,cell_class,mechanosensory,893,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628495447,cell_class,mechanosensory,893,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940631370336,cell_class,mechanosensory,939,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940631370336,cell_class,mechanosensory,939,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940618861873,cell_class,mechanosensory,1106,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940618861873,cell_class,mechanosensory,1106,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940605929161,cell_class,mechanosensory,625,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940605929161,cell_class,mechanosensory,625,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940638064100,cell_class,mechanosensory,632,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940638064100,cell_class,mechanosensory,632,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940632618148,cell_class,mechanosensory,599,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940632618148,cell_class,mechanosensory,599,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940639601752,cell_class,mechanosensory,665,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940639601752,cell_class,mechanosensory,665,400,0.25,0.16,0.04,0.01,False,True,True,True,True,False,False
720575940629531095,cell_class,mechanosensory,1003,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940629531095,cell_class,mechanosensory,1003,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940617245908,cell_class,mechanosensory,487,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940617245908,cell_class,mechanosensory,487,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940621244510,cell_class,mechanosensory,431,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940621244510,cell_class,mechanosensory,431,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940630174268,cell_class,mechanosensory,421,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940630174268,cell_class,mechanosensory,421,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940614280554,cell_class,mechanosensory,486,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940614280554,cell_class,mechanosensory,486,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940613783038,cell_class,mechanosensory,603,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940613783038,cell_class,mechanosensory,603,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940614803266,cell_class,mechanosensory,631,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940614803266,cell_class,mechanosensory,631,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940634891700,cell_class,mechanosensory,527,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940634891700,cell_class,mechanosensory,527,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940630425285,cell_class,mechanosensory,822,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940630425285,cell_class,mechanosensory,822,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940628218011,cell_class,mechanosensory,937,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940628218011,cell_class,mechanosensory,937,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940620953254,cell_class,mechanosensory,807,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940620953254,cell_class,mechanosensory,807,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940643000480,cell_class,mechanosensory,477,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940643000480,cell_class,mechanosensory,477,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940632164772,cell_class,mechanosensory,1018,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940632164772,cell_class,mechanosensory,1018,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940616793300,cell_class,mechanosensory,473,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940616793300,cell_class,mechanosensory,473,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940622683174,cell_class,mechanosensory,980,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940622683174,cell_class,mechanosensory,980,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940615276661,cell_class,mechanosensory,965,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940615276661,cell_class,mechanosensory,965,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940635672677,cell_class,mechanosensory,1353,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940635672677,cell_class,mechanosensory,1353,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940628054760,cell_class,mechanosensory,921,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940628054760,cell_class,mechanosensory,921,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940634640091,cell_class,mechanosensory,802,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940634640091,cell_class,mechanosensory,802,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940635959919,cell_class,mechanosensory,408,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940635959919,cell_class,mechanosensory,408,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940609065173,cell_class,mechanosensory,580,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940609065173,cell_class,mechanosensory,580,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940639041443,cell_class,mechanosensory,920,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940639041443,cell_class,mechanosensory,920,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940623300137,cell_class,mechanosensory,436,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940623300137,cell_class,mechanosensory,436,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940617426973,cell_class,mechanosensory,427,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940617426973,cell_class,mechanosensory,427,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940607853833,cell_class,mechanosensory,447,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940607853833,cell_class,mechanosensory,447,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940607208114,cell_class,mechanosensory,563,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940607208114,cell_class,mechanosensory,563,400,0.25,0.16,0.04,0.01,False,True,True,True,True,False,False
720575940639339392,cell_class,mechanosensory,802,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940639339392,cell_class,mechanosensory,802,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940619663239,cell_class,mechanosensory,802,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940619663239,cell_class,mechanosensory,802,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940611029858,cell_class,mechanosensory,676,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940611029858,cell_class,mechanosensory,676,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940626270236,cell_class,mechanosensory,537,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940626270236,cell_class,mechanosensory,537,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
