root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940609488942,cell_type,DNa15,2956,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940631759663,cell_type,DNa15,2725,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940631759663,cell_type,DNa15,2725,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940629490476,cell_type,DNa12,10436,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940629490476,cell_type,DNa12,10436,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940631520312,cell_type,DNa12,12508,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940631520312,cell_type,DNa12,12508,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940620380449,cell_type,DNae004,3380,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620380449,cell_type,DNae004,3380,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940627139530,cell_type,DNae004,3817,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627139530,cell_type,DNae004,3817,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940618167579,cell_type,DNae003,3504,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940618167579,cell_type,DNae003,3504,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940626328707,cell_type,DNae003,3905,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940626328707,cell_type,DNae003,3905,400,0.25,0.16,0.04,0.01,False,True,False,False,False,True,False
720575940646173748,cell_type,oviDNa_b,1246,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940646173748,cell_type,oviDNa_b,1246,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940621257340,cell_type,oviDNa_b,1493,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940621257340,cell_type,oviDNa_b,1493,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940642312136,cell_type,oviDNa_a,2950,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940642312136,cell_type,oviDNa_a,2950,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
