root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940616838789,cell_class,AN,1775,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940627744143,cell_class,AN,1324,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940627744143,cell_class,AN,1324,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940636004975,cell_class,AN,5754,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940636004975,cell_class,AN,5754,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940616858501,cell_class,AN,941,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940616858501,cell_class,AN,941,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940614519775,cell_class,AN,5657,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940614519775,cell_class,AN,5657,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940637309924,cell_class,AN,1094,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940637309924,cell_class,AN,1094,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940622399783,cell_class,AN,515,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940622399783,cell_class,AN,515,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940641679501,cell_class,AN,1521,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940641679501,cell_class,AN,1521,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940626727301,cell_class,AN,10705,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940626727301,cell_class,AN,10705,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940617492939,cell_class,AN,598,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940617492939,cell_class,AN,598,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940617610837,cell_class,AN,585,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940617610837,cell_class,AN,585,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940629087682,cell_class,AN,857,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940629087682,cell_class,AN,857,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627631360,cell_class,AN,3387,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
