root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940613684370,cell_class,mechanosensory,1168,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940630009794,cell_class,mechanosensory,2902,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940630009794,cell_class,mechanosensory,2902,400,0.25,0.16,0.04,0.01,False,True,False,False,False,True,False
720575940607367125,cell_class,mechanosensory,1752,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940607367125,cell_class,mechanosensory,1752,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940616064546,cell_class,mechanosensory,2449,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940616064546,cell_class,mechanosensory,2449,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940628159081,cell_class,mechanosensory,469,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628159081,cell_class,mechanosensory,469,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940613304883,cell_class,mechanosensory,1660,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940613304883,cell_class,mechanosensory,1660,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940632466784,cell_class,mechanosensory,681,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940632466784,cell_class,mechanosensory,681,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940609541917,cell_class,mechanosensory,2201,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940609541917,cell_class,mechanosensory,2201,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940622297855,cell_class,mechanosensory,1036,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940622297855,cell_class,mechanosensory,1036,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940636990005,cell_class,mechanosensory,520,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,True,False
720575940636990005,cell_class,mechanosensory,520,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940621861119,cell_class,mechanosensory,1114,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940621861119,cell_class,mechanosensory,1114,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940612886695,cell_class,mechanosensory,426,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940612886695,cell_class,mechanosensory,426,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940633335450,cell_class,mechanosensory,425,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940633335450,cell_class,mechanosensory,425,400,0.25,0.16,0.04,0.01,False,True,True,True,True,True,False
720575940643241508,cell_class,mechanosensory,410,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940643241508,cell_class,mechanosensory,410,400,0.25,0.16,0.04,0.01,False,True,True,True,True,True,False
720575940634619759,cell_class,mechanosensory,438,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940634619759,cell_class,mechanosensory,438,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940620092656,cell_class,mechanosensory,518,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940620092656,cell_class,mechanosensory,518,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940618818580,cell_class,mechanosensory,701,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940618818580,cell_class,mechanosensory,701,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940626522910,cell_class,mechanosensory,2360,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,False,False
720575940626522910,cell_class,mechanosensory,2360,400,0.25,0.16,0.04,0.01,False,False,False,True,True,False,False
720575940626565455,cell_class,mechanosensory,1431,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940626565455,cell_class,mechanosensory,1431,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940620444654,cell_class,mechanosensory,1072,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940620444654,cell_class,mechanosensory,1072,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940625095813,cell_class,mechanosensory,775,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940625095813,cell_class,mechanosensory,775,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940615458594,cell_class,mechanosensory,727,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940615458594,cell_class,mechanosensory,727,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940610146713,cell_class,mechanosensory,610,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940610146713,cell_class,mechanosensory,610,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940613992565,cell_class,mechanosensory,856,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940613992565,cell_class,mechanosensory,856,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940620119005,cell_class,mechanosensory,631,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940620119005,cell_class,mechanosensory,631,400,0.25,0.16,0.04,0.01,False,True,False,True,True,False,False
720575940628100614,cell_class,mechanosensory,558,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940628100614,cell_class,mechanosensory,558,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940625087546,cell_class,mechanosensory,433,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940625087546,cell_class,mechanosensory,433,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940627704375,cell_class,mechanosensory,404,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627704375,cell_class,mechanosensory,404,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940622217992,cell_class,mechanosensory,537,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940622217992,cell_class,mechanosensory,537,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940629719404,cell_class,mechanosensory,509,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940629719404,cell_class,mechanosensory,509,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940622179497,cell_class,mechanosensory,805,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940622179497,cell_class,mechanosensory,805,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940629199402,cell_class,mechanosensory,716,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,True,False
720575940629199402,cell_class,mechanosensory,716,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940638529525,cell_class,mechanosensory,406,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940638529525,cell_class,mechanosensory,406,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940609543197,cell_class,mechanosensory,431,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940609543197,cell_class,mechanosensory,431,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940627523584,cell_class,mechanosensory,529,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940627523584,cell_class,mechanosensory,529,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940618888368,cell_class,mechanosensory,566,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940618888368,cell_class,mechanosensory,566,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940639904475,cell_class,mechanosensory,1354,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940639904475,cell_class,mechanosensory,1354,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940625703434,cell_class,mechanosensory,633,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940625703434,cell_class,mechanosensory,633,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940642517284,cell_class,mechanosensory,496,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940642517284,cell_class,mechanosensory,496,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940604299454,cell_class,mechanosensory,402,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940604299454,cell_class,mechanosensory,402,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940634923621,cell_class,mechanosensory,667,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940634923621,cell_class,mechanosensory,667,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940609530653,cell_class,mechanosensory,843,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940609530653,cell_class,mechanosensory,843,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940640591861,cell_class,mechanosensory,611,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940640591861,cell_class,mechanosensory,611,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940635968745,cell_class,mechanosensory,540,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940635968745,cell_class,mechanosensory,540,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940628649465,cell_class,mechanosensory,492,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940628649465,cell_class,mechanosensory,492,400,0.25,0.16,0.04,0.01,False,True,False,False,False,True,False
720575940633153375,cell_class,mechanosensory,1558,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940633153375,cell_class,mechanosensory,1558,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940631098338,cell_class,mechanosensory,523,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940631098338,cell_class,mechanosensory,523,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940628978409,cell_class,mechanosensory,2073,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940628978409,cell_class,mechanosensory,2073,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940628444667,cell_class,mechanosensory,1577,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940628444667,cell_class,mechanosensory,1577,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627941431,cell_class,mechanosensory,1814,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940627941431,cell_class,mechanosensory,1814,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940624799290,cell_class,mechanosensory,1334,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940624799290,cell_class,mechanosensory,1334,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940625962568,cell_class,mechanosensory,1645,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940625962568,cell_class,mechanosensory,1645,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940611061526,cell_class,mechanosensory,1711,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940611061526,cell_class,mechanosensory,1711,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940627109991,cell_class,mechanosensory,904,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940627109991,cell_class,mechanosensory,904,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940629650997,cell_class,mechanosensory,987,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940629650997,cell_class,mechanosensory,987,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940634634606,cell_class,mechanosensory,1089,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940634634606,cell_class,mechanosensory,1089,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940613971485,cell_class,mechanosensory,964,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940613971485,cell_class,mechanosensory,964,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940652566177,cell_class,mechanosensory,527,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940652566177,cell_class,mechanosensory,527,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940629055721,cell_class,mechanosensory,822,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940629055721,cell_class,mechanosensory,822,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940626042149,cell_class,mechanosensory,732,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940626042149,cell_class,mechanosensory,732,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940629022149,cell_class,mechanosensory,1615,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940629022149,cell_class,mechanosensory,1615,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940615848788,cell_class,mechanosensory,1496,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940615848788,cell_class,mechanosensory,1496,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940614351477,cell_class,mechanosensory,520,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940614351477,cell_class,mechanosensory,520,400,0.25,0.16,0.04,0.01,True,True,True,True,False,False,False
720575940624915230,cell_class,mechanosensory,998,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940624915230,cell_class,mechanosensory,998,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940615986459,cell_class,mechanosensory,2059,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940615986459,cell_class,mechanosensory,2059,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940621442224,cell_class,mechanosensory,1490,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621442224,cell_class,mechanosensory,1490,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940622449388,cell_class,mechanosensory,1522,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940622449388,cell_class,mechanosensory,1522,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940630059847,cell_class,mechanosensory,1704,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940630059847,cell_class,mechanosensory,1704,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940611783464,cell_class,mechanosensory,1573,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940611783464,cell_class,mechanosensory,1573,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940621729757,cell_class,mechanosensory,1056,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940621729757,cell_class,mechanosensory,1056,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940632767383,cell_class,mechanosensory,861,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940632767383,cell_class,mechanosensory,861,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940602506208,cell_class,mechanosensory,1178,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940602506208,cell_class,mechanosensory,1178,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940602132509,cell_class,mechanosensory,1148,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940602132509,cell_class,mechanosensory,1148,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940630080071,cell_class,mechanosensory,1769,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940630080071,cell_class,mechanosensory,1769,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940617534110,cell_class,mechanosensory,557,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940617534110,cell_class,mechanosensory,557,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940614035485,cell_class,mechanosensory,720,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940614035485,cell_class,mechanosensory,720,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940630070343,cell_class,mechanosensory,448,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940630070343,cell_class,mechanosensory,448,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940621625597,cell_class,mechanosensory,1433,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940621625597,cell_class,mechanosensory,1433,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940638664437,cell_class,mechanosensory,1065,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940638664437,cell_class,mechanosensory,1065,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940618941037,cell_class,mechanosensory,522,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940618941037,cell_class,mechanosensory,522,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940623312828,cell_class,mechanosensory,886,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940623312828,cell_class,mechanosensory,886,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940600646173,cell_class,mechanosensory,1389,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940600646173,cell_class,mechanosensory,1389,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940620649641,cell_class,mechanosensory,511,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940620649641,cell_class,mechanosensory,511,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940635545310,cell_class,mechanosensory,428,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940635545310,cell_class,mechanosensory,428,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940622937528,cell_class,mechanosensory,1414,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940622937528,cell_class,mechanosensory,1414,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940627049731,cell_class,mechanosensory,1126,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940627049731,cell_class,mechanosensory,1126,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940616589878,cell_class,mechanosensory,1341,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940616589878,cell_class,mechanosensory,1341,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940626309438,cell_class,mechanosensory,1233,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940615469785,cell_class,mechanosensory,961,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940615469785,cell_class,mechanosensory,961,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940628903247,cell_class,mechanosensory,898,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940628903247,cell_class,mechanosensory,898,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940625605905,cell_class,mechanosensory,408,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940625605905,cell_class,mechanosensory,408,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940632615379,cell_class,mechanosensory,1357,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940632615379,cell_class,mechanosensory,1357,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940606154370,cell_class,mechanosensory,599,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940606154370,cell_class,mechanosensory,599,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940620543110,cell_class,mechanosensory,856,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940620543110,cell_class,mechanosensory,856,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940604122982,cell_class,mechanosensory,426,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940604122982,cell_class,mechanosensory,426,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940609486690,cell_class,mechanosensory,917,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940609486690,cell_class,mechanosensory,917,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940637410869,cell_class,mechanosensory,669,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940637410869,cell_class,mechanosensory,669,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940627282279,cell_class,mechanosensory,1050,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940627282279,cell_class,mechanosensory,1050,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940604241510,cell_class,mechanosensory,1139,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940604241510,cell_class,mechanosensory,1139,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940619998228,cell_class,mechanosensory,2963,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940619998228,cell_class,mechanosensory,2963,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940627104649,cell_class,mechanosensory,407,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940627104649,cell_class,mechanosensory,407,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940629985900,cell_class,mechanosensory,581,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940629985900,cell_class,mechanosensory,581,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940637792233,cell_class,mechanosensory,536,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940637792233,cell_class,mechanosensory,536,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940623017769,cell_class,mechanosensory,1321,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,True,True,False,False
720575940623017769,cell_class,mechanosensory,1321,400,0.25,0.16,0.04,0.01,False,True,True,True,True,False,False
720575940633058989,cell_class,mechanosensory,1250,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940633058989,cell_class,mechanosensory,1250,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940629743063,cell_class,mechanosensory,659,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940629743063,cell_class,mechanosensory,659,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940611273395,cell_class,mechanosensory,1442,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940611273395,cell_class,mechanosensory,1442,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940620243183,cell_class,mechanosensory,1323,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940620243183,cell_class,mechanosensory,1323,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940622099405,cell_class,mechanosensory,652,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940622099405,cell_class,mechanosensory,652,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940619694040,cell_class,mechanosensory,802,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940619694040,cell_class,mechanosensory,802,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
