root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940616196539,cell_class,unknown_sensory,10032,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940616196539,cell_class,unknown_sensory,10032,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940620885342,cell_class,unknown_sensory,694,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620885342,cell_class,unknown_sensory,694,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940634826135,cell_class,unknown_sensory,6527,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940634826135,cell_class,unknown_sensory,6527,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940632743649,cell_class,unknown_sensory,2162,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940632743649,cell_class,unknown_sensory,2162,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940611643033,cell_class,unknown_sensory,10280,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940611643033,cell_class,unknown_sensory,10280,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940615015976,cell_class,unknown_sensory,3545,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940615015976,cell_class,unknown_sensory,3545,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940645493283,cell_class,unknown_sensory,2496,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940645493283,cell_class,unknown_sensory,2496,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940626396803,cell_class,unknown_sensory,2564,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940626396803,cell_class,unknown_sensory,2564,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940625871181,cell_class,unknown_sensory,2498,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940625871181,cell_class,unknown_sensory,2498,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940606239666,cell_class,unknown_sensory,2839,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940606239666,cell_class,unknown_sensory,2839,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940611630194,cell_class,unknown_sensory,4115,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940611630194,cell_class,unknown_sensory,4115,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940612642730,cell_class,unknown_sensory,4696,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940612642730,cell_class,unknown_sensory,4696,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940622606106,cell_class,unknown_sensory,5355,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,True,False,False
720575940622606106,cell_class,unknown_sensory,5355,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940650760825,cell_class,unknown_sensory,2173,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940650760825,cell_class,unknown_sensory,2173,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940622198772,cell_class,unknown_sensory,1372,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940622198772,cell_class,unknown_sensory,1372,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940637019994,cell_class,unknown_sensory,2835,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940637019994,cell_class,unknown_sensory,2835,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940639972816,cell_class,unknown_sensory,1408,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940639972816,cell_class,unknown_sensory,1408,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940630574659,cell_class,unknown_sensory,2293,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940630574659,cell_class,unknown_sensory,2293,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940620528990,cell_class,unknown_sensory,2181,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940620528990,cell_class,unknown_sensory,2181,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940627274578,cell_class,unknown_sensory,2150,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627274578,cell_class,unknown_sensory,2150,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940655071905,cell_class,unknown_sensory,3821,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940655071905,cell_class,unknown_sensory,3821,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940637896245,cell_class,unknown_sensory,1442,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940637896245,cell_class,unknown_sensory,1442,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
